epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.4957973062992096,0.49856892228126526,0.4995599687099457,0.9757730960845947,0.001,0.4982951879501343,0.5423285961151123,0.5435578227043152,0.731881856918335
1,0.5018881559371948,0.5037394762039185,0.5043887495994568,0.756641685962677,0.001,0.5129079222679138,0.5123871564865112,0.525597870349884,0.7077447772026062
2,0.49677184224128723,0.4930097162723541,0.4943087100982666,0.7401047945022583,0.001,0.5075499415397644,0.5119397044181824,0.5207017660140991,0.7040910124778748
3,0.5055426955223083,0.5092507004737854,0.5120197534561157,0.7216026186943054,0.001,0.5104724764823914,0.5079027414321899,0.5206699967384338,0.7038977146148682
4,0.5027409195899963,0.5008397698402405,0.5049852132797241,0.7188301086425781,0.001,0.5124208331108093,0.510310173034668,0.5227986574172974,0.7035847306251526
5,0.5076135993003845,0.5056963562965393,0.5091771483421326,0.7129014134407043,0.001,0.5104724764823914,0.513116717338562,0.526217520236969,0.704753577709198
6,0.5017663836479187,0.5133618712425232,0.5105953812599182,0.7101024389266968,0.001,0.517291784286499,0.5188298225402832,0.5247915983200073,0.7005923390388489
7,0.5224753022193909,0.5288864970207214,0.5294889807701111,0.7038514614105225,0.001,0.5226497650146484,0.5376444458961487,0.5382176637649536,0.7004742622375488
8,0.5257644057273865,0.5295687317848206,0.530240535736084,0.7037789821624756,0.001,0.5304432511329651,0.5427997708320618,0.548646092414856,0.6987722516059875
9,0.5349007248878479,0.5551220774650574,0.547966480255127,0.697887122631073,0.001,0.5338528752326965,0.5685091018676758,0.5638582110404968,0.6951013207435608
10,0.5483006238937378,0.5901406407356262,0.575590193271637,0.6889601349830627,0.001,0.5616171360015869,0.6053856611251831,0.5836048126220703,0.689267098903656
11,0.5646241903305054,0.6218553185462952,0.599087655544281,0.679665744304657,0.001,0.5815879106521606,0.6533727049827576,0.6208818554878235,0.6756951808929443
12,0.5836277008056641,0.6589536070823669,0.625564694404602,0.6635230779647827,0.001,0.6117876172065735,0.6854197978973389,0.6449722051620483,0.6623604893684387
13,0.6029967069625854,0.6958506107330322,0.6578581929206848,0.6431335210800171,0.001,0.6288358569145203,0.7111837267875671,0.6707156896591187,0.6479374170303345
14,0.6110366582870483,0.7070617079734802,0.6674904227256775,0.6344617605209351,0.001,0.6273745894432068,0.7260361313819885,0.6882495880126953,0.6393803954124451
15,0.6330856084823608,0.7341293692588806,0.6950088143348694,0.6173471808433533,0.001,0.6439356803894043,0.7375348806381226,0.7021339535713196,0.6294572949409485
16,0.6424655914306641,0.7396983504295349,0.7039692997932434,0.6140486001968384,0.001,0.6463711857795715,0.7449774146080017,0.7105728387832642,0.6245806217193604
17,0.6516019105911255,0.7477776408195496,0.7107794284820557,0.6080846190452576,0.001,0.6590355634689331,0.7517150640487671,0.7217804789543152,0.6157220602035522
18,0.6484346389770508,0.7504845857620239,0.7140051126480103,0.6041417717933655,0.001,0.650754988193512,0.754862904548645,0.7230028510093689,0.617572546005249
19,0.6601291298866272,0.76456618309021,0.7329199910163879,0.5929617285728455,0.001,0.6575742959976196,0.7579420804977417,0.7293215394020081,0.6115151643753052
20,0.6612254977226257,0.7618865966796875,0.7334978580474854,0.5953949093818665,0.001,0.6600097417831421,0.756123423576355,0.7277072072029114,0.6108337640762329
21,0.6723108887672424,0.7764545679092407,0.7461779117584229,0.5830870270729065,0.001,0.664880633354187,0.7594862580299377,0.7304531931877136,0.6078422665596008
22,0.6840053796768188,0.7881242036819458,0.7612966895103455,0.5726094841957092,0.001,0.6731612086296082,0.7655627131462097,0.7361165881156921,0.6040316820144653
23,0.6840053796768188,0.7818259000778198,0.7564377188682556,0.5778927803039551,0.001,0.6580613851547241,0.764417827129364,0.7361592054367065,0.609097421169281
24,0.6854671835899353,0.7943072319030762,0.7683447599411011,0.5658136606216431,0.001,0.6726741194725037,0.7693005204200745,0.7428575158119202,0.5995349287986755
25,0.6980143785476685,0.8050482869148254,0.7780056595802307,0.5577841401100159,0.001,0.6804676055908203,0.774269700050354,0.7490172386169434,0.592124342918396
26,0.7120233774185181,0.8127966523170471,0.787298321723938,0.5495039224624634,0.001,0.6702386736869812,0.7764171361923218,0.7515796422958374,0.5941901206970215
27,0.7162870168685913,0.8204045295715332,0.7989181280136108,0.5393812656402588,0.001,0.6765708923339844,0.7763721942901611,0.7515887022018433,0.5888911485671997
28,0.722499668598175,0.8256319165229797,0.8049891591072083,0.5344317555427551,0.001,0.6867998242378235,0.778803288936615,0.7545544505119324,0.5865633487701416
29,0.7244488000869751,0.8290151953697205,0.8080989122390747,0.529553234577179,0.001,0.6843643188476562,0.7821339964866638,0.7598487138748169,0.5823277831077576
30,0.7348032593727112,0.8395806550979614,0.8193910717964172,0.5188714265823364,0.001,0.68533855676651,0.7841486930847168,0.7607056498527527,0.5804369449615479
31,0.74040687084198,0.8453551530838013,0.8282353281974792,0.5094320774078369,0.001,0.6843643188476562,0.788670539855957,0.7638055682182312,0.5908203721046448
32,0.7492995262145996,0.8508577346801758,0.8327715992927551,0.502608597278595,0.001,0.6902094483375549,0.7901443839073181,0.7655172348022461,0.5784478187561035
33,0.750517725944519,0.8548421263694763,0.8369840383529663,0.49617066979408264,0.001,0.6809546947479248,0.7902685403823853,0.7647817134857178,0.585482120513916
34,0.7618467807769775,0.8660595417022705,0.8492510318756104,0.4805927872657776,0.001,0.687286913394928,0.7952818274497986,0.7712740302085876,0.5786039233207703
35,0.7672067284584045,0.8706798553466797,0.8518034815788269,0.4761892557144165,0.001,0.6984900236129761,0.8000614047050476,0.7773525714874268,0.5714151263237
36,0.7678158283233643,0.8702764511108398,0.8535000681877136,0.47443050146102905,0.001,0.6936190724372864,0.8002785444259644,0.7774385213851929,0.5740613341331482
37,0.7676939964294434,0.8766034841537476,0.8601683974266052,0.46351704001426697,0.001,0.700438380241394,0.8002235293388367,0.7765122652053833,0.573419988155365
38,0.7786575555801392,0.8786135315895081,0.8611879944801331,0.4630104601383209,0.001,0.6970287561416626,0.8024260997772217,0.7798120379447937,0.5735414624214172
39,0.7748812437057495,0.8779823780059814,0.8618349432945251,0.46110236644744873,0.001,0.6970287561416626,0.8036947846412659,0.7811279296875,0.5666055083274841
40,0.7825557589530945,0.8855774402618408,0.8694298267364502,0.4498448073863983,0.001,0.70433509349823,0.8091789484024048,0.788240373134613,0.5611504316329956
41,0.7870630025863647,0.8863719701766968,0.8735045790672302,0.4491531252861023,0.001,0.702386736869812,0.8097666501998901,0.7894660830497742,0.5675377249717712
42,0.7847484350204468,0.8860052824020386,0.8726081848144531,0.449593722820282,0.001,0.6975158452987671,0.810749888420105,0.7896702289581299,0.5760384202003479
43,0.7898647785186768,0.8900398015975952,0.8753544688224792,0.44327542185783386,0.001,0.6980029344558716,0.810558021068573,0.7898566126823425,0.5767380595207214
44,0.7905957102775574,0.8881698846817017,0.8742413520812988,0.44505470991134644,0.001,0.7038480043411255,0.8112369775772095,0.7900160551071167,0.5666951537132263
45,0.79217928647995,0.8935402631759644,0.8789189457893372,0.433982253074646,0.001,0.7072576880455017,0.8122682571411133,0.7921470403671265,0.5666553378105164
46,0.7926666140556335,0.8968034982681274,0.8846176266670227,0.42772015929222107,0.001,0.6994642019271851,0.8145254850387573,0.7947616577148438,0.56960529088974
47,0.7952247262001038,0.8962051868438721,0.8849122524261475,0.4285914897918701,0.001,0.7067705988883972,0.8164255619049072,0.7982029318809509,0.5598179697990417
48,0.7940065860748291,0.8986292481422424,0.8833760023117065,0.42718884348869324,0.001,0.7053093314170837,0.8154311180114746,0.796043872833252,0.5666965842247009
49,0.8010720014572144,0.9010709524154663,0.88957279920578,0.4213058352470398,0.001,0.7028738260269165,0.8114985227584839,0.7900943160057068,0.582566499710083
