epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5127475261688232,0.5130336880683899,0.5149903893470764,2.64884090423584,1e-04,0.5282213687896729,0.6072931885719299,0.6226333379745483,2.295276165008545
1,0.5730265974998474,0.5830325484275818,0.596580445766449,2.1527247428894043,1e-04,0.5649011731147766,0.7162331342697144,0.7277399301528931,1.963713526725769
2,0.6564686298370361,0.7051109075546265,0.7141693234443665,1.7495485544204712,1e-04,0.6633992195129395,0.7561059594154358,0.7634713649749756,1.6205799579620361
3,0.7125182747840881,0.7738621830940247,0.7787217497825623,1.4750055074691772,1e-04,0.6664031744003296,0.7792496681213379,0.7849164605140686,1.4380444288253784
4,0.7447329759597778,0.816818118095398,0.8191338777542114,1.277919054031372,1e-04,0.7233201861381531,0.7943609952926636,0.7963327169418335,1.249483585357666
5,0.7709395885467529,0.8492426872253418,0.8480616211891174,1.1350171566009521,1e-04,0.7253754734992981,0.8067423701286316,0.8060017824172974,1.1885002851486206
6,0.7938258647918701,0.8721762895584106,0.8717060685157776,1.026751160621643,1e-04,0.7139921188354492,0.8083369731903076,0.8081572651863098,1.179639220237732
7,0.8174631595611572,0.894862174987793,0.8943703770637512,0.9373868107795715,1e-04,0.7294861674308777,0.8118290901184082,0.8119306564331055,1.1022765636444092
8,0.8318905830383301,0.9102675318717957,0.9090123772621155,0.8740355372428894,1e-04,0.7320157885551453,0.8096414804458618,0.8095239996910095,1.0797873735427856
9,0.8479386568069458,0.9231598377227783,0.9221314787864685,0.8193601369857788,1e-04,0.7195256948471069,0.8060333132743835,0.80697101354599,1.0675157308578491
10,0.8601130247116089,0.9358753561973572,0.9343501925468445,0.7714022397994995,1e-04,0.6860079169273376,0.808700442314148,0.805454432964325,1.1549683809280396
11,0.8715364336967468,0.9445518255233765,0.9440297484397888,0.7313787937164307,1e-04,0.7328063249588013,0.8085781931877136,0.8070419430732727,1.0566999912261963
12,0.8831574320793152,0.952703595161438,0.9518065452575684,0.6963870525360107,1e-04,0.641264796257019,0.807266354560852,0.8039444088935852,1.3696283102035522
13,0.8935530781745911,0.958438515663147,0.9576404690742493,0.6689169406890869,1e-04,0.6803162097930908,0.7820237278938293,0.8016912937164307,1.3464648723602295
14,0.9027629494667053,0.9634449481964111,0.9637962579727173,0.640882670879364,1e-04,0.7315415143966675,0.8025678396224976,0.8029986619949341,1.1561715602874756
15,0.9097197651863098,0.9694293737411499,0.9688064455986023,0.6171747446060181,1e-04,0.6796838045120239,0.7951595783233643,0.7941494584083557,1.3044719696044922
16,0.9150559306144714,0.9733372926712036,0.9728245735168457,0.5961329340934753,1e-04,0.7241106629371643,0.7920924425125122,0.7968482375144958,1.1680749654769897
17,0.9222499132156372,0.9755223393440247,0.9760110974311829,0.5782363414764404,1e-04,0.7169960737228394,0.785279393196106,0.7961509227752686,1.1421608924865723
18,0.9503933191299438,0.9882838726043701,0.9886788129806519,0.5154984593391418,1e-05,0.7220553159713745,0.7802896499633789,0.7972270846366882,1.2618156671524048
19,0.9594845771789551,0.9920973777770996,0.9922524690628052,0.4850940704345703,1e-05,0.7283794283866882,0.7789153456687927,0.7958056926727295,1.3174101114273071
20,0.9640697240829468,0.993354856967926,0.9933626651763916,0.4695332944393158,1e-05,0.7283794283866882,0.778745174407959,0.7948017716407776,1.326790690422058
21,0.9654532074928284,0.9932771921157837,0.9936381578445435,0.46326717734336853,1e-05,0.7274308204650879,0.7872799634933472,0.7944252490997314,1.3435325622558594
22,0.9681015014648438,0.9944458603858948,0.9942693114280701,0.45419153571128845,1e-05,0.7323319911956787,0.7899229526519775,0.7978144288063049,1.2948657274246216
23,0.9717775583267212,0.9948821067810059,0.9951736330986023,0.44413840770721436,1e-05,0.7283794283866882,0.7823747992515564,0.7949782013893127,1.342982292175293
24,0.9724494814872742,0.9948204755783081,0.9953177571296692,0.43893536925315857,1e-05,0.7266403436660767,0.7801308631896973,0.7933726906776428,1.3501253128051758
25,0.973160982131958,0.9953935146331787,0.9956628680229187,0.4360077381134033,1e-05,0.7274308204650879,0.7756598591804504,0.7929580211639404,1.3506016731262207
26,0.9757302403450012,0.9955601692199707,0.9957700967788696,0.4296850562095642,1e-05,0.7279051542282104,0.7729393243789673,0.7922806739807129,1.3687938451766968
27,0.9737143516540527,0.9958691596984863,0.9958847165107727,0.42955753207206726,1e-05,0.7296442985534668,0.7775164842605591,0.792589545249939,1.3759206533432007
