epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5014432668685913,0.5031126141548157,0.5047615170478821,2.4100987911224365,1e-04,0.5006711483001709,0.533384382724762,0.5391674041748047,2.2508351802825928
1,0.5101698040962219,0.5175331234931946,0.5162639617919922,2.2671897411346436,1e-04,0.5621476769447327,0.5772600769996643,0.5832268595695496,2.101818561553955
2,0.5223870873451233,0.5245167016983032,0.528703510761261,2.1457901000976562,1e-04,0.5774496793746948,0.5900195240974426,0.6043726801872253,1.9962550401687622
3,0.5366181135177612,0.5333463549613953,0.5441433191299438,2.0335018634796143,1e-04,0.5178523659706116,0.6089170575141907,0.6201317310333252,1.9167654514312744
4,0.549103856086731,0.5540308356285095,0.5655120611190796,1.9203815460205078,1e-04,0.5924832224845886,0.6263457536697388,0.6392459869384766,1.796817421913147
5,0.5611196756362915,0.5669925808906555,0.5819170475006104,1.82455313205719,1e-04,0.5661745071411133,0.6429927349090576,0.6532520055770874,1.7187089920043945
6,0.590857207775116,0.5993075966835022,0.6193068027496338,1.7143634557724,1e-04,0.6306040287017822,0.6628738641738892,0.6688928008079529,1.6085020303726196
7,0.6085118055343628,0.6322670578956604,0.6453385353088379,1.6130768060684204,1e-04,0.6351677775382996,0.6787396669387817,0.6824322938919067,1.5270674228668213
8,0.6262334585189819,0.6553890109062195,0.6691046357154846,1.5256184339523315,1e-04,0.6539597511291504,0.6903117895126343,0.6934451460838318,1.4503730535507202
9,0.6406658887863159,0.6836990714073181,0.6914654970169067,1.4384980201721191,1e-04,0.627651035785675,0.7065117955207825,0.7064627408981323,1.4018915891647339
10,0.6631536483764648,0.7066677212715149,0.715284526348114,1.3546793460845947,1e-04,0.631140947341919,0.7152943015098572,0.7149319648742676,1.3333635330200195
11,0.6766462922096252,0.7299617528915405,0.7340553998947144,1.2790229320526123,1e-04,0.6625503301620483,0.7256610989570618,0.7225604057312012,1.2459479570388794
12,0.6853728890419006,0.7444151639938354,0.7496675848960876,1.2107856273651123,1e-04,0.5763758420944214,0.7359739542007446,0.7302649617195129,1.3365259170532227
13,0.6980600357055664,0.764323353767395,0.7657152414321899,1.1404716968536377,1e-04,0.6735570430755615,0.7412859201431274,0.7343035340309143,1.1371017694473267
14,0.7088004350662231,0.7797362804412842,0.7764374017715454,1.0830312967300415,1e-04,0.6316778659820557,0.7477239370346069,0.74267578125,1.1387826204299927
15,0.7192052006721497,0.7907468676567078,0.7890225648880005,1.0255064964294434,1e-04,0.6042953133583069,0.7520827054977417,0.7468900680541992,1.1749706268310547
16,0.7292072176933289,0.8055970072746277,0.7976968884468079,0.9730231165885925,1e-04,0.6821476221084595,0.7604180574417114,0.7538769841194153,1.0116791725158691
17,0.7370611429214478,0.810440182685852,0.8093382716178894,0.9235159754753113,1e-04,0.6880536675453186,0.7641379237174988,0.757550835609436,0.9644187688827515
18,0.7389407157897949,0.8245769739151001,0.8173097968101501,0.8767684698104858,1e-04,0.6912751793861389,0.7674873471260071,0.760291337966919,0.9282853007316589
