epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.4964921176433563,0.493833065032959,0.4949047267436981,179.64186096191406,1e-04,0.5,0.5152220129966736,0.5216113328933716,152.88621520996094
1,0.5124028921127319,0.5053935050964355,0.5102912187576294,130.1958465576172,1e-04,0.5,0.5343557596206665,0.5407769680023193,107.53016662597656
2,0.5001252889633179,0.5022681951522827,0.5020829439163208,88.85623168945312,1e-04,0.5,0.5084770321846008,0.5187755227088928,70.38579559326172
3,0.503758430480957,0.5028780102729797,0.5008756518363953,55.51116180419922,1e-04,0.5150300860404968,0.5285675525665283,0.5457814335823059,41.02903366088867
4,0.5146579742431641,0.5128262042999268,0.5187753438949585,30.073928833007812,1e-04,0.554108202457428,0.5709043145179749,0.580427885055542,19.704423904418945
5,0.5167877674102783,0.516300618648529,0.5233868360519409,12.629592895507812,1e-04,0.5150300860404968,0.5771952867507935,0.5943881869316101,6.351100921630859
6,0.524429976940155,0.522603452205658,0.5318803787231445,3.149747610092163,1e-04,0.5015029907226562,0.607220470905304,0.6234884858131409,1.0308181047439575
7,0.5469806790351868,0.5532868504524231,0.5615527629852295,0.9171134829521179,1e-04,0.5185370445251465,0.6312758922576904,0.6368006467819214,0.8555892109870911
8,0.5707842707633972,0.5888005495071411,0.5951757431030273,0.8633282780647278,1e-04,0.5866733193397522,0.6510848999023438,0.6543116569519043,0.7978672981262207
9,0.6052367687225342,0.6278905272483826,0.6372444033622742,0.8408832550048828,1e-04,0.585170328617096,0.6687492728233337,0.6709576845169067,0.8452785015106201
10,0.6297920346260071,0.6803176403045654,0.6802147030830383,0.8155978322029114,1e-04,0.6032063961029053,0.6707208156585693,0.6793878674507141,0.8470601439476013
11,0.6431971788406372,0.697601854801178,0.6992489695549011,0.8021662831306458,1e-04,0.5796593427658081,0.6833481192588806,0.6937251091003418,0.9382990002632141
12,0.6599849462509155,0.7162352204322815,0.7138234972953796,0.7940352559089661,1e-04,0.5791583061218262,0.6874760985374451,0.6955403685569763,0.8763926029205322
13,0.6594838500022888,0.7308721542358398,0.7262002229690552,0.7852917313575745,1e-04,0.5996993780136108,0.692757785320282,0.7041016221046448,0.8619850277900696
14,0.6832873821258545,0.7487756013870239,0.7445891499519348,0.7676324248313904,1e-04,0.624749481678009,0.6988115310668945,0.7088561058044434,0.8322739601135254
15,0.6862941384315491,0.7642144560813904,0.7538411021232605,0.7569536566734314,1e-04,0.6257514953613281,0.7002242803573608,0.7096055746078491,0.8380088806152344
16,0.7025808095932007,0.7825324535369873,0.7723177075386047,0.736712634563446,1e-04,0.6347695589065552,0.7022496461868286,0.7099530100822449,0.8282878994941711
17,0.7038336396217346,0.781300961971283,0.7735786437988281,0.7390998005867004,1e-04,0.663827657699585,0.7081664800643921,0.7164810299873352,0.8034152984619141
18,0.7070909738540649,0.7877832651138306,0.7735206484794617,0.7367759346961975,1e-04,0.663827657699585,0.713631808757782,0.7193334698677063,0.804817259311676
19,0.7131044864654541,0.794231116771698,0.7836660742759705,0.7303005456924438,1e-04,0.6487975716590881,0.7154316902160645,0.7213520407676697,0.8656051754951477
20,0.7214983701705933,0.805621862411499,0.7918738126754761,0.7246010899543762,1e-04,0.6032063961029053,0.7185581922531128,0.7241556644439697,0.9900277256965637
21,0.7232522964477539,0.8116968274116516,0.7957589030265808,0.7155216336250305,1e-04,0.6668336391448975,0.7192692756652832,0.7261928915977478,0.8123095035552979
22,0.7270107865333557,0.8105219602584839,0.798922061920166,0.7231324315071106,1e-04,0.6397795677185059,0.7214468121528625,0.7274990081787109,0.8721028566360474
23,0.7344024181365967,0.8172590136528015,0.8063838481903076,0.7124462723731995,1e-04,0.5956913828849792,0.7256198525428772,0.7314434051513672,0.9518818259239197
24,0.7377850413322449,0.8283676505088806,0.812623143196106,0.7069461345672607,1e-04,0.6693387031555176,0.7237435579299927,0.7312265634536743,0.8223389387130737
25,0.7407917976379395,0.8337224721908569,0.8183467984199524,0.7051160931587219,1e-04,0.6678356528282166,0.7248714566230774,0.7298378944396973,0.8191829919815063
26,0.742671012878418,0.8369163274765015,0.8212682008743286,0.6981731653213501,1e-04,0.6533066034317017,0.7277872562408447,0.7327073812484741,0.8662052750587463
27,0.7493109703063965,0.8395530581474304,0.8249048590660095,0.6991194486618042,1e-04,0.6668336391448975,0.7300925254821777,0.7335774302482605,0.8056778907775879
28,0.7529441118240356,0.8412038087844849,0.8255048394203186,0.6924943327903748,1e-04,0.6668336391448975,0.7297924160957336,0.7356346249580383,0.839708149433136
29,0.7577048540115356,0.8495465517044067,0.8357905149459839,0.6828276515007019,1e-04,0.6688376665115356,0.7289758324623108,0.7343645691871643,0.8143824338912964
30,0.7584565281867981,0.8531655669212341,0.8384336829185486,0.6733980774879456,1e-04,0.6708416938781738,0.7282261848449707,0.7329629063606262,0.8621752262115479
31,0.7726134061813354,0.8594927787780762,0.8463942408561707,0.6682281494140625,1e-04,0.6633266806602478,0.7322376370429993,0.735048770904541,0.8239787817001343
32,0.7688549160957336,0.8643059730529785,0.8461923599243164,0.6670956015586853,1e-04,0.6618236303329468,0.7327724695205688,0.7351567149162292,0.827602744102478
33,0.7706088423728943,0.8670715093612671,0.8484413623809814,0.6650709509849548,1e-04,0.6768537163734436,0.7331864237785339,0.7355170845985413,0.8705710172653198
34,0.7693560719490051,0.8633232116699219,0.847172200679779,0.6775954365730286,1e-04,0.6673346757888794,0.7320997714996338,0.7334895730018616,0.854074239730835
35,0.774492621421814,0.8727979063987732,0.8578551411628723,0.6542201638221741,1e-04,0.6663326621055603,0.7316857576370239,0.734580934047699,0.8547890782356262
36,0.7813830971717834,0.8742454648017883,0.8597486615180969,0.6507230401039124,1e-04,0.6718437075614929,0.7358556985855103,0.7351787686347961,0.8473908305168152
37,0.7842646241188049,0.875149130821228,0.8596041798591614,0.6551368832588196,1e-04,0.6758517026901245,0.7343714237213135,0.7374283075332642,0.8975693583488464
38,0.7817589640617371,0.8763759136199951,0.8613965511322021,0.655385434627533,1e-04,0.6768537163734436,0.7343746423721313,0.7378358840942383,0.8980422616004944
39,0.7777499556541443,0.8762819766998291,0.8612433671951294,0.6567018032073975,1e-04,0.6437875628471375,0.7369840145111084,0.7323294281959534,0.9415703415870667
40,0.7820095419883728,0.8793352246284485,0.8638036251068115,0.6524347066879272,1e-04,0.6763526797294617,0.7412182092666626,0.7400528192520142,0.846369743347168
41,0.7841393351554871,0.8796950578689575,0.8659923672676086,0.6526527404785156,1e-04,0.680360734462738,0.7390885353088379,0.738822340965271,0.8787318468093872
42,0.7925332188606262,0.883204460144043,0.8679588437080383,0.650255024433136,1e-04,0.6773546934127808,0.7453387975692749,0.7409734129905701,0.8610602617263794
43,0.7936607599258423,0.88609379529953,0.8707928657531738,0.6462810635566711,1e-04,0.6833667159080505,0.7457883358001709,0.7416757345199585,0.8353477716445923
44,0.7939112782478333,0.8867905735969543,0.871758222579956,0.6367654800415039,1e-04,0.671342670917511,0.7406502366065979,0.7379056811332703,0.8766655921936035
45,0.7999248504638672,0.8920937180519104,0.8790335059165955,0.6376177072525024,1e-04,0.6668336391448975,0.7422316074371338,0.7367349863052368,0.8913425207138062
46,0.7945377230644226,0.8910572528839111,0.8768858909606934,0.6387582421302795,1e-04,0.6447895765304565,0.737363338470459,0.7363514304161072,0.9925257563591003
47,0.8036832809448242,0.8951895833015442,0.8807076215744019,0.6343458294868469,1e-04,0.6783567070960999,0.740147590637207,0.7405180931091309,0.9064656496047974
48,0.8013029098510742,0.8983621597290039,0.8833744525909424,0.627569854259491,1e-04,0.6753507256507874,0.7443786859512329,0.740967869758606,0.9244180917739868
49,0.8009271025657654,0.8954970240592957,0.8811771273612976,0.6423145532608032,1e-04,0.6708416938781738,0.7407718896865845,0.7348886132240295,0.9043909311294556
50,0.8011776208877563,0.8967883586883545,0.883987545967102,0.6340999603271484,1e-04,0.6778557300567627,0.7474144697189331,0.7394558191299438,0.8671497106552124
51,0.8038085699081421,0.8977572917938232,0.8830669522285461,0.6374319791793823,1e-04,0.680360734462738,0.7489874362945557,0.7400899529457092,0.8552149534225464
52,0.8089451193809509,0.9032014012336731,0.887828528881073,0.6197229027748108,1e-04,0.6728456616401672,0.748430073261261,0.7386154532432556,0.864056408405304
53,0.8134552836418152,0.9044449925422668,0.8888648152351379,0.6172224879264832,1e-04,0.6788577437400818,0.7486081123352051,0.7405557632446289,0.8996527194976807
54,0.817464292049408,0.9103860855102539,0.895431399345398,0.4592016339302063,1e-05,0.6768537163734436,0.7458505630493164,0.7393103241920471,0.7121440172195435
55,0.8173390030860901,0.9055479764938354,0.8915174603462219,0.43032559752464294,1e-05,0.6808617115020752,0.7493597865104675,0.7396827936172485,0.7046887874603271
56,0.8120771646499634,0.9052038788795471,0.8912915587425232,0.4301663935184479,1e-05,0.6743487119674683,0.7469621896743774,0.7392882108688354,0.7030380964279175
57,0.8143322467803955,0.9015827178955078,0.8880024552345276,0.4383866488933563,1e-05,0.6753507256507874,0.7487646341323853,0.7396390438079834,0.6921610236167908
58,0.8182159662246704,0.9095349311828613,0.894945502281189,0.4225742518901825,1e-05,0.6763526797294617,0.7471308708190918,0.7398806214332581,0.7068169713020325
59,0.8152092099189758,0.9089730978012085,0.8951135277748108,0.42358821630477905,1e-05,0.6818637251853943,0.7503781318664551,0.7404037117958069,0.7056201696395874
60,0.8115760684013367,0.9068143367767334,0.8937450647354126,0.427927166223526,1e-05,0.6763526797294617,0.7457494735717773,0.7390472292900085,0.7078837156295776
61,0.8143322467803955,0.9061839580535889,0.8928005695343018,0.42961904406547546,1e-05,0.6773546934127808,0.7505484819412231,0.7402054071426392,0.6976867914199829
62,0.8165873289108276,0.9075154066085815,0.8935444355010986,0.4278644025325775,1e-05,0.6763526797294617,0.7493429183959961,0.7397585511207581,0.7024747133255005
63,0.816211462020874,0.9079031944274902,0.8939681053161621,0.4250648021697998,1e-05,0.6768537163734436,0.7494540214538574,0.7398805022239685,0.7044919729232788
