epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5261235237121582,0.5260665416717529,0.53408282995224,0.8103834390640259,1e-04,0.5571155548095703,0.6272653341293335,0.6315691471099854,0.7202947735786438
1,0.6001002788543701,0.636745035648346,0.6423799991607666,0.715621829032898,1e-04,0.6491881608963013,0.7027602195739746,0.7050843834877014,0.6277766227722168
2,0.6598930358886719,0.7149357795715332,0.7179760336875916,0.6487328410148621,1e-04,0.6713467240333557,0.7472051382064819,0.7424580454826355,0.6181864738464355
3,0.7005587816238403,0.7770588994026184,0.7687127590179443,0.5916534066200256,1e-04,0.6957975029945374,0.7779557704925537,0.7680392265319824,0.583222508430481
4,0.7335832715034485,0.8215289115905762,0.8081907033920288,0.5402292609214783,1e-04,0.7070677876472473,0.800308346748352,0.7870200276374817,0.5762151479721069
5,0.7556473612785339,0.8491808772087097,0.8329113721847534,0.5022825002670288,1e-04,0.7186246514320374,0.8120828866958618,0.7983622550964355,0.5482344031333923
6,0.7718611359596252,0.8617685437202454,0.8482905030250549,0.4809487462043762,1e-04,0.6493791937828064,0.8213333487510681,0.8059355020523071,0.653510332107544
7,0.7804813981056213,0.8738341331481934,0.860306978225708,0.4621116816997528,1e-04,0.6770773530006409,0.8228117227554321,0.808219850063324,0.6265599131584167
8,0.7891494631767273,0.8795155882835388,0.8654859662055969,0.45362356305122375,1e-04,0.7387774586677551,0.8292431831359863,0.8135324120521545,0.529120147228241
9,0.7928745150566101,0.8836201429367065,0.8710036277770996,0.44512486457824707,1e-04,0.7413562536239624,0.8329958319664001,0.8177995681762695,0.5300548672676086
10,0.7970294952392578,0.8886470794677734,0.8752115368843079,0.43758851289749146,1e-04,0.6596943736076355,0.8371051549911499,0.8209010362625122,0.7461147904396057
11,0.8032857179641724,0.8937599062919617,0.8809120059013367,0.42827290296554565,1e-04,0.7462273240089417,0.8407151699066162,0.8251159191131592,0.5145189166069031
12,0.8058168888092041,0.8952752351760864,0.8830852508544922,0.42503800988197327,1e-04,0.7435529828071594,0.8398467302322388,0.8248752951622009,0.5229173898696899
13,0.8109030723571777,0.901659369468689,0.8885228633880615,0.4146009087562561,1e-04,0.7210124135017395,0.8411569595336914,0.8266808986663818,0.5546907782554626
14,0.8088495135307312,0.9005863666534424,0.8871825933456421,0.41582202911376953,1e-04,0.7109837532043457,0.8451497554779053,0.8297654390335083,0.5682059526443481
15,0.8114045858383179,0.9038569927215576,0.8905758261680603,0.4102279841899872,1e-04,0.7511938810348511,0.8464017510414124,0.8315301537513733,0.5179173350334167
16,0.8160131573677063,0.9049553871154785,0.8934615850448608,0.40605756640434265,1e-04,0.7035338878631592,0.8471721410751343,0.8317984342575073,0.6161693334579468
17,0.8164907693862915,0.907200276851654,0.8948911428451538,0.4031934440135956,1e-04,0.711365818977356,0.8491138815879822,0.8350085616111755,0.5840508937835693
18,0.820072591304779,0.9087717533111572,0.8971545100212097,0.3986803889274597,1e-04,0.7358165979385376,0.8497984409332275,0.835559606552124,0.5275619029998779
19,0.8216724991798401,0.9096921682357788,0.8985536098480225,0.39618706703186035,1e-04,0.7279847264289856,0.8516218066215515,0.8370145559310913,0.5343578457832336
20,0.8217440843582153,0.9121968746185303,0.9000556468963623,0.39296191930770874,1e-04,0.679465115070343,0.8503362536430359,0.8364522457122803,0.6768374443054199
21,0.8255647420883179,0.9124757647514343,0.9019798040390015,0.39092177152633667,1e-04,0.7066857814788818,0.8527169823646545,0.8380686044692993,0.6491690874099731
22,0.8250632882118225,0.9148882627487183,0.9031352400779724,0.38745710253715515,1e-04,0.7428844571113586,0.8534093499183655,0.8402625918388367,0.5256869792938232
23,0.8264482617378235,0.9149215817451477,0.9038240909576416,0.3863890767097473,1e-04,0.7597898840904236,0.8532332181930542,0.8391269445419312,0.5012632012367249
24,0.8280959129333496,0.916764497756958,0.905243456363678,0.3831755816936493,1e-04,0.7565425038337708,0.8520749807357788,0.8380268216133118,0.5024508237838745
25,0.8297674059867859,0.9177025556564331,0.9067382216453552,0.3804827332496643,1e-04,0.7510983943939209,0.8559716939926147,0.8431442975997925,0.5086312294006348
26,0.8307703137397766,0.9184458255767822,0.9069606065750122,0.3797830045223236,1e-04,0.7448901534080505,0.8560025691986084,0.8430221676826477,0.5480697154998779
27,0.8332298398017883,0.919398307800293,0.9090049862861633,0.3765435218811035,1e-04,0.7341929078102112,0.8571895360946655,0.84365314245224,0.5455361008644104
28,0.8321075439453125,0.9204927682876587,0.9100627899169922,0.37457704544067383,1e-04,0.7563514709472656,0.858788788318634,0.8455453515052795,0.49115362763404846
29,0.8330627083778381,0.9196110367774963,0.9092159271240234,0.37585383653640747,1e-04,0.7461317777633667,0.8577721118927002,0.845378577709198,0.5333850383758545
30,0.8321791887283325,0.9209537506103516,0.910917341709137,0.37249812483787537,1e-04,0.7336198687553406,0.8574107885360718,0.8447821140289307,0.5369241237640381
31,0.8354028463363647,0.9208692908287048,0.9113901853561401,0.3719742000102997,1e-04,0.7145176529884338,0.8596352934837341,0.8462190628051758,0.6063560843467712
32,0.8364773988723755,0.923369824886322,0.9127572774887085,0.3691211938858032,1e-04,0.6939827799797058,0.859407365322113,0.8450573682785034,0.699315071105957
33,0.8365251421928406,0.9245810508728027,0.9139002561569214,0.3661687970161438,1e-04,0.7401146292686462,0.8612439036369324,0.8474131226539612,0.5341371297836304
34,0.8366922736167908,0.9242492914199829,0.913921594619751,0.36637136340141296,1e-04,0.751002848148346,0.8612561821937561,0.848625898361206,0.5081786513328552
35,0.8377668261528015,0.9242168664932251,0.9141623377799988,0.3662337064743042,1e-04,0.7536771893501282,0.8592982292175293,0.8444870114326477,0.500521183013916
36,0.8376235961914062,0.9252188205718994,0.9150866866111755,0.3640279173851013,1e-04,0.754632294178009,0.861106276512146,0.8470001220703125,0.5045385360717773
37,0.8391757011413574,0.925579845905304,0.9157190322875977,0.36273738741874695,1e-04,0.7671442031860352,0.862060546875,0.8484379053115845,0.4814194440841675
38,0.8410860300064087,0.9267787337303162,0.9164757132530212,0.3611060082912445,1e-04,0.7483285665512085,0.8638457655906677,0.8503541350364685,0.5387120246887207
39,0.8396771550178528,0.9270907044410706,0.9169484376907349,0.3598291277885437,1e-04,0.7541547417640686,0.8613024353981018,0.8468902707099915,0.5057365298271179
40,0.8420889377593994,0.9276597499847412,0.9177942872047424,0.3584095239639282,1e-04,0.7503342628479004,0.8627589344978333,0.8486935496330261,0.5168681144714355
41,0.8402979969978333,0.9271419048309326,0.9178478717803955,0.3586662709712982,1e-04,0.7622731328010559,0.8622397780418396,0.8502565026283264,0.49461889266967773
42,0.8432589769363403,0.9294064044952393,0.9198009967803955,0.3544498383998871,1e-04,0.7672397494316101,0.8605501651763916,0.8490464687347412,0.5082753896713257
43,0.8418979048728943,0.9290758371353149,0.9191159605979919,0.3550969660282135,1e-04,0.7663801312446594,0.8625552654266357,0.8508265018463135,0.4894629120826721
44,0.8432351350784302,0.9290385246276855,0.9196009635925293,0.35469120740890503,1e-04,0.7697229981422424,0.8619474172592163,0.8496261239051819,0.488223135471344
45,0.8435216546058655,0.9293861389160156,0.9202054142951965,0.3534059226512909,1e-04,0.7513849139213562,0.8643437027931213,0.8512251973152161,0.5244125723838806
46,0.8437126874923706,0.9300282001495361,0.9204640984535217,0.3522462248802185,1e-04,0.7691499590873718,0.8641068339347839,0.8518180251121521,0.4876859784126282
47,0.8448111414909363,0.930003821849823,0.9202832579612732,0.3528778553009033,1e-04,0.7470869421958923,0.8645409345626831,0.8513596057891846,0.5347703099250793
48,0.844142496585846,0.9307570457458496,0.9217027425765991,0.35039636492729187,1e-04,0.7224450707435608,0.8641104698181152,0.8503568172454834,0.6036376357078552
49,0.8461722135543823,0.9314880967140198,0.9225051999092102,0.34877628087997437,1e-04,0.7106017470359802,0.8631488084793091,0.8482442498207092,0.6212841868400574
50,0.8460528254508972,0.931810736656189,0.9224455952644348,0.3482884466648102,1e-04,0.7245463132858276,0.8649142980575562,0.8517113924026489,0.6216880679130554
51,0.8449543714523315,0.9312407970428467,0.9221034646034241,0.34931617975234985,1e-04,0.7418338060379028,0.8669308423995972,0.8535617589950562,0.5417884588241577
52,0.8465781807899475,0.9324822425842285,0.9234568476676941,0.3461930751800537,1e-04,0.7513849139213562,0.8651164174079895,0.8515982627868652,0.5300567150115967
53,0.8481541872024536,0.9326395988464355,0.9235746264457703,0.3465516269207001,1e-04,0.7292263507843018,0.8658442497253418,0.8520897030830383,0.5767855048179626
54,0.8489182591438293,0.9329577088356018,0.9239981174468994,0.3452734649181366,1e-04,0.7256924510002136,0.8658636212348938,0.8523898124694824,0.6117179989814758
55,0.8483452200889587,0.9323725700378418,0.9231057167053223,0.3467402756214142,1e-04,0.7052531242370605,0.8665536046028137,0.8534114360809326,0.6165384650230408
