epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5061947703361511,0.5089950561523438,0.5099823474884033,7.947325706481934,0.001,0.5540969371795654,0.5866518616676331,0.5892661213874817,1.5295459032058716
1,0.5457429885864258,0.5706813931465149,0.5664113163948059,1.5317089557647705,0.001,0.6060606241226196,0.6495980620384216,0.6539770364761353,1.532374620437622
2,0.5849082469940186,0.6203861236572266,0.6214334964752197,1.544975757598877,0.001,0.6201728582382202,0.6729866862297058,0.6727175116539001,1.5435125827789307
3,0.605311393737793,0.6548593640327454,0.6528996229171753,1.5519862174987793,0.001,0.6360354423522949,0.7002707719802856,0.693543016910553,1.5455310344696045
4,0.6212291121482849,0.6848700642585754,0.6755114793777466,1.5482720136642456,0.001,0.6405207514762878,0.707398533821106,0.7003164291381836,1.5486217737197876
5,0.6296255588531494,0.6974424123764038,0.6863917112350464,1.5415921211242676,0.001,0.6443496346473694,0.7069982290267944,0.7005717158317566,1.5445444583892822
6,0.6375844478607178,0.7080254554748535,0.6949917674064636,1.5376365184783936,0.001,0.6421616673469543,0.7113853096961975,0.7042549252510071,1.5381985902786255
7,0.6367365717887878,0.7065028548240662,0.6949352025985718,1.5356261730194092,0.001,0.6464281678199768,0.72203129529953,0.7114529013633728,1.539427399635315
8,0.6373656392097473,0.7142486572265625,0.697762668132782,1.5310992002487183,0.001,0.6329723000526428,0.72428959608078,0.7113938331604004,1.5403729677200317
9,0.6465005874633789,0.7244822382926941,0.7055932283401489,1.525213599205017,0.001,0.6511322855949402,0.7281214594841003,0.7171739339828491,1.5303494930267334
10,0.6485244631767273,0.7279819846153259,0.7086175084114075,1.5226267576217651,0.001,0.6493818759918213,0.7346980571746826,0.7220536470413208,1.5296543836593628
11,0.648606538772583,0.727910041809082,0.7091336250305176,1.5213221311569214,0.001,0.6403019428253174,0.7327340841293335,0.720268964767456,1.5338566303253174
12,0.6499466896057129,0.7309340238571167,0.7114999890327454,1.5189470052719116,0.001,0.6270648837089539,0.7301334738731384,0.7178252935409546,1.5355629920959473
13,0.646938145160675,0.729994535446167,0.7097545862197876,1.5204023122787476,0.001,0.6221420168876648,0.7322275638580322,0.7186766266822815,1.5387461185455322
14,0.6448595523834229,0.7277022004127502,0.707190990447998,1.5194308757781982,0.001,0.6221420168876648,0.7368152141571045,0.7219494581222534,1.5323606729507446
15,0.6493996381759644,0.7287206649780273,0.7099942564964294,1.5180890560150146,0.001,0.6185318827629089,0.7377724051475525,0.7241498827934265,1.5408046245574951
16,0.646883487701416,0.7313089966773987,0.7123700380325317,1.5189348459243774,0.001,0.6210480332374573,0.7393069267272949,0.7247902154922485,1.539247989654541
17,0.6510406732559204,0.7328822016716003,0.7136078476905823,1.519597053527832,0.001,0.6186412572860718,0.7367523908615112,0.7233529686927795,1.5457154512405396
18,0.6533107161521912,0.7324932217597961,0.7145023941993713,1.5192605257034302,0.001,0.6248769164085388,0.7380534410476685,0.723534345626831,1.533139705657959
19,0.6538850665092468,0.7374317049980164,0.718021035194397,1.5166174173355103,0.001,0.6342850923538208,0.7373757362365723,0.724407434463501,1.536311388015747
20,0.6534748077392578,0.7347118854522705,0.7165685892105103,1.516740322113037,0.001,0.6411771178245544,0.7383078336715698,0.7246726751327515,1.534512996673584
21,0.6522714495658875,0.7345572113990784,0.715208113193512,1.5160945653915405,0.001,0.6258615255355835,0.7408384084701538,0.7276121377944946,1.5336464643478394
22,0.6529004573822021,0.7368540167808533,0.7176549434661865,1.5147758722305298,0.001,0.6388797760009766,0.7421602010726929,0.7290846109390259,1.535201072692871
23,0.654678225517273,0.7342836856842041,0.7162505388259888,1.5171343088150024,0.001,0.6335192918777466,0.7388471961021423,0.7267576456069946,1.528602123260498
24,0.6511500477790833,0.732272207736969,0.7150235772132874,1.5158641338348389,0.001,0.6376764178276062,0.7402026057243347,0.7273467183113098,1.5274080038070679
25,0.6518611907958984,0.7359223961830139,0.7172214388847351,1.514326572418213,0.001,0.6343944668769836,0.7413798570632935,0.7288063764572144,1.5297353267669678
26,0.6556901931762695,0.7378754615783691,0.7208338379859924,1.5118436813354492,0.001,0.639098584651947,0.7449665665626526,0.7316076755523682,1.5321532487869263
27,0.6588354110717773,0.7411676645278931,0.7237173914909363,1.5107403993606567,0.001,0.6276118755340576,0.7425007820129395,0.7304394245147705,1.53728449344635
28,0.6565927267074585,0.7393624782562256,0.7225944995880127,1.509874939918518,0.001,0.6395361423492432,0.7422466278076172,0.7302235960960388,1.5213892459869385
29,0.6543774008750916,0.7393690943717957,0.7194912433624268,1.5100106000900269,0.001,0.6209385991096497,0.7444044947624207,0.7319631576538086,1.5369925498962402
30,0.6552252173423767,0.7387248277664185,0.7200726270675659,1.5093228816986084,0.001,0.6462093591690063,0.7428663969039917,0.7303454279899597,1.5207332372665405
31,0.6562098264694214,0.7396512031555176,0.7200914025306702,1.5093427896499634,0.001,0.6462093591690063,0.7431054711341858,0.7299971580505371,1.5274344682693481
32,0.6571944355964661,0.7393351793289185,0.7212908267974854,1.5082275867462158,0.001,0.6105458736419678,0.7397151589393616,0.7293565273284912,1.543174386024475
33,0.6587260365486145,0.7392606735229492,0.7209466695785522,1.507710576057434,0.001,0.6358166337013245,0.7411453127861023,0.7297807335853577,1.5256978273391724
34,0.658534586429596,0.7385079264640808,0.7196507453918457,1.5080013275146484,0.001,0.6493818759918213,0.7427207231521606,0.7299557328224182,1.5155739784240723
35,0.6581790447235107,0.7395951747894287,0.7220592498779297,1.5070970058441162,0.001,0.6236735582351685,0.7428748607635498,0.7301124334335327,1.532246708869934
36,0.655498743057251,0.7388123869895935,0.7199859619140625,1.5063353776931763,0.001,0.6388797760009766,0.7411180138587952,0.7299218773841858,1.5231261253356934
37,0.6655908823013306,0.7445984482765198,0.7281121015548706,0.7201468348503113,0.000100000005,0.6425992846488953,0.7439419627189636,0.7323258519172668,0.7127072215080261
38,0.6658370494842529,0.7482474446296692,0.7309786081314087,0.6906576156616211,0.000100000005,0.6413959264755249,0.744482696056366,0.7328276634216309,0.7144899964332581
39,0.6618165969848633,0.7446281313896179,0.7267003655433655,0.693231463432312,0.000100000005,0.6386609673500061,0.7436745166778564,0.7323169112205505,0.7141865491867065
40,0.6608319878578186,0.7459979057312012,0.7266658544540405,0.692237138748169,0.000100000005,0.6381139755249023,0.7441632747650146,0.7324947118759155,0.7141222953796387
41,0.66621994972229,0.7474708557128906,0.7299458980560303,0.6909928917884827,0.000100000005,0.6433650851249695,0.7448023557662964,0.7330405116081238,0.7119668126106262
42,0.6639772653579712,0.7469727993011475,0.7294523119926453,0.6914430856704712,0.000100000005,0.6453341841697693,0.7452998161315918,0.7331855893135071,0.7120233774185181
43,0.6616525053977966,0.7438104152679443,0.7264441251754761,0.6935765147209167,0.000100000005,0.6393173336982727,0.744618833065033,0.7325282096862793,0.7147345542907715
44,0.665399432182312,0.7480780482292175,0.7317761778831482,0.6903399229049683,0.000100000005,0.6412864923477173,0.7444263100624084,0.7324544191360474,0.7126302123069763
45,0.6648797988891602,0.7460051774978638,0.7312970757484436,0.6910722851753235,0.000100000005,0.6401925683021545,0.7443182468414307,0.7326219081878662,0.7139801383018494
46,0.6623088717460632,0.7458583116531372,0.7295787334442139,0.691507875919342,0.000100000005,0.6419429183006287,0.7437084317207336,0.7320963144302368,0.7128955125808716
47,0.6579602360725403,0.7429436445236206,0.7250917553901672,0.6947071552276611,0.000100000005,0.645881175994873,0.744109034538269,0.7322269082069397,0.7110790014266968
48,0.6594918370246887,0.7445704936981201,0.7268728017807007,0.6931774616241455,0.000100000005,0.6438026428222656,0.7443090677261353,0.7325375080108643,0.7120282649993896
49,0.6669857501983643,0.7488493323326111,0.7321779131889343,0.6895117163658142,0.000100000005,0.6455529928207397,0.7443293929100037,0.7324774265289307,0.7091988921165466
