epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5101467967033386,0.507267951965332,0.5076042413711548,0.701949954032898,0.001,0.515058696269989,0.5205307602882385,0.5305736064910889,0.6936607956886292
1,0.539757490158081,0.5593553185462952,0.5599159598350525,0.6886066198348999,0.001,0.5431342720985413,0.5574036836624146,0.571916937828064,0.6883220672607422
2,0.5689853429794312,0.5911771059036255,0.5929526090621948,0.6798499226570129,0.001,0.560490071773529,0.5881641507148743,0.5979529023170471,0.6831502914428711
3,0.5865985751152039,0.6282634735107422,0.6237088441848755,0.6678820848464966,0.001,0.5793772339820862,0.6212482452392578,0.6195148825645447,0.6733671426773071
4,0.6135290265083313,0.6667333245277405,0.6627036929130554,0.6510226130485535,0.001,0.5732516646385193,0.6158946752548218,0.6097090244293213,0.6738287210464478
5,0.6367581486701965,0.693636417388916,0.6936190724372864,0.6339619159698486,0.001,0.5875446796417236,0.6201654672622681,0.6225026845932007,0.6705998182296753
6,0.6641991138458252,0.7298345565795898,0.7322262525558472,0.6072090268135071,0.001,0.5855028033256531,0.6130296587944031,0.6205561757087708,0.6730448603630066
7,0.6787492036819458,0.7578247785568237,0.7552677392959595,0.5858141779899597,0.001,0.5844818949699402,0.6337894201278687,0.6288768649101257,0.6701364517211914
8,0.7116783857345581,0.7943704128265381,0.7943819761276245,0.5499044060707092,0.001,0.59162837266922,0.6294519305229187,0.6326791644096375,0.673774003982544
9,0.739629864692688,0.8232815861701965,0.8202511668205261,0.5206997990608215,0.001,0.5906074643135071,0.6382966041564941,0.6426836252212524,0.6753358840942383
10,0.7572431564331055,0.8493146300315857,0.8479917645454407,0.48632580041885376,0.001,0.5875446796417236,0.6307228207588196,0.6281237602233887,0.696273684501648
11,0.7730695605278015,0.8634005784988403,0.8628336191177368,0.462612509727478,0.001,0.6013271808624268,0.6388319730758667,0.6415730714797974,0.6940698623657227
12,0.7888959646224976,0.8854650855064392,0.8792722821235657,0.43689244985580444,0.001,0.5952016115188599,0.6322881579399109,0.6344290971755981,0.7155160307884216
13,0.7991065979003906,0.895539402961731,0.8910714983940125,0.4171994626522064,0.001,0.5962225794792175,0.6337279081344604,0.6322878003120422,0.7242797017097473
14,0.8239948749542236,0.9140986800193787,0.9106072187423706,0.3821799159049988,0.001,0.5885655879974365,0.6339930295944214,0.6284552812576294,0.741088330745697
15,0.8234843611717224,0.9167947173118591,0.9139661192893982,0.37372714281082153,0.001,0.5962225794792175,0.6318345069885254,0.6338813304901123,0.7690714597702026
16,0.8418634533882141,0.9256089329719543,0.9245455861091614,0.3512890040874481,0.001,0.5860132575035095,0.6386327743530273,0.6277047395706177,0.7833548784255981
17,0.841225266456604,0.9321017861366272,0.9285374283790588,0.3427683413028717,0.001,0.5952016115188599,0.6478506922721863,0.6374700665473938,0.7875776290893555
18,0.8450542688369751,0.9349222183227539,0.9322254061698914,0.33270230889320374,0.001,0.5957121253013611,0.6361041069030762,0.6338975429534912,0.7815672159194946
19,0.8562858700752258,0.9408317804336548,0.9395281076431274,0.3160797357559204,0.001,0.5957121253013611,0.6402918100357056,0.6323283910751343,0.8119037747383118
20,0.8629227876663208,0.9475520849227905,0.9455046057701111,0.2996530830860138,0.001,0.5936702489852905,0.6340269446372986,0.6345579028129578,0.8325066566467285
21,0.8687938451766968,0.9546455144882202,0.9528297781944275,0.2798656225204468,0.001,0.5844818949699402,0.6305790543556213,0.6296231150627136,0.8613021969795227
