epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5041882395744324,0.5030794143676758,0.5076695680618286,0.9402271509170532,0.001,0.49876847863197327,0.5048674941062927,0.5093308091163635,0.8106127381324768
1,0.5048657059669495,0.5078113079071045,0.5111078023910522,0.802196204662323,0.001,0.5041871666908264,0.5124950408935547,0.5185710787773132,0.7795192003250122
2,0.5189701914787292,0.5195383429527283,0.5255544185638428,0.7710598111152649,0.001,0.5238916277885437,0.5357609391212463,0.5440146327018738,0.7576701045036316
3,0.524944543838501,0.5312086343765259,0.5382294654846191,0.7535605430603027,0.001,0.5359606146812439,0.5514450073242188,0.5634958148002625,0.7465564012527466
4,0.5417590737342834,0.5571203827857971,0.5576782822608948,0.7414145469665527,0.001,0.5684729218482971,0.6016296744346619,0.6057294607162476,0.7328400611877441
5,0.5673195123672485,0.6051167845726013,0.5950646996498108,0.724654495716095,0.001,0.6029556393623352,0.6730097532272339,0.6565647125244141,0.7113099098205566
6,0.602057158946991,0.6742230653762817,0.6455814242362976,0.6940791010856628,0.001,0.6475369334220886,0.7322078347206116,0.7058044075965881,0.6792420744895935
7,0.6345774531364441,0.7141634225845337,0.686893105506897,0.6675885915756226,0.001,0.670197069644928,0.7624803185462952,0.740141749382019,0.6519703269004822
8,0.672825813293457,0.7608089447021484,0.7359395623207092,0.633316159248352,0.001,0.7347290515899658,0.8107859492301941,0.800632655620575,0.6066970229148865
9,0.7195122241973877,0.8033321499824524,0.7837326526641846,0.591468870639801,0.001,0.7763546705245972,0.8521208763122559,0.8449205160140991,0.5537811517715454
10,0.7604089379310608,0.8410843014717102,0.8240063190460205,0.5456024408340454,0.001,0.7876847386360168,0.8671853542327881,0.8602091670036316,0.5178325176239014
11,0.7769154906272888,0.8604387044906616,0.8459343314170837,0.516727864742279,0.001,0.7931034564971924,0.8721263408660889,0.8645747303962708,0.5024877786636353
12,0.7892953753471375,0.8657397031784058,0.8548920750617981,0.5052894353866577,0.001,0.7972906231880188,0.8780739903450012,0.8700902462005615,0.49122050404548645
13,0.7939147353172302,0.8729556202888489,0.8617965579032898,0.49453529715538025,0.001,0.800000011920929,0.8812640905380249,0.8733496069908142,0.4853993356227875
14,0.8003202676773071,0.8800749778747559,0.8699675798416138,0.48248276114463806,0.001,0.80147784948349,0.8804479241371155,0.8731144070625305,0.4819876253604889
15,0.8095589876174927,0.8860197067260742,0.8783823847770691,0.4710421562194824,0.001,0.8004925847053528,0.882215142250061,0.8753897547721863,0.4787837862968445
16,0.8139935731887817,0.8915796279907227,0.8831806182861328,0.462593138217926,0.001,0.8022167682647705,0.8850477933883667,0.8772275447845459,0.47565513849258423
17,0.8214461803436279,0.8973428010940552,0.8905563950538635,0.4507615268230438,0.001,0.8071428537368774,0.8869199156761169,0.8795843124389648,0.47121521830558777
18,0.828406035900116,0.9030202627182007,0.8961108922958374,0.43981653451919556,0.001,0.8019704222679138,0.8883358240127563,0.878974974155426,0.47726869583129883
19,0.8277285099029541,0.9036662578582764,0.8970282673835754,0.4380992650985718,0.001,0.8066502213478088,0.8894729614257812,0.8798334002494812,0.4696691036224365
20,0.8311776518821716,0.9033510684967041,0.8969123959541321,0.4370506703853607,0.001,0.8073891401290894,0.8899140357971191,0.8804886937141418,0.4707612097263336
21,0.8321015238761902,0.9063917994499207,0.8980042934417725,0.4335079491138458,0.001,0.8091133236885071,0.8892619013786316,0.8790557980537415,0.4712878167629242
22,0.8340724110603333,0.9064841270446777,0.8985036611557007,0.4318624436855316,0.001,0.8105911612510681,0.8890964984893799,0.8772112727165222,0.47435134649276733
23,0.8325326442718506,0.9073542952537537,0.9020606279373169,0.42904725670814514,0.001,0.8098522424697876,0.8899446129798889,0.8782122135162354,0.47300586104393005
24,0.8370904326438904,0.910530686378479,0.9036937952041626,0.42316874861717224,0.001,0.8081280589103699,0.8899088501930237,0.8784498572349548,0.47000735998153687
25,0.8353042602539062,0.9113686084747314,0.903677225112915,0.4237021505832672,0.001,0.8113300204277039,0.8888992071151733,0.8777258396148682,0.4748777449131012
26,0.8402315974235535,0.9170782566070557,0.9098866581916809,0.41175252199172974,0.001,0.8110837340354919,0.8908705115318298,0.8796699643135071,0.4699797034263611
27,0.8389997482299805,0.9136261940002441,0.9075610041618347,0.4171784818172455,0.001,0.809359610080719,0.8911531567573547,0.8798823952674866,0.4694838225841522
28,0.839923620223999,0.9144847989082336,0.9087353348731995,0.41464343667030334,0.001,0.8098522424697876,0.8920823931694031,0.8811180591583252,0.46823278069496155
29,0.8394308686256409,0.9164543151855469,0.908780574798584,0.41358810663223267,0.001,0.812561571598053,0.8921626210212708,0.880791187286377,0.4714214503765106
30,0.8432495594024658,0.9181225895881653,0.910732626914978,0.40957990288734436,0.001,0.8103448152542114,0.8915442228317261,0.8800682425498962,0.46996092796325684
31,0.8418945670127869,0.9188257455825806,0.9107568264007568,0.4100739061832428,0.001,0.8110837340354919,0.893022358417511,0.8822154998779297,0.4761122167110443
