epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5066106915473938,0.5086944699287415,0.5084497928619385,0.8465139269828796,0.001,0.5112490653991699,0.5415143370628357,0.5501688718795776,0.7578882575035095
1,0.5981738567352295,0.6782787442207336,0.6446835398674011,0.7028651237487793,0.001,0.7926954030990601,0.8771438002586365,0.8682919144630432,0.5764380693435669
2,0.8048758506774902,0.8891414403915405,0.8669819831848145,0.4866054356098175,0.001,0.8349159955978394,0.9127807021141052,0.9065565466880798,0.4451574981212616
3,0.8542001247406006,0.9264214634895325,0.9111610651016235,0.39888718724250793,0.001,0.8385682702064514,0.9218661785125732,0.914463996887207,0.414792537689209
4,0.8649379014968872,0.9335227012634277,0.9192665815353394,0.37520837783813477,0.001,0.8390066027641296,0.925046443939209,0.9176586866378784,0.4090269207954407
5,0.8694120049476624,0.9376445412635803,0.9237732291221619,0.36225390434265137,0.001,0.8489408493041992,0.9273252487182617,0.9207367300987244,0.39425840973854065
6,0.8717676997184753,0.9395163059234619,0.9253078699111938,0.355315238237381,0.001,0.8411979675292969,0.9277849197387695,0.9214689135551453,0.40219950675964355
7,0.8725529313087463,0.9410053491592407,0.927006721496582,0.35086217522621155,0.001,0.8426588773727417,0.9279177188873291,0.9206488132476807,0.4089551270008087
8,0.8750547766685486,0.9432666301727295,0.9298168420791626,0.34426599740982056,0.001,0.851789653301239,0.9295869469642639,0.9226552248001099,0.39692971110343933
9,0.8766070008277893,0.9454618692398071,0.9330021142959595,0.33741962909698486,0.001,0.8512052297592163,0.9324171543121338,0.926481306552887,0.39430683851242065
10,0.8840211629867554,0.9508751630783081,0.9402924180030823,0.32191604375839233,0.001,0.8448502421379089,0.9360812902450562,0.9287530183792114,0.4047800600528717
11,0.8847151398658752,0.9510768055915833,0.9404204487800598,0.32087135314941406,0.001,0.8476990461349487,0.9372881054878235,0.9307308793067932,0.3982560634613037
12,0.8864316940307617,0.9525358080863953,0.9418925642967224,0.31675970554351807,0.001,0.8454346060752869,0.9395633339881897,0.9330698251724243,0.4050509035587311
13,0.888148307800293,0.9534726142883301,0.943077027797699,0.31281864643096924,0.001,0.8501825928688049,0.9406884908676147,0.9346785545349121,0.39926475286483765
14,0.888349175453186,0.9543777108192444,0.9435046315193176,0.3112644851207733,0.001,0.8330168128013611,0.9398236274719238,0.9331918954849243,0.41903752088546753
15,0.8896639943122864,0.955559253692627,0.9455175399780273,0.3066748082637787,0.001,0.8281227350234985,0.9395093321800232,0.9335466623306274,0.4214601516723633
16,0.8906318545341492,0.9547819495201111,0.9450142979621887,0.30675819516181946,0.001,0.8401022553443909,0.941039502620697,0.9348660111427307,0.405871719121933
17,0.8899561762809753,0.9552099108695984,0.9453882575035095,0.306755930185318,0.001,0.8174579739570618,0.9404705166816711,0.9344338774681091,0.4370710551738739
18,0.8887143731117249,0.9546451568603516,0.9445574879646301,0.30769798159599304,0.001,0.8361577987670898,0.9416065216064453,0.9354619979858398,0.40761205554008484
19,0.891599714756012,0.9562994837760925,0.9466472268104553,0.30167949199676514,0.001,0.83330899477005,0.9405368566513062,0.9333508610725403,0.41404685378074646
20,0.8916362524032593,0.9563043117523193,0.9467693567276001,0.3017345070838928,0.001,0.8032140135765076,0.9403087496757507,0.9333910346031189,0.45104795694351196
21,0.8924944996833801,0.9571307301521301,0.947571337223053,0.2990560233592987,0.001,0.8237399458885193,0.9424965977668762,0.9360294342041016,0.42202121019363403
22,0.8926223516464233,0.9567606449127197,0.9474906325340271,0.2993740439414978,0.001,0.8066471815109253,0.9433179497718811,0.9367798566818237,0.4437493681907654
23,0.8896457552909851,0.9557718634605408,0.9457683563232422,0.3020704388618469,0.001,0.825785219669342,0.942787766456604,0.9363948702812195,0.41715407371520996
24,0.8923667073249817,0.9565759301185608,0.9465728998184204,0.2997676432132721,0.001,0.8043827414512634,0.9428485631942749,0.9369001388549805,0.4468376934528351
25,0.8918736577033997,0.9565899968147278,0.9467287659645081,0.29942962527275085,0.001,0.7926954030990601,0.943016529083252,0.936356246471405,0.4558439254760742
26,0.8921293020248413,0.9569841623306274,0.9472401738166809,0.2978266179561615,0.001,0.7739225625991821,0.942772388458252,0.9365160465240479,0.4841456115245819
27,0.8907414078712463,0.9564040899276733,0.946786105632782,0.29949164390563965,0.001,0.7847333550453186,0.9418988227844238,0.9351293444633484,0.47074025869369507
28,0.8925675749778748,0.9575023651123047,0.948161244392395,0.29593077301979065,0.001,0.7661796808242798,0.942446768283844,0.9356145262718201,0.4923493564128876
29,0.8941197991371155,0.9581487774848938,0.9491323232650757,0.2927156090736389,0.001,0.7612856030464172,0.9419848322868347,0.9351138472557068,0.4994864761829376
30,0.8949963450431824,0.9581574201583862,0.9482744336128235,0.2934896945953369,0.001,0.794667661190033,0.9420028328895569,0.9362570643424988,0.45185574889183044
31,0.8924031853675842,0.9575803875923157,0.9481737613677979,0.2953625023365021,0.001,0.7479912638664246,0.9403210282325745,0.9337677359580994,0.5145418643951416
32,0.8943754434585571,0.957483172416687,0.9478843808174133,0.29502540826797485,0.001,0.7839298844337463,0.9432590007781982,0.9365211129188538,0.46430179476737976
33,0.895069420337677,0.9591857194900513,0.9504022598266602,0.2887212336063385,0.000100000005,0.7796931862831116,0.9442884922027588,0.9377295970916748,0.47002002596855164
34,0.8959094285964966,0.9591018557548523,0.9493071436882019,0.28902995586395264,0.000100000005,0.7716581225395203,0.9446894526481628,0.9379981160163879,0.48258352279663086
35,0.8972790241241455,0.9602805972099304,0.9513855576515198,0.28497374057769775,0.000100000005,0.777574896812439,0.9442569613456726,0.9377431273460388,0.4718310236930847
36,0.8989408612251282,0.960521399974823,0.9516716599464417,0.2828672230243683,0.000100000005,0.7739225625991821,0.9446396827697754,0.9380307197570801,0.4784650206565857
37,0.896639883518219,0.959465742111206,0.9503534436225891,0.2859462797641754,0.000100000005,0.7826880812644958,0.9451287388801575,0.9385130405426025,0.4648306369781494
38,0.8965668082237244,0.9607648849487305,0.9519208073616028,0.28331372141838074,0.000100000005,0.7745069265365601,0.9445053935050964,0.9379320740699768,0.4770033657550812
39,0.8963111639022827,0.9597581624984741,0.9512231945991516,0.2849709987640381,0.000100000005,0.7792549133300781,0.9449918866157532,0.9385082125663757,0.47061270475387573
40,0.8943389058113098,0.9584918022155762,0.9494311213493347,0.2893225848674774,0.000100000005,0.7712929248809814,0.9446415901184082,0.9379815459251404,0.4812723994255066
41,0.8968772888183594,0.960373044013977,0.9516931176185608,0.2834961414337158,0.000100000005,0.7723885774612427,0.9446102380752563,0.9379884004592896,0.47985702753067017
42,0.8981373310089111,0.960262656211853,0.9515033960342407,0.2833879590034485,0.000100000005,0.7726807594299316,0.9446128606796265,0.9380449652671814,0.4786399304866791
43,0.8968407511711121,0.9604192972183228,0.9518035054206848,0.28263625502586365,0.000100000005,0.7792549133300781,0.9450570940971375,0.9385545253753662,0.47051286697387695
44,0.8948320150375366,0.9589742422103882,0.9498317241668701,0.28715258836746216,0.000100000005,0.7720963954925537,0.9443678259849548,0.9376990795135498,0.4791354537010193
45,0.8974616527557373,0.9603662490844727,0.9513267874717712,0.2829088866710663,0.000100000005,0.7804967164993286,0.9446600675582886,0.9381811022758484,0.4675535559654236
46,0.8963842391967773,0.9597647190093994,0.950197160243988,0.28516021370887756,0.000100000005,0.7661066651344299,0.9441370368003845,0.9374552965164185,0.48764705657958984
47,0.8966764211654663,0.9600253105163574,0.9511745572090149,0.2833085358142853,0.000100000005,0.7768443822860718,0.9445908665657043,0.9380272030830383,0.4731704294681549
48,0.8969138264656067,0.959489643573761,0.9505853056907654,0.285347580909729,1.0000001e-05,0.7726077437400818,0.9446108937263489,0.9379863142967224,0.478607714176178
49,0.898210346698761,0.960270881652832,0.9514675140380859,0.28204116225242615,1.0000001e-05,0.7704163789749146,0.9444866180419922,0.937842607498169,0.48083335161209106
