epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.49788063764572144,0.5000697374343872,0.5002392530441284,0.8852636814117432,0.001,0.4991842210292816,0.5174012780189514,0.5218098163604736,0.7076834440231323
1,0.518719494342804,0.5231518149375916,0.5252190232276917,0.7038130760192871,0.001,0.5071291923522949,0.5527924299240112,0.5607076287269592,0.700261116027832
2,0.5371996164321899,0.5503544807434082,0.5539613962173462,0.6961517333984375,0.001,0.5233737826347351,0.6087312698364258,0.6060464978218079,0.6941403150558472
3,0.5706304907798767,0.5986678600311279,0.600236177444458,0.6839077472686768,0.001,0.6033908128738403,0.6695762872695923,0.6629980206489563,0.6721303462982178
4,0.5967544317245483,0.64890456199646,0.6425870656967163,0.6649367809295654,0.001,0.6367312073707581,0.7115406394004822,0.7029446959495544,0.6488234400749207
5,0.624811589717865,0.6934216618537903,0.6812311410903931,0.6432967185974121,0.001,0.6711357235908508,0.744265615940094,0.734999418258667,0.6252829432487488
6,0.6468209624290466,0.7232230305671692,0.7100751399993896,0.623710572719574,0.001,0.6849684119224548,0.766487717628479,0.7577725648880005,0.6095399260520935
7,0.6614170670509338,0.7420756816864014,0.7284548878669739,0.6098324656486511,0.001,0.705043613910675,0.7837802767753601,0.7747431993484497,0.5904003977775574
8,0.6754278540611267,0.7568855881690979,0.7442124485969543,0.5984480977058411,0.001,0.7070298790931702,0.7941660284996033,0.7845692038536072,0.5846922993659973
9,0.6861576437950134,0.7689592838287354,0.7560980319976807,0.5885931253433228,0.001,0.7132014036178589,0.8035678863525391,0.7945423722267151,0.5753028392791748
10,0.695716917514801,0.7825722694396973,0.7675665020942688,0.5778484344482422,0.001,0.7132723331451416,0.8084608316421509,0.7996433973312378,0.5747236013412476
11,0.6990156769752502,0.7866723537445068,0.7726534605026245,0.5724714398384094,0.001,0.716819167137146,0.8130912780761719,0.8053313493728638,0.5714421272277832
12,0.7054890394210815,0.7951151132583618,0.7808003425598145,0.5656158328056335,0.001,0.7211463451385498,0.8191826939582825,0.8098180890083313,0.5639336109161377
13,0.7105613350868225,0.7997646331787109,0.7856391668319702,0.5601723194122314,0.001,0.7209335565567017,0.8198725581169128,0.8119297027587891,0.561565101146698
14,0.7157045602798462,0.8057326674461365,0.7919305562973022,0.5542848706245422,0.001,0.6969568133354187,0.8272874355316162,0.8181325197219849,0.5752503275871277
15,0.7160947322845459,0.8084946870803833,0.7946649193763733,0.5503965616226196,0.001,0.7047598958015442,0.8252149224281311,0.8166589736938477,0.5700979828834534
16,0.7212556600570679,0.8112295866012573,0.7970456480979919,0.5484883785247803,0.001,0.7227779030799866,0.8281430006027222,0.8187380433082581,0.5584108829498291
17,0.7175135016441345,0.8111051917076111,0.7963632345199585,0.548750102519989,0.001,0.7014258503913879,0.8301286697387695,0.8206778764724731,0.5703093409538269
18,0.7238627076148987,0.8178630471229553,0.8030007481575012,0.5413342714309692,0.001,0.6900049448013306,0.8304626941680908,0.8203367590904236,0.5750017166137695
19,0.7269841432571411,0.8187386393547058,0.8049871921539307,0.5400564074516296,0.001,0.7078101634979248,0.8330520391464233,0.8228225708007812,0.5639463663101196
20,0.7261683344841003,0.8209043145179749,0.8068034648895264,0.5378052592277527,0.001,0.6984464526176453,0.8323681950569153,0.8223943114280701,0.5713508129119873
21,0.7268776893615723,0.8192957043647766,0.8058753609657288,0.5394935011863708,0.001,0.7019224166870117,0.8338725566864014,0.8229232430458069,0.5665920972824097
22,0.7268422245979309,0.8215039372444153,0.8070975542068481,0.5373114347457886,0.001,0.7048308253288269,0.833493709564209,0.8237491250038147,0.5653625130653381
23,0.7285448312759399,0.823005199432373,0.8083087801933289,0.5355443358421326,0.001,0.7061076760292053,0.8366163969039917,0.8257855772972107,0.5632439851760864
24,0.7274274826049805,0.8213222026824951,0.8073707222938538,0.537312388420105,0.001,0.6644676327705383,0.8365280032157898,0.8242322206497192,0.5896550416946411
25,0.7322692275047302,0.8261011242866516,0.8120718598365784,0.531556248664856,0.001,0.7027736306190491,0.8355129957199097,0.8235775232315063,0.5629223585128784
26,0.7333155870437622,0.82696533203125,0.8127202987670898,0.5313514471054077,0.001,0.6902177929878235,0.8364735245704651,0.8253265619277954,0.5703184008598328
27,0.7318612933158875,0.8250554203987122,0.8108428716659546,0.5335619449615479,0.001,0.6726962924003601,0.8399735689163208,0.8283054232597351,0.5810278654098511
28,0.7342023849487305,0.8275830745697021,0.8145538568496704,0.5294460654258728,0.001,0.6782293915748596,0.8368624448776245,0.8253680467605591,0.5801150798797607
