epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5464436411857605,0.5772204399108887,0.5673149824142456,0.69744473695755,0.001,0.6265020966529846,0.6907320618629456,0.6752812266349792,0.6683388352394104
1,0.6363267302513123,0.7094342112541199,0.6881722807884216,0.6439628005027771,0.001,0.66498863697052,0.7388894557952881,0.7205216884613037,0.6322693824768066
2,0.667302668094635,0.753661036491394,0.7337862253189087,0.6125829815864563,0.001,0.6646638512611389,0.7445785403251648,0.7280427813529968,0.6261612176895142
3,0.6893877983093262,0.7850110530853271,0.7638515830039978,0.5864542722702026,0.001,0.6765183210372925,0.7535820603370667,0.7385140657424927,0.6152417063713074
4,0.7080627083778381,0.8017078638076782,0.7832111716270447,0.5714964866638184,0.001,0.6745696663856506,0.7522198557853699,0.7368261218070984,0.6204367876052856
5,0.7203637361526489,0.8210523128509521,0.8019733428955078,0.5511225461959839,0.001,0.6713218688964844,0.7558802962303162,0.7388310432434082,0.6208077073097229
6,0.7389980554580688,0.8385456800460815,0.8232713937759399,0.530038595199585,0.001,0.6763559579849243,0.7536382675170898,0.735446035861969,0.6205726861953735
7,0.7507713437080383,0.8487674593925476,0.8331685662269592,0.5187621712684631,0.001,0.6669372916221619,0.7582317590713501,0.7404024600982666,0.6224256157875061
8,0.7599058151245117,0.8614653944969177,0.8466678261756897,0.5020869374275208,0.001,0.6703475117683411,0.7566403746604919,0.7382315993309021,0.6356097459793091
9,0.7701770067214966,0.8713263273239136,0.85798579454422,0.48810264468193054,0.001,0.6737577319145203,0.7609274983406067,0.7410519123077393,0.625544011592865
10,0.7806105613708496,0.877861738204956,0.8653396368026733,0.47903263568878174,0.001,0.675544023513794,0.7631274461746216,0.7421772480010986,0.6282294392585754
11,0.7881211638450623,0.8872854709625244,0.8758435249328613,0.4637456238269806,0.001,0.6796037554740906,0.7655196189880371,0.7462588548660278,0.6303983926773071
12,0.7915313243865967,0.8929712176322937,0.8817628026008606,0.45405474305152893,0.001,0.6826891899108887,0.7634522914886475,0.7433976531028748,0.6379826068878174
13,0.8013559579849243,0.8996784687042236,0.8891428709030151,0.4430212080478668,0.001,0.6735953092575073,0.758205771446228,0.7395843267440796,0.6516770124435425
14,0.7992854714393616,0.9017746448516846,0.892338216304779,0.43787387013435364,0.001,0.6636894941329956,0.7580215334892273,0.7388767004013062,0.6570714116096497
15,0.8115459680557251,0.9088905453681946,0.8987895846366882,0.4274457097053528,0.001,0.6643390655517578,0.7543044090270996,0.7345370650291443,0.6630825400352478
16,0.81930011510849,0.9147731065750122,0.905541181564331,0.41682231426239014,0.001,0.6731081604957581,0.7617951035499573,0.742465078830719,0.6827664971351624
17,0.8224667310714722,0.9185826778411865,0.9096892476081848,0.40925756096839905,0.001,0.6602793335914612,0.7550890445709229,0.7380296587944031,0.6974326372146606
18,0.8276225924491882,0.9245684742927551,0.9158738851547241,0.39771562814712524,0.001,0.6656382083892822,0.7585344910621643,0.7404778003692627,0.6950117349624634
19,0.8278256058692932,0.9248862266540527,0.9164882302284241,0.3971076011657715,0.001,0.6516726016998291,0.7513830661773682,0.7345182299613953,0.7135754823684692
20,0.8337934613227844,0.9280266761779785,0.9202231764793396,0.38934963941574097,0.001,0.6659629940986633,0.7550541758537292,0.7378336787223816,0.711915910243988
21,0.8404514193534851,0.9312527179718018,0.9238523840904236,0.3827979862689972,0.001,0.6443650722503662,0.7498369216918945,0.7317413687705994,0.7688186764717102
22,0.8548229932785034,0.9444476962089539,0.938270628452301,0.3507976830005646,0.000100000005,0.6510230302810669,0.752290666103363,0.7347915768623352,0.7442999482154846
23,0.85928875207901,0.9480466842651367,0.9422465562820435,0.3411358594894409,0.000100000005,0.6549203991889954,0.7538931369781494,0.7370408773422241,0.7470309138298035
24,0.866677463054657,0.9526243209838867,0.9470780491828918,0.32884669303894043,0.000100000005,0.6589801907539368,0.7550204992294312,0.7381324768066406,0.7460205554962158
25,0.8730512857437134,0.9556504487991333,0.9508081078529358,0.3194311559200287,0.000100000005,0.6583306193351746,0.75562584400177,0.7390120029449463,0.7491222620010376
26,0.8713868260383606,0.955968976020813,0.9510883688926697,0.3176122307777405,0.000100000005,0.6565443277359009,0.7553028464317322,0.7388365864753723,0.7564036250114441
27,0.87248295545578,0.9561170935630798,0.9513949751853943,0.31699663400650024,0.000100000005,0.6589801907539368,0.7554422616958618,0.739033043384552,0.7561473846435547
28,0.8772328495979309,0.9591919183731079,0.9545372128486633,0.30804362893104553,0.000100000005,0.6567067503929138,0.7556625604629517,0.7397998571395874,0.7624955177307129
29,0.8799123167991638,0.9598003625869751,0.9557241201400757,0.30535122752189636,0.000100000005,0.6531341075897217,0.7548727989196777,0.7387096881866455,0.7750034928321838
30,0.8806024789810181,0.9600317478179932,0.955827534198761,0.30432868003845215,0.000100000005,0.6550828218460083,0.7555392980575562,0.7396581172943115,0.7756234407424927
31,0.8819828033447266,0.9620031118392944,0.958025336265564,0.2969355285167694,0.000100000005,0.6526469588279724,0.7548396587371826,0.7391883730888367,0.7843755483627319
