epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5040671825408936,0.5004319548606873,0.5080932378768921,1.0114585161209106,1e-04,0.500524640083313,0.5368614792823792,0.5490871071815491,0.8669580221176147
1,0.5011807680130005,0.5014940500259399,0.5010830163955688,0.9954720735549927,1e-04,0.500174880027771,0.5907991528511047,0.5955852270126343,0.9369862079620361
2,0.518149197101593,0.5305079817771912,0.5253356695175171,0.9555067420005798,1e-04,0.5858691930770874,0.6365760564804077,0.6290997266769409,0.8205370903015137
3,0.5499868988990784,0.5717020630836487,0.5764382481575012,0.9113531112670898,1e-04,0.5033228397369385,0.6959859728813171,0.6892001032829285,1.2155507802963257
4,0.5888218283653259,0.6194539666175842,0.6273603439331055,0.8715680837631226,1e-04,0.6096537113189697,0.737666666507721,0.7312189340591431,0.8207283616065979
5,0.6437505483627319,0.6875852942466736,0.695208728313446,0.8162184357643127,1e-04,0.6533753275871277,0.761368989944458,0.7565619349479675,0.7877210378646851
6,0.6719146370887756,0.723964512348175,0.7312908172607422,0.7796071171760559,1e-04,0.5043721795082092,0.790655255317688,0.7879836559295654,1.4621484279632568
7,0.6988542079925537,0.7691708207130432,0.7724726796150208,0.7301279306411743,1e-04,0.7324239015579224,0.8088090419769287,0.8033567667007446,0.6765420436859131
8,0.7142482399940491,0.7837969064712524,0.7859781980514526,0.7139554023742676,1e-04,0.746065080165863,0.82872074842453,0.8220727443695068,0.6639979481697083
9,0.7315664887428284,0.8088191151618958,0.8091351985931396,0.6802864074707031,1e-04,0.7198321223258972,0.8450474739074707,0.8373122811317444,0.6967235207557678
10,0.747048020362854,0.8301640152931213,0.8294490575790405,0.6482269167900085,1e-04,0.6869534850120544,0.8599758148193359,0.8504815101623535,0.7117903232574463
11,0.7648036479949951,0.8483077883720398,0.8457983136177063,0.6252160668373108,1e-04,0.7866386771202087,0.8686119318008423,0.8590084910392761,0.5967079997062683
12,0.7808099389076233,0.8654227256774902,0.8610658645629883,0.5974326729774475,1e-04,0.7729975581169128,0.8788460493087769,0.8687140345573425,0.6085430383682251
13,0.7935799956321716,0.8817641735076904,0.8785352110862732,0.564933180809021,1e-04,0.6659671068191528,0.8883864283561707,0.8761479258537292,1.0027073621749878
14,0.8051255345344543,0.8880192637443542,0.8864700794219971,0.5479092001914978,1e-04,0.8030779957771301,0.8958379030227661,0.8833432197570801,0.6074504256248474
