epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.704533576965332,0.793844997882843,0.786689281463623,2.218764305114746,1e-04,0.8466570973396301,0.9279713034629822,0.9222985506057739,1.6943587064743042
1,0.8863993287086487,0.949898898601532,0.9505482912063599,1.3567392826080322,1e-04,0.7810415029525757,0.9546263217926025,0.9529190063476562,1.3011633157730103
2,0.9113895297050476,0.9633200168609619,0.9648429751396179,0.9047726392745972,1e-04,0.8823106288909912,0.9601778388023376,0.9563900232315063,0.822410523891449
3,0.920073926448822,0.9702692031860352,0.9711329340934753,0.6266555190086365,1e-04,0.8983383774757385,0.9614961743354797,0.9611446261405945,0.6006395220756531
4,0.92365562915802,0.9728546142578125,0.9739304780960083,0.4799495041370392,1e-04,0.9043569564819336,0.9666694402694702,0.9648545384407043,0.48169028759002686
5,0.9275807738304138,0.9761015176773071,0.9766321778297424,0.39804473519325256,1e-04,0.894151508808136,0.9639742374420166,0.9628341197967529,0.46097031235694885
6,0.9305246472358704,0.9775484204292297,0.9778549671173096,0.35452529788017273,1e-04,0.8982729315757751,0.9679809808731079,0.9650129079818726,0.4207910895347595
7,0.9330433011054993,0.9789760112762451,0.979729175567627,0.323483943939209,1e-04,0.9096558690071106,0.9691751003265381,0.9667873978614807,0.3685644865036011
8,0.9351203441619873,0.979861319065094,0.9807525277137756,0.30465200543403625,1e-04,0.8857778310775757,0.9666955471038818,0.9666396975517273,0.41233739256858826
9,0.9354638457298279,0.9807968735694885,0.9813141226768494,0.29120925068855286,1e-04,0.8889179825782776,0.9661152362823486,0.9646024107933044,0.3907233476638794
10,0.937720775604248,0.9817392826080322,0.9822468161582947,0.2789929509162903,1e-04,0.8740023374557495,0.9674677848815918,0.9665907621383667,0.41520455479621887
11,0.9382277727127075,0.9823929071426392,0.9828760027885437,0.272029846906662,1e-04,0.7573596835136414,0.9588068723678589,0.9617960453033447,0.6666578650474548
12,0.940239429473877,0.9828609824180603,0.9837040305137634,0.26325464248657227,1e-04,0.8780583739280701,0.9681729078292847,0.9649519920349121,0.4265078008174896
13,0.9406646490097046,0.9837627410888672,0.9843890070915222,0.2589151859283447,1e-04,0.9017401337623596,0.9701902270317078,0.9676413536071777,0.3686494827270508
14,0.9410572052001953,0.9835220575332642,0.9841361045837402,0.2563338279724121,1e-04,0.9104409217834473,0.9666710495948792,0.9664317965507507,0.3437437415122986
15,0.9424473643302917,0.9842373132705688,0.984964907169342,0.2509617805480957,1e-04,0.8869553804397583,0.9694889187812805,0.9654749035835266,0.4190031886100769
16,0.9427744150161743,0.9850572347640991,0.9854611754417419,0.24605496227741241,1e-04,0.8916001319885254,0.9674348831176758,0.9634333252906799,0.4238249957561493
17,0.943559467792511,0.9845331311225891,0.9854483008384705,0.24551695585250854,1e-04,0.8968337178230286,0.9676334261894226,0.9640417695045471,0.38265079259872437
18,0.944180965423584,0.985715925693512,0.9864274859428406,0.24154675006866455,1e-04,0.9023943543434143,0.9685907363891602,0.964862585067749,0.391562283039093
19,0.9459145665168762,0.9864472150802612,0.9868597388267517,0.23874928057193756,1e-04,0.9064503312110901,0.9662067890167236,0.9673234820365906,0.35589858889579773
20,0.9466668963432312,0.9862960577011108,0.9869755506515503,0.23617590963840485,1e-04,0.9050765633583069,0.967583417892456,0.9659899473190308,0.3404473662376404
21,0.9462416768074036,0.9863452315330505,0.9871070384979248,0.23470836877822876,1e-04,0.8569933176040649,0.9653607606887817,0.9663533568382263,0.4500892162322998
22,0.9478771686553955,0.9865212440490723,0.9874035120010376,0.23272313177585602,1e-04,0.8515635132789612,0.9630190134048462,0.9652377367019653,0.46422988176345825
23,0.947402834892273,0.9871636033058167,0.9876953959465027,0.23026028275489807,1e-04,0.9097867608070374,0.9705840945243835,0.9692313075065613,0.3211881220340729
24,0.9492346048355103,0.9875372648239136,0.9882802367210388,0.22802451252937317,1e-04,0.9141044020652771,0.9694864749908447,0.9680612087249756,0.34517383575439453
25,0.9494472146034241,0.9875229597091675,0.9881687760353088,0.2282676249742508,1e-04,0.9101792573928833,0.9669796228408813,0.9656324982643127,0.3654842674732208
26,0.9493654370307922,0.987391471862793,0.9881388545036316,0.22868922352790833,1e-04,0.8865628838539124,0.9700721502304077,0.9669777750968933,0.398763507604599
27,0.9519494771957397,0.9883642792701721,0.9889835119247437,0.2228376716375351,1e-04,0.9118801355361938,0.9686517715454102,0.9678888916969299,0.3415530025959015
28,0.9503957629203796,0.9884300231933594,0.9889768958091736,0.22207753360271454,1e-04,0.908347487449646,0.9672255516052246,0.9673713445663452,0.33929523825645447
29,0.9511317610740662,0.9884849786758423,0.9891700744628906,0.2211284339427948,1e-04,0.9091325402259827,0.969580888748169,0.9675753116607666,0.359387069940567
30,0.9516714811325073,0.9883977770805359,0.9893895387649536,0.2205491065979004,1e-04,0.9097867608070374,0.968051552772522,0.9673469662666321,0.33728742599487305
31,0.9520803093910217,0.9888473749160767,0.9895328283309937,0.2193107306957245,1e-04,0.9105063676834106,0.9682278633117676,0.9669160842895508,0.33620208501815796
32,0.9516224265098572,0.9888585805892944,0.9894751906394958,0.21969561278820038,1e-04,0.906711995601654,0.9672778248786926,0.9655665159225464,0.34423667192459106
33,0.9525709748268127,0.9891631603240967,0.9899059534072876,0.21634425222873688,1e-04,0.9104409217834473,0.9666354060173035,0.9665276408195496,0.3515150845050812
34,0.9641829133033752,0.9931326508522034,0.9935632348060608,0.1812978833913803,1e-05,0.9141698479652405,0.9685803651809692,0.9677177667617798,0.3381882905960083
