epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5136778950691223,0.5123607516288757,0.5142550468444824,14.591636657714844,1e-04,0.5012418031692505,0.5937526822090149,0.6082615256309509,12.091667175292969
1,0.5367786884307861,0.5331421494483948,0.5448026061058044,10.037750244140625,1e-04,0.5066471695899963,0.6402641534805298,0.6557644605636597,8.059287071228027
2,0.5689371824264526,0.5764428377151489,0.5923449993133545,6.489062309265137,1e-04,0.5393717885017395,0.6966665983200073,0.7111625075340271,5.050806522369385
3,0.6341490149497986,0.6762210130691528,0.6831142902374268,3.92124080657959,1e-04,0.6951059103012085,0.7766039371490479,0.7756304740905762,2.915248394012451
4,0.713933527469635,0.7926324605941772,0.7867583632469177,2.3080132007598877,1e-04,0.7089846730232239,0.8390856385231018,0.8331418633460999,1.8590819835662842
5,0.7799671292304993,0.8672301769256592,0.8585411310195923,1.4562227725982666,1e-04,0.6912344694137573,0.8721227645874023,0.866111159324646,1.4082046747207642
6,0.8167458176612854,0.9024452567100525,0.892978847026825,0.9008915424346924,1e-04,0.7623813152313232,0.8961750268936157,0.8886107802391052,0.8008701801300049
7,0.8379656672477722,0.9217431545257568,0.9125723838806152,0.5435819625854492,1e-04,0.7501095533370972,0.9081549048423767,0.8998680114746094,0.5904359221458435
8,0.854638397693634,0.9345711469650269,0.9262349605560303,0.3726961612701416,1e-04,0.7151935696601868,0.9160274863243103,0.9080579876899719,0.6876841187477112
9,0.8661431670188904,0.94331955909729,0.9355629086494446,0.33375877141952515,1e-04,0.7364499568939209,0.9192590713500977,0.9107678532600403,0.6129097938537598
10,0.8721877336502075,0.9478565454483032,0.9412568807601929,0.3189149498939514,1e-04,0.7614316940307617,0.9236938953399658,0.9146502614021301,0.568268358707428
11,0.880332350730896,0.9535436630249023,0.9476760029792786,0.3005310893058777,1e-04,0.7235938906669617,0.9279475212097168,0.9181504249572754,0.7705451846122742
12,0.8863403797149658,0.9576488733291626,0.9515345096588135,0.2885480523109436,1e-04,0.747626006603241,0.9350346922874451,0.9267725348472595,0.6626878976821899
13,0.892896294593811,0.9606990814208984,0.9549242258071899,0.27726730704307556,1e-04,0.7572680711746216,0.9357062578201294,0.9273226261138916,0.6374987363815308
14,0.8979547023773193,0.9635888338088989,0.9587998390197754,0.2650955021381378,1e-04,0.7706354856491089,0.939841628074646,0.9315592050552368,0.5900065302848816
15,0.9004930853843689,0.9654769897460938,0.9610755443572998,0.25745856761932373,1e-04,0.8162892460823059,0.9417946934700012,0.933350682258606,0.46545109152793884
16,0.9056428074836731,0.9681916236877441,0.9640426635742188,0.24648667871952057,1e-04,0.7628926038742065,0.942066490650177,0.933912992477417,0.6459445953369141
17,0.9070671796798706,0.9691389799118042,0.9650863409042358,0.24181337654590607,1e-04,0.7932066917419434,0.9405441284179688,0.9320404529571533,0.5742594599723816
18,0.9101168513298035,0.970395565032959,0.96678227186203,0.2354617565870285,1e-04,0.78151935338974,0.9338529109954834,0.9260176420211792,0.5378566980361938
19,0.9109569191932678,0.9711472988128662,0.9677231907844543,0.23213067650794983,1e-04,0.7988312840461731,0.9442884922027588,0.9366042613983154,0.5396543741226196
20,0.9125091433525085,0.9728170037269592,0.9693415760993958,0.2257709801197052,1e-04,0.7720233798027039,0.9448230862617493,0.9369260668754578,0.5927370190620422
21,0.9165814518928528,0.9741305708885193,0.9706895351409912,0.21930009126663208,1e-04,0.8133674263954163,0.947613537311554,0.9394289255142212,0.5147159099578857
22,0.9181154370307922,0.9746921062469482,0.971531093120575,0.21523427963256836,1e-04,0.8048940896987915,0.9477742910385132,0.9405871629714966,0.5437048673629761
23,0.9179145097732544,0.9755131006240845,0.9721958637237549,0.21295805275440216,1e-04,0.8142439723014832,0.9446018934249878,0.9376702904701233,0.5135161876678467
24,0.920452892780304,0.9757611751556396,0.973007082939148,0.20956526696681976,1e-04,0.8243243098258972,0.9478663206100464,0.9403389096260071,0.41638627648353577
25,0.9207450747489929,0.9760619401931763,0.9733753800392151,0.20838142931461334,1e-04,0.7977355718612671,0.9491349458694458,0.9420453310012817,0.5433782339096069
26,0.9233564734458923,0.9773679375648499,0.974575936794281,0.20282210409641266,1e-04,0.8428049683570862,0.9494147300720215,0.9427118301391602,0.4150024950504303
27,0.9247443675994873,0.9784603118896484,0.9756446480751038,0.19864320755004883,1e-04,0.816800594329834,0.9479801654815674,0.9415392279624939,0.4745789170265198
28,0.9240869283676147,0.9781288504600525,0.9759040474891663,0.19771990180015564,1e-04,0.7685902118682861,0.9489918351173401,0.941559910774231,0.6643880009651184
29,0.9257122278213501,0.978583812713623,0.9759812951087952,0.1963590830564499,1e-04,0.833893358707428,0.9490604400634766,0.9420164823532104,0.44675177335739136
30,0.9273374676704407,0.9789906144142151,0.9764967560768127,0.19361630082130432,1e-04,0.7535427212715149,0.9497351050376892,0.9425395727157593,0.6844426989555359
31,0.927081823348999,0.980301022529602,0.9779610633850098,0.18788906931877136,1e-04,0.8405405282974243,0.9514750242233276,0.9447795152664185,0.4120229184627533
32,0.9297662377357483,0.9802016615867615,0.9779835939407349,0.18741647899150848,1e-04,0.861650824546814,0.95055091381073,0.9449282884597778,0.3625045716762543
33,0.9302228093147278,0.9808317422866821,0.9787551760673523,0.1845734715461731,1e-04,0.8554419279098511,0.948141872882843,0.9427557587623596,0.38292109966278076
34,0.9300584197044373,0.9807898998260498,0.9789469838142395,0.1830856204032898,1e-04,0.8177501559257507,0.9526814222335815,0.9453111886978149,0.5518016815185547
35,0.9317567348480225,0.9809757471084595,0.9790140986442566,0.1825105994939804,1e-04,0.8446311354637146,0.9519461989402771,0.9455015063285828,0.40717437863349915
36,0.931117594242096,0.9811472296714783,0.9791703820228577,0.18184953927993774,1e-04,0.811176061630249,0.9531522393226624,0.9460829496383667,0.5631412863731384
37,0.9319028258323669,0.981997013092041,0.980135977268219,0.17778678238391876,1e-04,0.7926954030990601,0.95212322473526,0.9451441764831543,0.5665589570999146
38,0.9337107539176941,0.9821595549583435,0.9802453517913818,0.1761959195137024,1e-04,0.8188458681106567,0.9521901607513428,0.9451784491539001,0.4743838608264923
39,0.9339481592178345,0.9821648001670837,0.9804632067680359,0.17553716897964478,1e-04,0.7898465991020203,0.950687050819397,0.943364679813385,0.6103891730308533
40,0.9342585802078247,0.982984185218811,0.9810386896133423,0.1724456548690796,1e-04,0.7857560515403748,0.9532179236412048,0.9469969272613525,0.5681905746459961
41,0.9347150921821594,0.982536256313324,0.9804773926734924,0.1742868572473526,1e-04,0.7853907942771912,0.9532806277275085,0.9466127753257751,0.611538827419281
42,0.9357012510299683,0.9827308654785156,0.981110692024231,0.172188863158226,1e-04,0.8344777226448059,0.9538143277168274,0.9478246569633484,0.45625731348991394
43,0.9365960359573364,0.9837412238121033,0.9819292426109314,0.16784949600696564,1e-04,0.8222059607505798,0.9532516002655029,0.9467886686325073,0.5141104459762573
44,0.9357560276985168,0.9835866093635559,0.9816364049911499,0.169617161154747,1e-04,0.8154857754707336,0.9538928270339966,0.9483681321144104,0.484839528799057
45,0.9368517398834229,0.9838694334030151,0.9822706580162048,0.16699495911598206,1e-04,0.8366690874099731,0.9542840123176575,0.9486483931541443,0.4440487027168274
46,0.9372169375419617,0.9836024641990662,0.9820314049720764,0.167384073138237,1e-04,0.8333820104598999,0.9545620679855347,0.9489821791648865,0.42926597595214844
47,0.9376186728477478,0.9840168356895447,0.9825548529624939,0.16528257727622986,1e-04,0.8199415802955627,0.9547722339630127,0.9493089318275452,0.4956049919128418
48,0.939335286617279,0.9846866726875305,0.9830623865127563,0.16341452300548553,1e-04,0.817092776298523,0.9539318680763245,0.948226809501648,0.49822717905044556
49,0.9389883279800415,0.984480619430542,0.9831790924072266,0.1621561199426651,1e-04,0.8349159955978394,0.95287024974823,0.9467796087265015,0.43508216738700867
50,0.938531756401062,0.9845908284187317,0.9830420017242432,0.16251827776432037,1e-04,0.8048940896987915,0.9541763067245483,0.9485518932342529,0.5319817662239075
51,0.9403761625289917,0.9848985075950623,0.9834017753601074,0.16031913459300995,1e-04,0.8491599559783936,0.9561712145805359,0.9507724642753601,0.4008046090602875
52,0.94119793176651,0.9852578043937683,0.9839669466018677,0.158266082406044,1e-04,0.8284149169921875,0.9561434984207153,0.9508477449417114,0.46312612295150757
53,0.9415631890296936,0.9850937724113464,0.9837630987167358,0.15899978578090668,1e-04,0.8242512941360474,0.9545691013336182,0.94968581199646,0.4592132866382599
54,0.9405953288078308,0.9852921366691589,0.9838579893112183,0.15886501967906952,1e-04,0.8504747748374939,0.9564226865768433,0.9513834118843079,0.38567760586738586
55,0.9419101476669312,0.9856125116348267,0.9842920899391174,0.15694497525691986,1e-04,0.8052592873573303,0.956113338470459,0.9499674439430237,0.5494143962860107
56,0.9419832229614258,0.9864509701728821,0.9853779673576355,0.1517954021692276,1e-04,0.8341855406761169,0.9542402029037476,0.9477109909057617,0.4465496242046356
