epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5076614618301392,0.5061532855033875,0.509876549243927,2.3460280895233154,1e-04,0.5002357363700867,0.5648083686828613,0.5616075992584229,2.1111152172088623
1,0.5148809552192688,0.5169224739074707,0.5209890604019165,2.0569372177124023,1e-04,0.5622348189353943,0.6160722374916077,0.6085795760154724,1.8449299335479736
2,0.527316153049469,0.5305736064910889,0.5365407466888428,1.8170373439788818,1e-04,0.5288779139518738,0.620477557182312,0.6134210824966431,1.6409071683883667
3,0.5398986339569092,0.5441882610321045,0.5510080456733704,1.6013544797897339,1e-04,0.5880481004714966,0.6340761184692383,0.6304924488067627,1.4355552196502686
4,0.5592880845069885,0.5686197876930237,0.5766866207122803,1.4049839973449707,1e-04,0.5991277694702148,0.6457360982894897,0.6419734954833984,1.2645784616470337
5,0.5715169906616211,0.5880054831504822,0.5956012010574341,1.2384670972824097,1e-04,0.5717821717262268,0.6581162214279175,0.6531943678855896,1.1322354078292847
6,0.5785006880760193,0.6027528047561646,0.6080697774887085,1.0990692377090454,1e-04,0.606789231300354,0.6681928038597107,0.6639350056648254,1.001379370689392
7,0.5873703360557556,0.6207042932510376,0.6229813694953918,0.9814578294754028,1e-04,0.6249410510063171,0.6791579723358154,0.6739296913146973,0.8991856575012207
8,0.6064356565475464,0.6441994905471802,0.6459738612174988,0.8841817378997803,1e-04,0.6043140292167664,0.6862945556640625,0.6828570365905762,0.8363901376724243
9,0.6126827001571655,0.6512575745582581,0.654880940914154,0.8159996867179871,1e-04,0.6242338418960571,0.6944465637207031,0.6916185617446899,0.7687286734580994
10,0.6227899789810181,0.667902410030365,0.669670581817627,0.7586920261383057,1e-04,0.6136256456375122,0.6995908617973328,0.6964914798736572,0.7406979203224182
11,0.6315417289733887,0.6805083751678467,0.6836736798286438,0.7152530550956726,1e-04,0.566006600856781,0.7029399275779724,0.6997150182723999,0.7625721096992493
12,0.6393210887908936,0.6887587308883667,0.6915692687034607,0.6878040432929993,1e-04,0.6098538637161255,0.7072840929031372,0.7042697668075562,0.6991869807243347
13,0.6478960514068604,0.7011271119117737,0.7022068500518799,0.6655440926551819,1e-04,0.6495756506919861,0.7138077020645142,0.710099995136261,0.6546180248260498
14,0.65526282787323,0.7095000743865967,0.7111665606498718,0.6543347239494324,1e-04,0.6541725397109985,0.7177473306655884,0.714060366153717,0.6510646343231201
15,0.6585042476654053,0.7132353186607361,0.7162758708000183,0.6472994089126587,1e-04,0.6520509123802185,0.7212098240852356,0.7168890237808228,0.6492094993591309
16,0.662835955619812,0.7192302942276001,0.7218019962310791,0.6413573026657104,1e-04,0.6603017449378967,0.7269479632377625,0.7224652171134949,0.6383692622184753
17,0.6666666865348816,0.724215030670166,0.7283058166503906,0.634431779384613,1e-04,0.658769428730011,0.729440450668335,0.7249306440353394,0.6394327878952026
18,0.6720002293586731,0.7306703925132751,0.733119010925293,0.6293124556541443,1e-04,0.6678453683853149,0.7329021096229553,0.728678286075592,0.6317599415779114
19,0.6763613820075989,0.7367551326751709,0.7385865449905396,0.6234824061393738,1e-04,0.6636020541191101,0.7339566946029663,0.7313447594642639,0.6335797905921936
20,0.6805751919746399,0.7434422969818115,0.7440862655639648,0.6182881593704224,1e-04,0.6271805763244629,0.7356852293014526,0.7325176000595093,0.6638413667678833
21,0.6816360354423523,0.7444839477539062,0.7470707297325134,0.6157405376434326,1e-04,0.6711456775665283,0.738545835018158,0.7357208132743835,0.6273358464241028
22,0.6883839964866638,0.7491002678871155,0.7530863881111145,0.6104380488395691,1e-04,0.6669024229049683,0.7430574893951416,0.7390686869621277,0.625849187374115
23,0.6864686608314514,0.7536841630935669,0.75478595495224,0.6072641015052795,1e-04,0.6796322464942932,0.7443303465843201,0.7410674095153809,0.6181347966194153
24,0.6894153952598572,0.7560197114944458,0.756948709487915,0.6047885417938232,1e-04,0.6795144081115723,0.7466013431549072,0.7436042428016663,0.617026150226593
25,0.6955150961875916,0.7614021301269531,0.7636709213256836,0.5982610583305359,1e-04,0.6574729084968567,0.7482691407203674,0.7445975542068481,0.6309967637062073
26,0.6987564563751221,0.7621819972991943,0.766345202922821,0.5967855453491211,1e-04,0.6235266327857971,0.7508099675178528,0.7474105954170227,0.673733115196228
27,0.7018505334854126,0.7671866416931152,0.7705975770950317,0.5915521383285522,1e-04,0.5630598664283752,0.751151442527771,0.7478749752044678,0.8227474689483643
28,0.7027934789657593,0.7709490656852722,0.7721071839332581,0.5894340872764587,1e-04,0.6891796588897705,0.7555438876152039,0.7522416114807129,0.609015941619873
29,0.7026756405830383,0.7699078321456909,0.7730746269226074,0.5891457796096802,1e-04,0.6907119154930115,0.7585180997848511,0.7546403408050537,0.6049466729164124
30,0.7061527371406555,0.7752939462661743,0.77674800157547,0.5845679640769958,1e-04,0.6637199521064758,0.7583460211753845,0.7548316717147827,0.6255212426185608
31,0.7080681324005127,0.7752084136009216,0.778093159198761,0.5835169553756714,1e-04,0.6883545517921448,0.761329174041748,0.7576526403427124,0.6057273149490356
32,0.7106907367706299,0.7789556384086609,0.7816205024719238,0.5800453424453735,1e-04,0.6834040284156799,0.7629573345184326,0.7596516609191895,0.6130653023719788
33,0.710631787776947,0.7796597480773926,0.7822487354278564,0.5784885287284851,1e-04,0.6867043972015381,0.7636485695838928,0.7605514526367188,0.6046631336212158
34,0.7142857313156128,0.7865085601806641,0.787845253944397,0.5726615190505981,1e-04,0.660183846950531,0.7653272151947021,0.7627086043357849,0.6330613493919373
35,0.7117515206336975,0.7842510938644409,0.7869002819061279,0.5736913681030273,1e-04,0.680457353591919,0.7664493918418884,0.7633380889892578,0.6093378067016602
36,0.7145509123802185,0.7849550843238831,0.7875312566757202,0.573254406452179,1e-04,0.6533474922180176,0.7680410742759705,0.7651935815811157,0.6479490995407104
37,0.7159653306007385,0.7896146774291992,0.7906340956687927,0.5694295167922974,1e-04,0.6915370225906372,0.7702369689941406,0.7668901681900024,0.6032441854476929
38,0.7188826203346252,0.7902354598045349,0.7927757501602173,0.5672378540039062,1e-04,0.659476637840271,0.7719346880912781,0.7683055996894836,0.6501041650772095
39,0.722654402256012,0.7929010987281799,0.796379566192627,0.5634337067604065,1e-04,0.6606553792953491,0.7725012898445129,0.7686532735824585,0.6503865122795105
40,0.722683846950531,0.7974395155906677,0.7986112236976624,0.5604516267776489,1e-04,0.6679632067680359,0.7756960391998291,0.7718073725700378,0.6317387819290161
41,0.7252770066261292,0.799117922782898,0.7995267510414124,0.5593305826187134,1e-04,0.7037953734397888,0.7752107381820679,0.7721632719039917,0.5866035223007202
42,0.7245697975158691,0.7986235022544861,0.8003515601158142,0.5583266615867615,1e-04,0.6964874863624573,0.777490496635437,0.7746111750602722,0.591315746307373
43,0.7297265529632568,0.8028700351715088,0.8051809072494507,0.5533365607261658,1e-04,0.6991984844207764,0.777978241443634,0.7759294509887695,0.5897365212440491
44,0.7271923422813416,0.8024299740791321,0.8031231760978699,0.5547747611999512,1e-04,0.6354314088821411,0.7780078649520874,0.775048017501831,0.694785475730896
45,0.7294024229049683,0.8032218217849731,0.8045575022697449,0.5533556342124939,1e-04,0.6890617609024048,0.7787559032440186,0.7757173776626587,0.6009732484817505
46,0.7319955229759216,0.8077009320259094,0.8082286715507507,0.5489696860313416,1e-04,0.6526402831077576,0.7804805040359497,0.776020348072052,0.6636185646057129
47,0.7322018146514893,0.805881917476654,0.8065870404243469,0.5508353114128113,1e-04,0.6553512215614319,0.781189501285553,0.777817964553833,0.6489379405975342
48,0.7305811047554016,0.8072727918624878,0.8084143996238708,0.5484719276428223,1e-04,0.6562942266464233,0.7813547253608704,0.7763068675994873,0.6552647948265076
49,0.7339698076248169,0.8089446425437927,0.8110471367835999,0.5460027456283569,1e-04,0.6986091732978821,0.7848496437072754,0.7806740999221802,0.589727520942688
50,0.7349422574043274,0.80927574634552,0.8117746710777283,0.5448848605155945,1e-04,0.6263554692268372,0.7816420197486877,0.77728271484375,0.7325223088264465
51,0.7368575930595398,0.8109815120697021,0.813229501247406,0.5429930090904236,1e-04,0.7081565260887146,0.7856740355491638,0.7819724678993225,0.579475998878479
52,0.7363566756248474,0.8116973638534546,0.8135328888893127,0.5425676703453064,1e-04,0.7023809552192688,0.7859488725662231,0.7824942469596863,0.588522732257843
53,0.7393034100532532,0.815086305141449,0.8166899085044861,0.5387791991233826,1e-04,0.7098066806793213,0.7848678827285767,0.7825045585632324,0.5810524225234985
54,0.7392444610595703,0.8142521381378174,0.8165979385375977,0.5389208793640137,1e-04,0.7118104696273804,0.7862505316734314,0.78426593542099,0.576483964920044
55,0.7377121448516846,0.8183452486991882,0.8184537291526794,0.5363390445709229,1e-04,0.7086279988288879,0.7896089553833008,0.7857868671417236,0.5805281400680542
56,0.7423974275588989,0.8181986808776855,0.8189549446105957,0.5358692407608032,1e-04,0.6895332336425781,0.7901614904403687,0.7853050231933594,0.601057231426239
57,0.7434288263320923,0.8190542459487915,0.8202057480812073,0.534065842628479,1e-04,0.6639556884765625,0.7902326583862305,0.7853252291679382,0.6527060866355896
58,0.7440476417541504,0.8192251920700073,0.8214317560195923,0.5327463746070862,1e-04,0.6852899789810181,0.7912826538085938,0.7874813079833984,0.6099269390106201
59,0.7411303520202637,0.8200110197067261,0.8211988210678101,0.5328403115272522,1e-04,0.6964874863624573,0.7915331125259399,0.788041353225708,0.5973442792892456
60,0.7457272410392761,0.8213033080101013,0.8225532174110413,0.5316681265830994,1e-04,0.6401461362838745,0.7900922298431396,0.7848426699638367,0.713407576084137
61,0.7440181374549866,0.8230122327804565,0.8224736452102661,0.5308493375778198,1e-04,0.6831682920455933,0.7937570810317993,0.7890526056289673,0.6289504766464233
62,0.7474068999290466,0.8245785236358643,0.8265870809555054,0.526232898235321,1e-04,0.6342527270317078,0.7916785478591919,0.7879067063331604,0.7225834131240845
63,0.7482025027275085,0.8251252174377441,0.8263084888458252,0.52616947889328,1e-04,0.644035816192627,0.7930915355682373,0.7890335917472839,0.700681209564209
64,0.7473773956298828,0.8237588405609131,0.824984073638916,0.5282037258148193,1e-04,0.6452144980430603,0.7945961356163025,0.7902783155441284,0.67813640832901
65,0.7489097118377686,0.8281139731407166,0.8281436562538147,0.5235258936882019,1e-04,0.7145214676856995,0.7945215106010437,0.7915074229240417,0.5703673958778381
66,0.7472595572471619,0.8267265558242798,0.8265725374221802,0.525461733341217,1e-04,0.6969589591026306,0.7959251999855042,0.792111337184906,0.5918929576873779
67,0.7476426362991333,0.8277279734611511,0.8279721140861511,0.523652970790863,1e-04,0.5948845148086548,0.7947279810905457,0.7897703051567078,0.8126124143600464
68,0.7527404427528381,0.8303530812263489,0.8305943012237549,0.5206893086433411,1e-04,0.6997878551483154,0.7971461415290833,0.7934625744819641,0.5924273729324341
69,0.7503536343574524,0.8279797434806824,0.8301274180412292,0.5212376117706299,1e-04,0.7186468839645386,0.7965830564498901,0.7932928800582886,0.5650746822357178
70,0.7544495463371277,0.8297430276870728,0.8322721719741821,0.5186735391616821,1e-04,0.7090994715690613,0.7972598075866699,0.7939181327819824,0.5840616822242737
71,0.7517680525779724,0.8307525515556335,0.8324823379516602,0.5181671380996704,1e-04,0.6671381592750549,0.7988627552986145,0.7941640615463257,0.6453477144241333
72,0.7526520490646362,0.8303120136260986,0.8308960199356079,0.519658088684082,1e-04,0.6604196429252625,0.7967582941055298,0.7932814955711365,0.6775223016738892
73,0.7544201016426086,0.8338803052902222,0.8333860635757446,0.5162788033485413,1e-04,0.6520509123802185,0.7981307506561279,0.7939791083335876,0.6688185930252075
74,0.7545968890190125,0.8319345116615295,0.8334650993347168,0.5170527696609497,1e-04,0.6954267024993896,0.7962884902954102,0.7930166125297546,0.6117056012153625
75,0.7553924918174744,0.8360247611999512,0.8350680470466614,0.5139961838722229,1e-04,0.6236445307731628,0.7993298172950745,0.7940094470977783,0.7457582950592041
76,0.7532119154930115,0.8346285820007324,0.834574282169342,0.5145606398582458,1e-04,0.6844648718833923,0.8004341125488281,0.7957892417907715,0.6337148547172546
77,0.7552451491355896,0.8335358500480652,0.834627628326416,0.5143401026725769,1e-04,0.694483757019043,0.8000196814537048,0.7959266304969788,0.609916627407074
78,0.7576025724411011,0.8376762270927429,0.8379946351051331,0.5100071430206299,1e-04,0.6531117558479309,0.8006558418273926,0.7953376770019531,0.6690587997436523
79,0.7593411207199097,0.8373546600341797,0.8386121392250061,0.5096532106399536,1e-04,0.6931871771812439,0.8002689480781555,0.795451283454895,0.6082733273506165
