epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.49298331141471863,0.4955907464027405,0.4950083792209625,162.59063720703125,1e-04,0.49966996908187866,0.552524983882904,0.5681162476539612,159.31634521484375
1,0.5122998356819153,0.5211173892021179,0.519001841545105,156.4912872314453,1e-04,0.5003300309181213,0.5803504586219788,0.5906072854995728,153.45236206054688
2,0.5167574882507324,0.5219882726669312,0.5191813111305237,150.56082153320312,1e-04,0.5003300309181213,0.6026071310043335,0.6145893335342407,147.76634216308594
3,0.5276539325714111,0.5326202511787415,0.5408329367637634,144.73068237304688,1e-04,0.5782178044319153,0.6102084517478943,0.6094611883163452,141.64292907714844
4,0.5479610562324524,0.5539900660514832,0.5647044777870178,139.03419494628906,1e-04,0.5003300309181213,0.625977098941803,0.6427834630012512,136.23416137695312
5,0.5517582893371582,0.5533322095870972,0.5713543891906738,133.4683380126953,1e-04,0.5907590985298157,0.6381815075874329,0.6513341665267944,130.52120971679688
6,0.5763579607009888,0.5964699387550354,0.6063833236694336,128.01217651367188,1e-04,0.5221121907234192,0.6819760203361511,0.6826357841491699,125.25973510742188
7,0.5998018980026245,0.6306080222129822,0.6360969543457031,122.6601791381836,1e-04,0.6072607040405273,0.6980190873146057,0.6835289597511292,119.90188598632812
8,0.5998018980026245,0.6384865045547485,0.642440140247345,117.45954132080078,1e-04,0.5095709562301636,0.7193217277526855,0.7120403051376343,115.35917663574219
9,0.6191183924674988,0.6666690111160278,0.6661245226860046,112.37596130371094,1e-04,0.5854785442352295,0.7228685021400452,0.7067327499389648,109.91407012939453
10,0.628363847732544,0.684460461139679,0.68175208568573,107.42024993896484,1e-04,0.6600660085678101,0.7425366640090942,0.7204490900039673,104.8266830444336
11,0.6422321200370789,0.7012397050857544,0.6968579888343811,102.58464050292969,1e-04,0.6871287226676941,0.7468647956848145,0.7274897694587708,100.099853515625
12,0.6625391840934753,0.7186532616615295,0.7188249230384827,97.87586975097656,1e-04,0.6521452069282532,0.7344819903373718,0.7085461616516113,95.5172119140625
13,0.6551097631454468,0.7256913781166077,0.7191958427429199,93.31282806396484,1e-04,0.5854785442352295,0.7424976229667664,0.7108325362205505,91.16424560546875
14,0.6706290245056152,0.7410196661949158,0.7348732352256775,88.8663558959961,1e-04,0.60792076587677,0.75728440284729,0.730904757976532,86.79637145996094
15,0.6830114126205444,0.7530109882354736,0.7447939515113831,84.5501708984375,1e-04,0.5716171860694885,0.7677820920944214,0.7398964166641235,82.86665344238281
16,0.6889549493789673,0.7600350379943848,0.755348265171051,80.35192108154297,1e-04,0.6396039724349976,0.7627381682395935,0.7356493473052979,78.34587097167969
17,0.6869737505912781,0.7655397653579712,0.7595772743225098,76.28964233398438,1e-04,0.6501650214195251,0.7716953158378601,0.7430568933486938,74.43148040771484
18,0.7087666988372803,0.7799304723739624,0.77133709192276,72.34119415283203,1e-04,0.6844884753227234,0.7790281772613525,0.753149151802063,70.40729522705078
19,0.7125639915466309,0.7910342812538147,0.783475935459137,68.50472259521484,1e-04,0.5221121907234192,0.7837618589401245,0.7559332251548767,67.35746765136719
20,0.7185075283050537,0.7926894426345825,0.7813893556594849,64.82135009765625,1e-04,0.7016501426696777,0.7779096961021423,0.7508591413497925,62.96580123901367
21,0.7194980978965759,0.805148720741272,0.79526686668396,61.24283981323242,1e-04,0.6844884753227234,0.7863978147506714,0.7582231760025024,59.4824104309082
22,0.721644401550293,0.8091017007827759,0.7955699563026428,57.81162643432617,1e-04,0.6158415675163269,0.7931839227676392,0.7656315565109253,56.3455696105957
23,0.7161961197853088,0.8067441582679749,0.7959780097007751,54.501766204833984,1e-04,0.699009895324707,0.7925696969032288,0.7617722153663635,52.8537483215332
24,0.7353475093841553,0.8186367750167847,0.8066426515579224,51.29787826538086,1e-04,0.6693069338798523,0.7795494794845581,0.7478076219558716,49.8079719543457
25,0.7361730337142944,0.828372597694397,0.8138807415962219,48.22846984863281,1e-04,0.7042904496192932,0.7998592257499695,0.7699867486953735,46.75828552246094
26,0.7366682887077332,0.8260040879249573,0.8129197955131531,45.29670715332031,1e-04,0.6257425546646118,0.7994654178619385,0.7710776329040527,44.024166107177734
27,0.7465742230415344,0.8325919508934021,0.818653404712677,42.47903060913086,1e-04,0.7003300189971924,0.8000839948654175,0.7687223553657532,41.115814208984375
28,0.7513620853424072,0.8362725973129272,0.8256902098655701,39.796730041503906,1e-04,0.6871287226676941,0.8009459972381592,0.7705095410346985,38.618202209472656
29,0.7500412464141846,0.8400408625602722,0.828079104423523,37.246700286865234,1e-04,0.6429042816162109,0.8065803647041321,0.7746310830116272,36.26607894897461
