epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5009874701499939,0.49911797046661377,0.49674028158187866,0.8819539546966553,1e-04,0.4997366964817047,0.5055988430976868,0.507555365562439,0.8273618221282959
1,0.507570743560791,0.508065402507782,0.5084457993507385,0.8482158184051514,1e-04,0.4997366964817047,0.49565836787223816,0.4919920861721039,0.8364570736885071
2,0.5044108033180237,0.4973779618740082,0.5034434199333191,0.8444429039955139,1e-04,0.4976303279399872,0.5103950500488281,0.5033714175224304,0.7170459032058716
3,0.4979591965675354,0.5043667554855347,0.5043322443962097,0.836277961730957,1e-04,0.4997366964817047,0.5064157247543335,0.5068542957305908,0.7459102272987366
4,0.5105990767478943,0.5140576362609863,0.5178488492965698,0.8118358254432678,1e-04,0.5023696422576904,0.5180286169052124,0.5147407650947571,0.7146440148353577
5,0.5115207433700562,0.5118579268455505,0.5133820176124573,0.8073737621307373,1e-04,0.5176408886909485,0.5410468578338623,0.5505068898200989,0.6964445114135742
6,0.5077024102210999,0.5104925036430359,0.5111646056175232,0.8055556416511536,1e-04,0.5408109426498413,0.5607009530067444,0.5657995343208313,0.688972532749176
7,0.49953916668891907,0.49720796942710876,0.4975886940956116,0.815753698348999,1e-04,0.5018430948257446,0.5558619499206543,0.5532144904136658,0.7147074341773987
8,0.5153390169143677,0.5213333964347839,0.5269521474838257,0.7884861826896667,1e-04,0.5250131487846375,0.5736079216003418,0.5728794932365417,0.7177144289016724
9,0.5332455635070801,0.5420235991477966,0.5491971373558044,0.7730448842048645,1e-04,0.5250131487846375,0.5986669659614563,0.6007187962532043,0.7456424832344055
10,0.5444371104240417,0.5504319071769714,0.559081494808197,0.7716540098190308,1e-04,0.5102685689926147,0.6217212677001953,0.6174970865249634,0.7925246357917786
11,0.5579986572265625,0.5798912048339844,0.5860925912857056,0.7495846152305603,1e-04,0.5160610675811768,0.6300196051597595,0.6219322681427002,0.8717800974845886
12,0.5766952037811279,0.6015310287475586,0.6087054014205933,0.7328580021858215,1e-04,0.5734597444534302,0.628420889377594,0.6258388757705688,0.7030206322669983
