epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5076770782470703,0.5043593645095825,0.5072689652442932,12.671085357666016,0.001,0.5227722525596619,0.5515233278274536,0.5345230102539062,10.725631713867188
1,0.5035496354103088,0.5035513043403625,0.5063049793243408,9.262726783752441,0.001,0.5016501545906067,0.515649676322937,0.5170937776565552,7.718590259552002
2,0.513785719871521,0.5038613080978394,0.5094263553619385,6.509762287139893,0.001,0.49966996908187866,0.511501133441925,0.5108067393302917,5.2865166664123535
3,0.5073468685150146,0.5005171895027161,0.5028907060623169,4.362771034240723,0.001,0.5003300309181213,0.5217881798744202,0.5217800140380859,3.446418046951294
4,0.4999174475669861,0.498392790555954,0.4939538538455963,2.807657241821289,0.001,0.5003300309181213,0.5036800503730774,0.5017967820167542,2.2043604850769043
5,0.49397391080856323,0.4972981810569763,0.49586156010627747,1.8602476119995117,0.001,0.5023102164268494,0.5142138600349426,0.5198246240615845,1.560167670249939
6,0.5017335414886475,0.5091192722320557,0.5069505572319031,1.372083067893982,0.001,0.5095709562301636,0.5151599049568176,0.5207543969154358,1.1785322427749634
7,0.5015684366226196,0.5060823559761047,0.5065793395042419,1.049382209777832,0.001,0.5089108943939209,0.524685263633728,0.5330651998519897,0.9166004061698914
8,0.5037146806716919,0.5137009024620056,0.5133392214775085,0.8358117341995239,0.001,0.5359736084938049,0.534779965877533,0.5431417226791382,0.7571272253990173
9,0.5111441016197205,0.5109635591506958,0.5171535015106201,0.7268205285072327,0.001,0.5452145338058472,0.5395602583885193,0.5555161833763123,0.7035699486732483
10,0.5193990468978882,0.5213372111320496,0.5291285514831543,0.7046247720718384,0.001,0.5326732397079468,0.5465759634971619,0.5656336545944214,0.701275110244751
11,0.5170876383781433,0.5191680788993835,0.5221960544586182,0.697772741317749,0.000100000005,0.5372937321662903,0.5488430857658386,0.5673528909683228,0.6918224096298218
12,0.5167574882507324,0.513623058795929,0.5216092467308044,0.6958845257759094,0.000100000005,0.5445544719696045,0.5523777008056641,0.5707895755767822,0.6915587782859802
13,0.5139508247375488,0.5174214243888855,0.5220955014228821,0.6960066556930542,0.000100000005,0.5438944101333618,0.552250325679779,0.5702336430549622,0.6915528774261475
14,0.5167574882507324,0.5278947949409485,0.5225094556808472,0.6949554681777954,0.000100000005,0.541914165019989,0.5542934536933899,0.5705586671829224,0.6914660930633545
15,0.5251774787902832,0.5264918804168701,0.5317807197570801,0.6937129497528076,0.000100000005,0.5504950284957886,0.5530771613121033,0.5709333419799805,0.6914567947387695
16,0.5236915946006775,0.5135292410850525,0.5260032415390015,0.6955171823501587,0.000100000005,0.5438944101333618,0.5563852787017822,0.5757817029953003,0.6914178729057312
17,0.5208849310874939,0.5249689817428589,0.5272425413131714,0.6943014860153198,0.000100000005,0.5498349666595459,0.555111825466156,0.5748101472854614,0.6913158297538757
18,0.5218755006790161,0.5292034149169922,0.5377107262611389,0.6930647492408752,0.000100000005,0.5498349666595459,0.5582175254821777,0.5762487649917603,0.6912928819656372
19,0.5291398167610168,0.5273501873016357,0.5371071100234985,0.6930587887763977,0.000100000005,0.5537953972816467,0.5623025298118591,0.5793725848197937,0.6911023855209351
20,0.5246821641921997,0.5277236700057983,0.533308207988739,0.6939709186553955,0.000100000005,0.5478547811508179,0.563109815120697,0.5806213021278381,0.6911954879760742
21,0.5296351313591003,0.5375377535820007,0.5448334217071533,0.691421389579773,0.000100000005,0.563036322593689,0.5620967149734497,0.5797499418258667,0.6909184455871582
22,0.534588098526001,0.5281642079353333,0.5372706651687622,0.6926677227020264,0.000100000005,0.5617161989212036,0.5662071704864502,0.5839987993240356,0.6907873749732971
23,0.5269935727119446,0.5297355055809021,0.5396426320075989,0.6922613382339478,0.000100000005,0.553135335445404,0.5676373839378357,0.5829496383666992,0.6908225417137146
24,0.5108139514923096,0.5117393136024475,0.5206045508384705,0.6960530281066895,0.000100000005,0.5610560774803162,0.56693434715271,0.5838854908943176,0.6907426118850708
25,0.5258378982543945,0.5278011560440063,0.5343961715698242,0.6931197643280029,0.000100000005,0.5636963844299316,0.5725918412208557,0.588022768497467,0.6906002759933472
26,0.5177480578422546,0.5322809815406799,0.5360822677612305,0.6924381256103516,0.000100000005,0.5564356446266174,0.5689894556999207,0.5847934484481812,0.6905703544616699
27,0.5350833535194397,0.5383885502815247,0.5474143624305725,0.6908655762672424,0.000100000005,0.5590758919715881,0.5738586783409119,0.5886257290840149,0.690459668636322
28,0.535743772983551,0.5395340323448181,0.5437353253364563,0.6917328238487244,0.000100000005,0.5570957064628601,0.5767208337783813,0.5901690125465393,0.6902831792831421
29,0.5293049216270447,0.541563868522644,0.5465428233146667,0.691109836101532,0.000100000005,0.565016508102417,0.5779614448547363,0.5933433771133423,0.6900893449783325
30,0.5319464802742004,0.5375914573669434,0.542895495891571,0.691897988319397,0.000100000005,0.5623762607574463,0.5766628980636597,0.5907562375068665,0.6899892687797546
31,0.5294700264930725,0.5411608815193176,0.5414639711380005,0.6915979385375977,0.000100000005,0.5551155209541321,0.5793923139572144,0.5934008955955505,0.6900556683540344
