epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5131382346153259,0.5161875486373901,0.5197343826293945,0.9916086792945862,1e-04,0.5,0.5939300656318665,0.6012665629386902,1.080310583114624
1,0.5389834642410278,0.5429932475090027,0.5526416301727295,0.9163482189178467,1e-04,0.6171802878379822,0.6813859939575195,0.6698513627052307,0.7922053337097168
2,0.6030646562576294,0.6468217372894287,0.6425085067749023,0.8387898206710815,1e-04,0.6726080775260925,0.7730183005332947,0.7468924522399902,0.7310236096382141
3,0.680974006652832,0.7555030584335327,0.7374370098114014,0.746599555015564,1e-04,0.7205612063407898,0.8169234395027161,0.7896216511726379,0.664170503616333
4,0.7278059124946594,0.8137385249137878,0.7926598787307739,0.6755862832069397,1e-04,0.7465501427650452,0.8410888314247131,0.8145908117294312,0.6261304616928101
5,0.7590559124946594,0.8457843065261841,0.8255228996276855,0.6236141324043274,1e-04,0.7613845467567444,0.8563148975372314,0.8312759399414062,0.5993213057518005
6,0.7853323221206665,0.8694857358932495,0.8544926643371582,0.5743645429611206,1e-04,0.7550597786903381,0.8665562868118286,0.8423470258712769,0.5950481295585632
7,0.8010004758834839,0.8822522759437561,0.8683952689170837,0.5460354685783386,1e-04,0.735395610332489,0.8729821443557739,0.8503138422966003,0.7508818507194519
8,0.8117237687110901,0.8927761316299438,0.8800462484359741,0.5194597244262695,1e-04,0.7655243873596191,0.8791379332542419,0.8571499586105347,0.5731854438781738
9,0.8251782655715942,0.9032144546508789,0.8917180299758911,0.49462229013442993,1e-04,0.7387304306030273,0.8834536075592041,0.862482488155365,0.756649374961853
10,0.8310717344284058,0.9072059392929077,0.8963989615440369,0.48123228549957275,1e-04,0.7531048655509949,0.8873022198677063,0.8679466843605042,0.6508667469024658
11,0.8350965976715088,0.9120267033576965,0.9028105139732361,0.46645742654800415,1e-04,0.7557497620582581,0.889247715473175,0.8700528740882874,0.6366446614265442
12,0.8417375683784485,0.9163880348205566,0.9083494544029236,0.4529600441455841,1e-04,0.7973781228065491,0.8925037980079651,0.874092161655426,0.5313066840171814
13,0.8462224006652832,0.919832706451416,0.9128994345664978,0.44223490357398987,1e-04,0.7579346895217896,0.8937545418739319,0.8757830262184143,0.6270773410797119
14,0.8506209850311279,0.9249870181083679,0.9172803163528442,0.4307856857776642,1e-04,0.7968031167984009,0.8944733142852783,0.8759549856185913,0.5295025110244751
15,0.8534958362579346,0.9256044626235962,0.9184790849685669,0.42646142840385437,1e-04,0.7450551986694336,0.8986592292785645,0.8820899724960327,0.655958890914917
16,0.8545308113098145,0.9290165901184082,0.9218552112579346,0.41882607340812683,1e-04,0.7698941826820374,0.8995598554611206,0.8826324939727783,0.596680760383606
17,0.8579519391059875,0.9306349754333496,0.9244484305381775,0.41206806898117065,1e-04,0.771044135093689,0.9026496410369873,0.8866101503372192,0.6468248963356018
18,0.8617180585861206,0.933667778968811,0.9276826977729797,0.40340980887413025,1e-04,0.8035878539085388,0.9023017287254333,0.8868810534477234,0.49625715613365173
19,0.8632129430770874,0.9339234828948975,0.9275535345077515,0.4019603431224823,1e-04,0.7506899833679199,0.9048168659210205,0.8889790177345276,0.6672298908233643
20,0.8645641803741455,0.936305046081543,0.9299448132514954,0.3958040177822113,1e-04,0.7959981560707092,0.9069104194641113,0.8914793133735657,0.5257818698883057
21,0.8664615750312805,0.9368641972541809,0.930907666683197,0.3926524221897125,1e-04,0.7831186652183533,0.9078433513641357,0.8922858834266663,0.570530891418457
22,0.8692215085029602,0.9401487708091736,0.9348424077033997,0.38216498494148254,1e-04,0.785533607006073,0.9072177410125732,0.89113450050354,0.5944412350654602
23,0.8714351654052734,0.9419721364974976,0.9356330037117004,0.37944531440734863,1e-04,0.8043928146362305,0.9089536666870117,0.8935282826423645,0.5366328954696655
24,0.8714638948440552,0.9427893161773682,0.938005268573761,0.3738761842250824,1e-04,0.7641444206237793,0.9089484214782715,0.8943613171577454,0.6119353175163269
25,0.8716939091682434,0.9428878426551819,0.937779426574707,0.37322521209716797,1e-04,0.8011729717254639,0.9106608629226685,0.8954334855079651,0.5191882252693176
26,0.8747125267982483,0.9447542428970337,0.9392839670181274,0.3677929639816284,1e-04,0.8125575184822083,0.9119776487350464,0.8978373408317566,0.4885444939136505
27,0.8754599690437317,0.946007251739502,0.9403557181358337,0.3638952374458313,1e-04,0.8035878539085388,0.9134196639060974,0.8991050124168396,0.5227502584457397
28,0.8785073757171631,0.947676420211792,0.9422389268875122,0.3587900698184967,1e-04,0.814397394657135,0.9144446849822998,0.9004716277122498,0.4928269386291504
29,0.8787948489189148,0.9475690722465515,0.943293571472168,0.35613423585891724,1e-04,0.7976080775260925,0.9140630960464478,0.9003151059150696,0.5170624256134033
30,0.8820146918296814,0.9498317241668701,0.9452734589576721,0.34980839490890503,1e-04,0.8087626695632935,0.9132568836212158,0.8993226289749146,0.4990287721157074
31,0.8803473114967346,0.9500776529312134,0.9451628923416138,0.34926068782806396,1e-04,0.8230220675468445,0.9154649972915649,0.902679979801178,0.4626607298851013
32,0.8825321793556213,0.9503942131996155,0.9462635517120361,0.34639543294906616,1e-04,0.8244020342826843,0.9164955019950867,0.9037825465202332,0.47003304958343506
33,0.8840559124946594,0.9520224332809448,0.9478135108947754,0.3419066071510315,1e-04,0.8035878539085388,0.9181753396987915,0.9052276015281677,0.5287407040596008
34,0.8855220675468445,0.9521793127059937,0.9480605125427246,0.3405549228191376,1e-04,0.8020929098129272,0.9184882640838623,0.9061740636825562,0.5665638446807861
35,0.8861833214759827,0.9527345895767212,0.9493114352226257,0.3368665874004364,1e-04,0.7716191411018372,0.9186509251594543,0.9053164720535278,0.662787675857544
36,0.8886269330978394,0.9534652233123779,0.9501020908355713,0.3343701958656311,1e-04,0.8165823221206665,0.9178052544593811,0.905237078666687,0.4938364624977112
37,0.8885694742202759,0.954163134098053,0.9511517286300659,0.33128026127815247,1e-04,0.8094525933265686,0.9168145656585693,0.9039754867553711,0.5105007886886597
38,0.889604389667511,0.9542061686515808,0.9508301615715027,0.330873966217041,1e-04,0.7702391743659973,0.9196391105651855,0.9066294431686401,0.6470661163330078
39,0.8919330835342407,0.9562424421310425,0.9527946710586548,0.3252582848072052,1e-04,0.8085326552391052,0.9206582307815552,0.9081445336341858,0.5185450315475464
40,0.8922492861747742,0.956563413143158,0.9538516402244568,0.3225168287754059,1e-04,0.7956531643867493,0.9212331175804138,0.908893346786499,0.5956186056137085
41,0.8926805257797241,0.9576680660247803,0.9546998143196106,0.319428950548172,1e-04,0.8271619081497192,0.91986083984375,0.908404529094696,0.4606059193611145
42,0.8969353437423706,0.9584921598434448,0.9555814862251282,0.3156793713569641,1e-04,0.8286568522453308,0.9213243722915649,0.9096376299858093,0.4472060799598694
43,0.8971078395843506,0.9592745304107666,0.956402063369751,0.31344711780548096,1e-04,0.8097975850105286,0.9223235845565796,0.9103617668151855,0.5132066607475281
44,0.8965616226196289,0.9601424336433411,0.9566044807434082,0.31258323788642883,1e-04,0.805887758731842,0.9224645495414734,0.9101348519325256,0.5421451926231384
45,0.8978840708732605,0.9594611525535583,0.9565831422805786,0.31168994307518005,1e-04,0.8322216868400574,0.9230218529701233,0.9121000170707703,0.43159186840057373
46,0.8996952772140503,0.9613484144210815,0.9590494632720947,0.3043808043003082,1e-04,0.8093376159667969,0.9226781725883484,0.9106683135032654,0.5388355851173401
47,0.897740364074707,0.961380124092102,0.9581444263458252,0.30702918767929077,1e-04,0.8071526885032654,0.9243751764297485,0.9126673340797424,0.5695134401321411
48,0.9021676778793335,0.9626736640930176,0.959937334060669,0.3011070191860199,1e-04,0.8198022246360779,0.9245988130569458,0.9133475422859192,0.5012458562850952
49,0.9004715085029602,0.9627398252487183,0.9597705006599426,0.30132895708084106,1e-04,0.8145124316215515,0.9236668348312378,0.9119707345962524,0.5150795578956604
50,0.9015064239501953,0.9635084867477417,0.9609866142272949,0.297687828540802,1e-04,0.831301748752594,0.9245112538337708,0.9132943749427795,0.4457188546657562
51,0.902225136756897,0.9638473391532898,0.9610991477966309,0.29705339670181274,1e-04,0.8225620985031128,0.925502359867096,0.9143620729446411,0.5169256329536438
52,0.9038925766944885,0.9634941816329956,0.9611918330192566,0.2967650890350342,1e-04,0.8323367238044739,0.925993800163269,0.9150681495666504,0.4686703681945801
53,0.9045538306236267,0.9652878642082214,0.9619783759117126,0.2936117351055145,1e-04,0.7871435284614563,0.9256107807159424,0.9140154719352722,0.5798371434211731
54,0.9044100642204285,0.9650368094444275,0.962903618812561,0.29072245955467224,1e-04,0.8241720199584961,0.9258266091346741,0.9149983525276184,0.47981953620910645
55,0.9046688079833984,0.9653716087341309,0.9632722735404968,0.289425253868103,1e-04,0.7673643231391907,0.9245840311050415,0.9121720790863037,0.674815833568573
56,0.9076874256134033,0.9665185213088989,0.9639906883239746,0.2861050069332123,1e-04,0.8342916369438171,0.9266833066940308,0.9159089922904968,0.47267353534698486
57,0.9080612063407898,0.9659758806228638,0.9638292193412781,0.28693830966949463,1e-04,0.8369365334510803,0.9261721968650818,0.9164068698883057,0.46270543336868286
58,0.9092686176300049,0.9669580459594727,0.9652592539787292,0.28177452087402344,1e-04,0.7862235307693481,0.9260875582695007,0.9147740006446838,0.582158625125885
59,0.9075437188148499,0.9673488736152649,0.964939534664154,0.28325220942497253,1e-04,0.8165823221206665,0.9267014861106873,0.9156625866889954,0.5261210799217224
60,0.9092974066734314,0.9678919911384583,0.9654945135116577,0.2800072431564331,1e-04,0.8237120509147644,0.9268391728401184,0.9161557555198669,0.49888885021209717
61,0.910619854927063,0.9682092666625977,0.966127872467041,0.2789718806743622,1e-04,0.7935832738876343,0.926453173160553,0.9152548313140869,0.5849546790122986
62,0.9108785390853882,0.9688201546669006,0.9664471745491028,0.2772911787033081,1e-04,0.7942732572555542,0.9265979528427124,0.9147768616676331,0.5959632396697998
63,0.9109360575675964,0.9688242673873901,0.9666014313697815,0.2768329679965973,1e-04,0.8156623840332031,0.9269974827766418,0.9158977270126343,0.5341699719429016
64,0.9124597311019897,0.9696712493896484,0.9678070545196533,0.2722034752368927,1e-04,0.8035878539085388,0.9280863404273987,0.9170367121696472,0.5639098286628723
65,0.9138396978378296,0.9703091382980347,0.9684133529663086,0.2699544131755829,1e-04,0.820837140083313,0.927657961845398,0.9171852469444275,0.5285642743110657
66,0.9139546751976013,0.9707553386688232,0.9682297706604004,0.2704555094242096,1e-04,0.8192272186279297,0.9283424019813538,0.9175983667373657,0.5122014880180359
67,0.9136384725570679,0.9708164930343628,0.9687010049819946,0.2689603865146637,1e-04,0.818422257900238,0.9278640747070312,0.9171715378761292,0.5278732180595398
68,0.9155071377754211,0.9714725017547607,0.9694950580596924,0.2658996284008026,1e-04,0.8338316679000854,0.9277174472808838,0.9177781343460083,0.4823206961154938
69,0.9157370924949646,0.9712948203086853,0.9695644378662109,0.2656330466270447,1e-04,0.8342916369438171,0.9278570413589478,0.9174318313598633,0.4701506197452545
70,0.9169445633888245,0.9716117978096008,0.9694823622703552,0.2653382122516632,1e-04,0.8369365334510803,0.9280718564987183,0.9183425903320312,0.4726506471633911
71,0.9169732928276062,0.9720991849899292,0.9700785875320435,0.2638455033302307,1e-04,0.8281968832015991,0.9289103746414185,0.918907105922699,0.4895772635936737
72,0.9180657863616943,0.9717739224433899,0.9701125621795654,0.2634461522102356,1e-04,0.8157773613929749,0.9284346699714661,0.9174606800079346,0.5541279315948486
73,0.9175482988357544,0.9725753664970398,0.9707258343696594,0.26072534918785095,1e-04,0.804162859916687,0.9283018112182617,0.9174835681915283,0.6067470908164978
74,0.9183245301246643,0.9727658033370972,0.9708413481712341,0.25989392399787903,1e-04,0.8028978705406189,0.9286748766899109,0.918019711971283,0.568111002445221
75,0.9178357720375061,0.9731703996658325,0.9715882539749146,0.2581915557384491,1e-04,0.827276885509491,0.9290786981582642,0.9191648364067078,0.514539361000061
76,0.9203656911849976,0.9736550450325012,0.9717583060264587,0.25655364990234375,1e-04,0.8171573281288147,0.9276852607727051,0.9169793725013733,0.5597778558731079
77,0.9214006662368774,0.9739565849304199,0.9722796082496643,0.2542285919189453,1e-04,0.8336016535758972,0.9275484085083008,0.9187514185905457,0.5140630006790161
78,0.9207106828689575,0.9745035171508789,0.9723986387252808,0.2536482810974121,1e-04,0.8306117653846741,0.9288004040718079,0.9187049865722656,0.48424282670021057
79,0.923068106174469,0.9750140905380249,0.9730267524719238,0.2505461573600769,1e-04,0.8372815251350403,0.9262397289276123,0.9176450371742249,0.4677222967147827
80,0.9213431477546692,0.974563717842102,0.9729976058006287,0.25150054693222046,1e-04,0.8304967880249023,0.927817702293396,0.9185022711753845,0.4849194288253784
81,0.9206531643867493,0.974638044834137,0.9728766679763794,0.25192829966545105,1e-04,0.8165823221206665,0.9272967576980591,0.9169434905052185,0.5295185446739197
82,0.9216018915176392,0.9748603701591492,0.9732128977775574,0.2503727078437805,1e-04,0.8342916369438171,0.9289267063140869,0.919118344783783,0.4605425298213959
83,0.9232980608940125,0.9751497507095337,0.9737119078636169,0.24872007966041565,1e-04,0.8146274089813232,0.9283491969108582,0.9179459810256958,0.5880929827690125
84,0.9217743873596191,0.9752135872840881,0.9734353423118591,0.24985046684741974,1e-04,0.8028978705406189,0.9280080795288086,0.9173020124435425,0.6037108898162842
85,0.9239305257797241,0.9756518602371216,0.9740404486656189,0.24639491736888885,1e-04,0.8340616226196289,0.9271402359008789,0.9175224304199219,0.4619786739349365
86,0.9262592196464539,0.9778673648834229,0.9761134386062622,0.2385513335466385,1e-05,0.826931893825531,0.9281142950057983,0.9184004068374634,0.5246012806892395
87,0.9237293004989624,0.9769731760025024,0.9753945469856262,0.24216841161251068,1e-05,0.8202621936798096,0.9284124374389648,0.9180504679679871,0.5562986731529236
88,0.927121639251709,0.9778339862823486,0.9759863615036011,0.23893994092941284,1e-05,0.8202621936798096,0.9277956485748291,0.9174323081970215,0.5595828890800476
89,0.9263741970062256,0.9778417348861694,0.9759265184402466,0.23902015388011932,1e-05,0.8261269330978394,0.9282501935958862,0.9184613227844238,0.5189575552940369
90,0.9264604449272156,0.9777061939239502,0.9758291840553284,0.23943260312080383,1e-05,0.8257819414138794,0.9281886219978333,0.9184472560882568,0.523847758769989
91,0.9278404116630554,0.9780391454696655,0.9761099219322205,0.23787930607795715,1e-05,0.8231370449066162,0.9281576871871948,0.917959451675415,0.5438353419303894
92,0.9277541637420654,0.978023111820221,0.9762046933174133,0.23782674968242645,1e-05,0.8225620985031128,0.9280343055725098,0.9181371927261353,0.5333173274993896
93,0.9268341660499573,0.9768102169036865,0.975262463092804,0.2411772757768631,1e-05,0.8233670592308044,0.9278048276901245,0.9175970554351807,0.5399473309516907
94,0.9255979657173157,0.977234423160553,0.9754598140716553,0.24066749215126038,1e-05,0.8275068998336792,0.9282417297363281,0.9186558127403259,0.5215096473693848
