epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.49910879135131836,0.5012898445129395,0.50005042552948,107.86253356933594,1e-04,0.5,0.5520849823951721,0.5620015859603882,33.27665328979492
1,0.5388109683990479,0.5399496555328369,0.5508846044540405,8.112034797668457,1e-04,0.552207887172699,0.7401290535926819,0.7280069589614868,0.844426155090332
2,0.702018141746521,0.7730146646499634,0.7711073756217957,0.7478531002998352,1e-04,0.7559797763824463,0.8483002781867981,0.8374298810958862,0.6915718913078308
3,0.7984705567359924,0.8772600293159485,0.8736895322799683,0.6288962960243225,1e-04,0.7627645134925842,0.8736655712127686,0.865371584892273,0.7287423014640808
4,0.8255807161331177,0.9017831087112427,0.8981574177742004,0.583500325679779,1e-04,0.7959981560707092,0.8883267641067505,0.8756833076477051,0.6219523549079895
5,0.8382301926612854,0.9135045409202576,0.9095886945724487,0.5530996322631836,1e-04,0.7773689031600952,0.8945662379264832,0.8814797401428223,0.7442224621772766
6,0.8488960266113281,0.9203065633773804,0.9187644720077515,0.5333932638168335,1e-04,0.8035878539085388,0.898390531539917,0.8860237002372742,0.604358971118927
7,0.8549045324325562,0.9258711338043213,0.9241195917129517,0.5211617350578308,1e-04,0.8085326552391052,0.9026111364364624,0.891025722026825,0.602601945400238
8,0.8605105876922607,0.9300698041915894,0.9281428456306458,0.5139169096946716,1e-04,0.8097975850105286,0.9033543467521667,0.8915083408355713,0.5908965468406677
9,0.8634429574012756,0.9321203231811523,0.9314166307449341,0.5056539177894592,1e-04,0.8155474066734314,0.9042765498161316,0.892830491065979,0.6096727848052979
10,0.8675540685653687,0.9352282285690308,0.9345724582672119,0.49809595942497253,1e-04,0.8192272186279297,0.9066942930221558,0.8956387042999268,0.5947429537773132
11,0.8701414465904236,0.9375059008598328,0.9372633695602417,0.4940885305404663,1e-04,0.8229070901870728,0.9091424345970154,0.8984419107437134,0.5749832987785339
12,0.8739938139915466,0.9406211376190186,0.9396620392799377,0.48701444268226624,1e-04,0.8189972639083862,0.9098768830299377,0.8991271257400513,0.6126956343650818
13,0.8779036402702332,0.9423967003822327,0.9429706335067749,0.4783177971839905,1e-04,0.8204922080039978,0.9124245047569275,0.9023464918136597,0.5819304585456848
14,0.8797147870063782,0.9437863826751709,0.944369375705719,0.476977676153183,1e-04,0.8291168212890625,0.9140300750732422,0.9039034247398376,0.5708708763122559
15,0.8838546276092529,0.9474197626113892,0.947277307510376,0.46891021728515625,1e-04,0.806577742099762,0.9144177436828613,0.904189944267273,0.6815288066864014
16,0.8857232928276062,0.9489524364471436,0.9480798244476318,0.4692683219909668,1e-04,0.8330267071723938,0.9169840812683105,0.9074428081512451,0.5926440358161926
17,0.8880232572555542,0.9504703879356384,0.9504157900810242,0.4629874527454376,1e-04,0.827276885509491,0.9166816473007202,0.9074018597602844,0.5835222005844116
18,0.887448251247406,0.9511928558349609,0.9503670930862427,0.4631398320198059,1e-04,0.825206995010376,0.9175844192504883,0.9095221161842346,0.594917893409729
19,0.8895469307899475,0.9519934058189392,0.9520367383956909,0.45975178480148315,1e-04,0.8383164405822754,0.9186345338821411,0.9096701145172119,0.5692837238311768
20,0.8907543420791626,0.9534032344818115,0.9530929327011108,0.45611703395843506,1e-04,0.8290018439292908,0.9192019104957581,0.9103112816810608,0.5766468644142151
21,0.8914155960083008,0.9544912576675415,0.9537256956100464,0.4546976387500763,1e-04,0.8321067094802856,0.9190996885299683,0.9101371765136719,0.5895091891288757
22,0.8926517963409424,0.9547702074050903,0.9544912576675415,0.4540793001651764,1e-04,0.8387764692306519,0.9208109378814697,0.9122175574302673,0.5632409453392029
23,0.893974244594574,0.9552521705627441,0.9547887444496155,0.45085597038269043,1e-04,0.8307267427444458,0.9199969172477722,0.911003828048706,0.597571849822998
24,0.8931980133056641,0.9566196203231812,0.9560116529464722,0.44790321588516235,1e-04,0.8390064239501953,0.9213747978210449,0.9119356274604797,0.5728136301040649
25,0.8940892219543457,0.955634355545044,0.9553542733192444,0.4519488513469696,1e-04,0.8406164050102234,0.9214051961898804,0.9124224781990051,0.5584830045700073
