epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.7237491011619568,0.8389905691146851,0.8128662705421448,0.5233726501464844,0.001,0.8362798094749451,0.9183340072631836,0.8948039412498474,0.3879183530807495
1,0.8995451331138611,0.947780191898346,0.9380667805671692,0.2989669740200043,0.001,0.8493466377258301,0.9244372248649597,0.9041138887405396,0.37172120809555054
2,0.91786789894104,0.9593237042427063,0.9525358080863953,0.25353166460990906,0.001,0.8467845320701599,0.9239329099655151,0.9067943692207336,0.386261910200119
3,0.9245947599411011,0.966403603553772,0.9610278010368347,0.23303788900375366,0.001,0.851908802986145,0.9228295087814331,0.9045820236206055,0.37868231534957886
4,0.9295278191566467,0.9704467058181763,0.9655817747116089,0.2149398922920227,0.001,0.8465282917022705,0.9264782667160034,0.9099335074424744,0.40028253197669983
5,0.9338202476501465,0.974279522895813,0.9702199697494507,0.2020857036113739,0.001,0.8439661860466003,0.9254249930381775,0.9089059829711914,0.416824072599411
6,0.9365750551223755,0.9767419099807739,0.9728867411613464,0.1928415596485138,0.001,0.848321795463562,0.9256388545036316,0.9079118967056274,0.4074530005455017
7,0.9415081143379211,0.9794057011604309,0.9772979617118835,0.17753472924232483,0.001,0.8437099456787109,0.926263689994812,0.9078771471977234,0.43264904618263245
8,0.9397783279418945,0.9807711839675903,0.9772191047668457,0.17668871581554413,0.001,0.8452472686767578,0.9254227876663208,0.906434178352356,0.4335174262523651
9,0.9444551467895508,0.9823670983314514,0.9804984331130981,0.16438668966293335,0.001,0.8475531935691833,0.9255784749984741,0.9070897698402405,0.4389078915119171
10,0.9441347718238831,0.983518660068512,0.9812678694725037,0.1611965298652649,0.001,0.847809374332428,0.9256715774536133,0.9073475003242493,0.4252850413322449
11,0.9465052485466003,0.9855309128761292,0.983148455619812,0.1528697907924652,0.001,0.8439661860466003,0.9256587028503418,0.9077666997909546,0.43875667452812195
12,0.9466974139213562,0.984654426574707,0.9832752346992493,0.15240707993507385,0.001,0.8503714799880981,0.922856330871582,0.904249906539917,0.43332868814468384
13,0.9464411735534668,0.9853989481925964,0.9840171337127686,0.1484268456697464,0.001,0.8447348475456238,0.9238165020942688,0.9054490923881531,0.45731446146965027
14,0.9513742327690125,0.9866039752960205,0.9853442311286926,0.1403937190771103,0.001,0.8503714799880981,0.9251055121421814,0.9065696597099304,0.46898728609085083
15,0.9516304731369019,0.989881157875061,0.9884251356124878,0.1305164247751236,0.000100000005,0.8470407128334045,0.926047682762146,0.9073301553726196,0.4645363390445709
16,0.9562432169914246,0.9907612800598145,0.9896441102027893,0.12116306275129318,0.000100000005,0.8462721109390259,0.9262247085571289,0.9075140357017517,0.4773261845111847
17,0.9563072323799133,0.9924874901771545,0.9916154146194458,0.11378105729818344,0.000100000005,0.8457596898078918,0.9260743260383606,0.9077087044715881,0.4750535786151886
18,0.9555384516716003,0.9923290014266968,0.9916623830795288,0.11339080333709717,0.000100000005,0.8460158705711365,0.9265039563179016,0.9080025553703308,0.4756901264190674
19,0.9575244784355164,0.9930880069732666,0.9923775792121887,0.10780783742666245,0.000100000005,0.8462721109390259,0.9263702034950256,0.9083201289176941,0.4670911729335785
20,0.954193115234375,0.9921320676803589,0.9912412166595459,0.11495936661958694,0.000100000005,0.847296953201294,0.9269912242889404,0.9086332321166992,0.47029808163642883
21,0.956499457359314,0.9929502606391907,0.9919712543487549,0.1092536598443985,0.000100000005,0.847809374332428,0.9269561767578125,0.9088237881660461,0.48081740736961365
22,0.956947922706604,0.9936308860778809,0.9930529594421387,0.1052125096321106,0.000100000005,0.8467845320701599,0.9268954992294312,0.9084028005599976,0.47975844144821167
23,0.9572041630744934,0.9937482476234436,0.9928790926933289,0.10369208455085754,0.000100000005,0.847809374332428,0.927452027797699,0.9091463088989258,0.4929404556751251
24,0.956179141998291,0.9939429759979248,0.9929280877113342,0.1050245389342308,0.000100000005,0.847809374332428,0.9273486137390137,0.9090290665626526,0.4954165816307068
