epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5171744227409363,0.5205132961273193,0.5236098170280457,16.31362533569336,1e-04,0.49971574544906616,0.5788645148277283,0.5807161331176758,15.320380210876465
1,0.5316245555877686,0.5422413945198059,0.5443035960197449,14.3305082321167,1e-04,0.5148758888244629,0.615910530090332,0.6182889342308044,13.406266212463379
2,0.5619462728500366,0.5807363986968994,0.5868082046508789,12.48311710357666,1e-04,0.590297520160675,0.6376001238822937,0.6319180727005005,11.537522315979004
3,0.5964372158050537,0.628832995891571,0.6334871053695679,10.779524803161621,1e-04,0.5486071705818176,0.6868543028831482,0.6868025660514832,10.11198616027832
4,0.6105557680130005,0.6474109888076782,0.6527284979820251,9.245851516723633,1e-04,0.6350198984146118,0.6961827278137207,0.6971138715744019,8.46200942993164
5,0.6222580075263977,0.6661993861198425,0.6657622456550598,7.858794689178467,1e-04,0.5825279355049133,0.7111680507659912,0.7135724425315857,7.230651378631592
6,0.6305491328239441,0.6787673234939575,0.6795217394828796,6.615973949432373,1e-04,0.5419746041297913,0.6884232759475708,0.6859734654426575,6.200626850128174
7,0.6339129209518433,0.687984824180603,0.6867651343345642,5.515817642211914,1e-04,0.6659086346626282,0.7308114171028137,0.7275091409683228,4.956909656524658
8,0.6366134285926819,0.6918725371360779,0.6927302479743958,4.564609050750732,1e-04,0.6655296683311462,0.7317622900009155,0.7277991771697998,4.090623378753662
9,0.6476524472236633,0.7022427916526794,0.7040905952453613,3.7521886825561523,1e-04,0.6678037047386169,0.7380958795547485,0.7313616275787354,3.3502604961395264
10,0.6518690586090088,0.7073540091514587,0.7091270089149475,3.0830719470977783,1e-04,0.6640136241912842,0.7443494200706482,0.7396320700645447,2.76412296295166
11,0.6576964855194092,0.7145272493362427,0.7156278491020203,2.551013708114624,1e-04,0.6367254257202148,0.7423779368400574,0.7357174158096313,2.3315534591674805
12,0.6646609902381897,0.721752405166626,0.7211607098579407,2.1553969383239746,1e-04,0.6367254257202148,0.7462534308433533,0.7376459836959839,2.02241849899292
13,0.6643767356872559,0.722820520401001,0.7239183783531189,1.862572193145752,1e-04,0.6573811173439026,0.7506968975067139,0.7463264465332031,1.7300368547439575
14,0.6749893426895142,0.7420704960823059,0.740118145942688,1.5969032049179077,1e-04,0.6405154466629028,0.7439779043197632,0.7359327673912048,1.5156097412109375
15,0.675794780254364,0.7365224361419678,0.7392526268959045,1.3758273124694824,1e-04,0.6590865850448608,0.7589658498764038,0.7512100338935852,1.2922545671463013
16,0.677216112613678,0.7429541945457458,0.7444973587989807,1.1773205995559692,1e-04,0.6624976396560669,0.7451757788658142,0.7346813082695007,1.1072182655334473
17,0.6842280030250549,0.7507727146148682,0.749859631061554,1.0091423988342285,1e-04,0.6507485508918762,0.7496292591094971,0.7442432641983032,0.979919970035553
18,0.6864073276519775,0.7567127346992493,0.7531182765960693,0.8680521249771118,1e-04,0.6839113235473633,0.7592912912368774,0.7521441578865051,0.8085642457008362
19,0.6900554299354553,0.760635256767273,0.7590692639350891,0.7526041269302368,1e-04,0.6119006872177124,0.764734148979187,0.7588742971420288,0.7799999117851257
20,0.6966882944107056,0.7659803628921509,0.7649529576301575,0.663305938243866,1e-04,0.6913018822669983,0.7682726383209229,0.7598868012428284,0.6305891871452332
21,0.6969725489616394,0.7661051750183105,0.7655357122421265,0.6090059876441956,1e-04,0.5993936061859131,0.7547426223754883,0.7462157607078552,0.7967811822891235
22,0.7048372626304626,0.7737336754798889,0.7743701934814453,0.5765170454978943,1e-04,0.6662876605987549,0.7658414840698242,0.7569947838783264,0.6135705709457397
23,0.7045056223869324,0.7775853276252747,0.775638997554779,0.5710957646369934,1e-04,0.6907333731651306,0.7688812613487244,0.7621918320655823,0.5862399339675903
24,0.707916796207428,0.7788223028182983,0.7774732708930969,0.5698345303535461,1e-04,0.6846693158149719,0.7654380798339844,0.7551702260971069,0.5944960713386536
25,0.7104752063751221,0.7816509008407593,0.780501127243042,0.5663997530937195,1e-04,0.6958498954772949,0.7724836468696594,0.7651522755622864,0.5800248980522156
26,0.7116596102714539,0.7843056321144104,0.7842690348625183,0.562087893486023,1e-04,0.6901648640632629,0.7713279128074646,0.7639585733413696,0.5793192982673645
27,0.7104278206825256,0.7833837866783142,0.7849416732788086,0.5616772174835205,1e-04,0.6659086346626282,0.7680655121803284,0.7589718103408813,0.6115080714225769
28,0.7129862308502197,0.788551926612854,0.7880605459213257,0.5573695302009583,1e-04,0.6405154466629028,0.7734808325767517,0.7654292583465576,0.6475966572761536
29,0.7186715602874756,0.7921249866485596,0.7915703654289246,0.5541701316833496,1e-04,0.682584822177887,0.7711188197135925,0.7621913552284241,0.5896409749984741
30,0.7183398604393005,0.7955126762390137,0.7938322424888611,0.5510062575340271,1e-04,0.6869433522224426,0.7766328454017639,0.7664492130279541,0.582211434841156
31,0.7221775054931641,0.7964537143707275,0.7957565784454346,0.5496974587440491,1e-04,0.6681826710700989,0.7643342018127441,0.7525627017021179,0.6155590415000916
32,0.7245463728904724,0.7979172468185425,0.7970597743988037,0.5485759973526001,1e-04,0.6888383626937866,0.776914656162262,0.768237292766571,0.5869823098182678
33,0.7264888286590576,0.8027670383453369,0.8000616431236267,0.5449395775794983,1e-04,0.6755732297897339,0.7778294086456299,0.7706058025360107,0.6047079563140869
34,0.7266783714294434,0.805246889591217,0.8023732304573059,0.5418857932090759,1e-04,0.6439265012741089,0.7757751941680908,0.7653847932815552,0.6484967470169067
35,0.7299947738647461,0.8063303828239441,0.8035359382629395,0.5409082174301147,1e-04,0.6852378249168396,0.7676700949668884,0.7588128447532654,0.5910784006118774
36,0.7317003607749939,0.8090855479240417,0.8082312345504761,0.5355390310287476,1e-04,0.6814478039741516,0.76935875415802,0.7573461532592773,0.587135374546051
37,0.7287155985832214,0.807564914226532,0.8062856197357178,0.5368334650993347,1e-04,0.686374843120575,0.7761170268058777,0.7668737173080444,0.5852811932563782
38,0.7336428761482239,0.80780029296875,0.8076795935630798,0.5367794632911682,1e-04,0.6858063340187073,0.7805492877960205,0.7714989185333252,0.5989297032356262
39,0.7289998531341553,0.8094403743743896,0.8070127367973328,0.5365796089172363,1e-04,0.6933863759040833,0.7745445966720581,0.7655075788497925,0.5784498453140259
40,0.7348746657371521,0.8125431537628174,0.8096274137496948,0.5337054133415222,1e-04,0.6979344487190247,0.7789292931556702,0.7711949944496155,0.5751874446868896
41,0.7350168228149414,0.8146178126335144,0.8123119473457336,0.5303851962089539,1e-04,0.7000189423561096,0.7833470702171326,0.7737675905227661,0.5705587863922119
42,0.7366276383399963,0.8159264326095581,0.8136047720909119,0.5289223194122314,1e-04,0.6695091724395752,0.7756142616271973,0.7637069225311279,0.6141807436943054
43,0.73771733045578,0.8191935420036316,0.8147280812263489,0.5266671180725098,1e-04,0.6820163130760193,0.7833006381988525,0.7729906439781189,0.596357524394989
44,0.7374804615974426,0.8176267147064209,0.8151375651359558,0.526459276676178,1e-04,0.7005874514579773,0.7852845788002014,0.7765330076217651,0.5659692883491516
45,0.7443501949310303,0.8252737522125244,0.8226715326309204,0.5174878835678101,1e-04,0.6575706005096436,0.7793675661087036,0.7707239985466003,0.6218042969703674
46,0.7443975806236267,0.8273801803588867,0.8229032158851624,0.5167262554168701,1e-04,0.6945233941078186,0.7858072519302368,0.776513397693634,0.5827287435531616
47,0.7440185546875,0.8257246613502502,0.8228815197944641,0.5170234441757202,1e-04,0.688269853591919,0.7830337285995483,0.7742159366607666,0.5863366723060608
48,0.7463400959968567,0.8257554173469543,0.8226102590560913,0.5188248157501221,1e-04,0.6964184045791626,0.7839747667312622,0.7747655510902405,0.5767053961753845
49,0.7453925013542175,0.8258722424507141,0.8220177888870239,0.5183327794075012,1e-04,0.7003979682922363,0.7881539463996887,0.7777698040008545,0.5682176947593689
50,0.7470507621765137,0.8266919255256653,0.8241296410560608,0.5161964297294617,1e-04,0.6962289214134216,0.7904235124588013,0.780830979347229,0.5821225047111511
51,0.7475244998931885,0.8264018893241882,0.8234241604804993,0.5172891020774841,1e-04,0.6892173290252686,0.7851791977882385,0.776417076587677,0.5779762864112854
52,0.7495144009590149,0.8284939527511597,0.8280220031738281,0.5124112963676453,1e-04,0.6463900208473206,0.7892913818359375,0.7803295254707336,0.675609290599823
53,0.7488511204719543,0.8344266414642334,0.8290277123451233,0.5088416337966919,1e-04,0.6805002689361572,0.774330198764801,0.7671083807945251,0.5963074564933777
54,0.7500355243682861,0.8302947878837585,0.8281360268592834,0.5115975737571716,1e-04,0.6507485508918762,0.7825577855110168,0.7738118767738342,0.6857975125312805
55,0.7508883476257324,0.8340340852737427,0.8310924768447876,0.5068385004997253,1e-04,0.7015349864959717,0.7887863516807556,0.7784339785575867,0.566352903842926
56,0.7526413202285767,0.8369661569595337,0.8330527544021606,0.5042092800140381,1e-04,0.6782262921333313,0.7862281799316406,0.7774437069892883,0.5974439382553101
57,0.7529255747795105,0.8369449377059937,0.8328746557235718,0.5045775771141052,1e-04,0.6994504332542419,0.7873353362083435,0.7774306535720825,0.5675709247589111
58,0.7554839849472046,0.8371495008468628,0.8345668911933899,0.5034191608428955,1e-04,0.6979344487190247,0.7866003513336182,0.775549590587616,0.5677427649497986
59,0.7549154162406921,0.8373464345932007,0.83354252576828,0.5038347244262695,1e-04,0.704567015171051,0.7930768728256226,0.7825160622596741,0.5646520256996155
60,0.754489004611969,0.8396790027618408,0.8349650502204895,0.5018796324729919,1e-04,0.7000189423561096,0.7917649149894714,0.7820427417755127,0.5631679892539978
61,0.7527834177017212,0.838169276714325,0.8333134651184082,0.5037489533424377,1e-04,0.6698881983757019,0.7887066006660461,0.7822986841201782,0.6080048680305481
62,0.7563841342926025,0.8375179171562195,0.8350754976272583,0.5023507475852966,1e-04,0.6931968927383423,0.7958962321281433,0.7851533889770508,0.5861660838127136
63,0.7590373158454895,0.8418193459510803,0.8385553956031799,0.49767640233039856,1e-04,0.7060829997062683,0.7904492616653442,0.7832833528518677,0.5770041942596436
64,0.7576633095741272,0.8412463665008545,0.8371071815490723,0.4994564652442932,1e-04,0.6757627725601196,0.7852277755737305,0.7744414210319519,0.6068021655082703
65,0.7585635185241699,0.840811014175415,0.8395044207572937,0.4970245063304901,1e-04,0.6905438899993896,0.7874606251716614,0.7797577381134033,0.5803986191749573
66,0.7595110535621643,0.839844822883606,0.8386942148208618,0.4975265860557556,1e-04,0.6852378249168396,0.7927885055541992,0.7841697335243225,0.5856632590293884
67,0.7599374651908875,0.8420352935791016,0.8403028845787048,0.4956744313240051,1e-04,0.7091150283813477,0.7927613258361816,0.7839148044586182,0.5626230835914612
68,0.7631591558456421,0.8449047207832336,0.8419418334960938,0.4930417835712433,1e-04,0.7005874514579773,0.7921279668807983,0.7810013890266418,0.5649256706237793
69,0.7624958753585815,0.8439860343933105,0.8416423797607422,0.493717223405838,1e-04,0.703050971031189,0.7929580211639404,0.7850315570831299,0.5618109107017517
