epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5207371711730957,0.5239802002906799,0.527411937713623,148.4608612060547,1e-04,0.502590000629425,0.6379401087760925,0.6409693360328674,134.18138122558594
1,0.5773202776908875,0.5995286107063293,0.6100212931632996,121.10748291015625,1e-04,0.5037853717803955,0.7118610143661499,0.7121381163597107,108.86841583251953
2,0.6261995434761047,0.6631332039833069,0.6737814545631409,96.83450317382812,1e-04,0.5145437717437744,0.7370443940162659,0.7385845184326172,86.05393981933594
3,0.652199923992157,0.7026575803756714,0.7098469734191895,75.61570739746094,1e-04,0.5732501149177551,0.7540252208709717,0.7546888589859009,66.1390151977539
4,0.6692678332328796,0.7252081632614136,0.7302383780479431,57.47663497924805,1e-04,0.6967724561691284,0.77284836769104,0.770791232585907,49.34063720703125
5,0.6844097375869751,0.7469660639762878,0.7525588274002075,42.39873504638672,1e-04,0.6582547426223755,0.7712042331695557,0.7688604593276978,35.89308547973633
6,0.6961314678192139,0.7613803744316101,0.7676383852958679,30.407785415649414,1e-04,0.5893213152885437,0.7914668321609497,0.7881284356117249,25.679595947265625
7,0.7051635384559631,0.7756758332252502,0.7781577110290527,21.396154403686523,1e-04,0.7241333723068237,0.8030766844749451,0.7993489503860474,17.84586524963379
8,0.7211024165153503,0.7920697331428528,0.7938467860221863,15.42337417602539,1e-04,0.6744587421417236,0.8094853758811951,0.8034300804138184,13.452554702758789
9,0.7302340865135193,0.8055118918418884,0.805945098400116,11.598550796508789,1e-04,0.6696772575378418,0.8124665021896362,0.8049824833869934,9.98366928100586
10,0.7406607866287231,0.8165766000747681,0.8167009949684143,8.415602684020996,1e-04,0.6704741716384888,0.8245149850845337,0.8182171583175659,7.0924973487854
11,0.7489290833473206,0.8304287791252136,0.8276295065879822,5.776815891265869,1e-04,0.7291805148124695,0.8307418823242188,0.8243876099586487,4.680856704711914
12,0.7556699514389038,0.8357595205307007,0.8347623944282532,3.733069896697998,1e-04,0.7419312000274658,0.8337071537971497,0.824777364730835,2.9054601192474365
13,0.7639382481575012,0.846265971660614,0.8442829847335815,2.1681766510009766,1e-04,0.7429937720298767,0.8365251421928406,0.8304562568664551,1.5636048316955566
14,0.7704465985298157,0.8501335382461548,0.8486543297767639,1.1035640239715576,1e-04,0.7452517151832581,0.8475841283798218,0.8399218916893005,0.7776080369949341
15,0.7744313478469849,0.8591592907905579,0.8566923141479492,0.5760118365287781,1e-04,0.7390091419219971,0.8402782678604126,0.8335137963294983,0.5567015409469604
16,0.78326416015625,0.8650113344192505,0.8615728616714478,0.4803061783313751,1e-04,0.7562757134437561,0.8530626893043518,0.8444237112998962,0.527727484703064
17,0.7861862778663635,0.8694953918457031,0.8674516081809998,0.47108298540115356,1e-04,0.7683623433113098,0.8561105132102966,0.8485437631607056,0.5049112439155579
18,0.7956168055534363,0.878488302230835,0.8748205900192261,0.4595343768596649,1e-04,0.6896002292633057,0.8589478135108948,0.8524211049079895,0.7092102766036987
19,0.7996679544448853,0.8827968835830688,0.8787875771522522,0.45256292819976807,1e-04,0.7370168566703796,0.8656530976295471,0.8574283123016357,0.579602062702179
20,0.8031545877456665,0.8857675790786743,0.881585955619812,0.44761526584625244,1e-04,0.7727453708648682,0.8679556250572205,0.8597372770309448,0.48376813530921936
21,0.8051137328147888,0.8884484767913818,0.8851688504219055,0.4422661066055298,1e-04,0.7161641716957092,0.8710387945175171,0.8632777333259583,0.5957920551300049
22,0.809895396232605,0.8933186531066895,0.8897222280502319,0.4342540502548218,1e-04,0.7319697141647339,0.8716681003570557,0.8631569743156433,0.6124241352081299
23,0.815440833568573,0.8981696963310242,0.8943074941635132,0.4257252514362335,1e-04,0.7797848582267761,0.8774817585945129,0.8689921498298645,0.4911802411079407
24,0.8177652359008789,0.8998069763183594,0.8966100215911865,0.4219883382320404,1e-04,0.7949262857437134,0.8798115849494934,0.8722353577613831,0.4748896360397339
25,0.817732036113739,0.902922511100769,0.8983698487281799,0.41783541440963745,1e-04,0.7181564569473267,0.8799397349357605,0.8718250393867493,0.6628323793411255
26,0.823045015335083,0.905651867389679,0.9007885456085205,0.41326212882995605,1e-04,0.7945278286933899,0.8841624855995178,0.8771745562553406,0.45730501413345337
27,0.8260667324066162,0.9080756902694702,0.9038538932800293,0.4077305495738983,1e-04,0.772479772567749,0.8858458399772644,0.8782797455787659,0.5070474147796631
28,0.8320106267929077,0.9115087985992432,0.9076818227767944,0.40017634630203247,1e-04,0.7759330868721008,0.8872358202934265,0.8797295689582825,0.5209054350852966
29,0.832475483417511,0.9144734144210815,0.9101812839508057,0.3950393795967102,1e-04,0.7906760573387146,0.889106273651123,0.882510244846344,0.4588417410850525
30,0.8339365720748901,0.9150798320770264,0.9106507897377014,0.39412927627563477,1e-04,0.7715499997138977,0.8872436881065369,0.8816001415252686,0.510917603969574
31,0.8368586897850037,0.9173701405525208,0.9139929413795471,0.3875667452812195,1e-04,0.8040908575057983,0.8889797925949097,0.8817335367202759,0.4459916949272156
32,0.8407438397407532,0.918834924697876,0.9157181978225708,0.3840944468975067,1e-04,0.7917386293411255,0.8805273771286011,0.873862624168396,0.4615565538406372
33,0.8405113816261292,0.9193066954612732,0.9158743023872375,0.38330012559890747,1e-04,0.7378137707710266,0.8933569192886353,0.8874571323394775,0.6495710611343384
34,0.8428025841712952,0.9219487309455872,0.918746829032898,0.3774314224720001,1e-04,0.7931995987892151,0.892524242401123,0.8862190246582031,0.4861312508583069
35,0.8442304730415344,0.9230046272277832,0.9199481010437012,0.3748800456523895,1e-04,0.802629828453064,0.8945962190628052,0.8889699578285217,0.45013755559921265
36,0.8466212749481201,0.9248085021972656,0.9212914705276489,0.37196457386016846,1e-04,0.810997486114502,0.8916085958480835,0.8863509893417358,0.4442623555660248
37,0.8469865322113037,0.9241366386413574,0.9220683574676514,0.37052658200263977,1e-04,0.795059084892273,0.8953176140785217,0.8892875909805298,0.4751535952091217
38,0.8505396246910095,0.9278659224510193,0.9249016642570496,0.36406072974205017,1e-04,0.7935981154441833,0.8928958773612976,0.8868956565856934,0.4803411066532135
39,0.850938081741333,0.9281793832778931,0.9249330759048462,0.3637743890285492,1e-04,0.7937309145927429,0.8959256410598755,0.8895058035850525,0.4756685495376587
40,0.851170539855957,0.9300625920295715,0.9268667101860046,0.35944968461990356,1e-04,0.8125913143157959,0.897573709487915,0.8918614983558655,0.42941993474960327
41,0.8546571731567383,0.930012047290802,0.9272301197052002,0.358621209859848,1e-04,0.7618541717529297,0.8969835638999939,0.8916799426078796,0.5613191723823547
42,0.8527311682701111,0.9315491914749146,0.9279759526252747,0.35678404569625854,1e-04,0.7930667996406555,0.901030421257019,0.8958467245101929,0.4963759481906891
43,0.8582434058189392,0.9331930875778198,0.9309099316596985,0.35042139887809753,1e-04,0.8159118294715881,0.9024587273597717,0.897017240524292,0.42876437306404114
44,0.857512891292572,0.9325456619262695,0.9304483532905579,0.351336807012558,1e-04,0.7854960560798645,0.9027718305587769,0.8978317379951477,0.5196962356567383
45,0.8582766056060791,0.9329002499580383,0.9309695959091187,0.3502972722053528,1e-04,0.7857617139816284,0.902857780456543,0.8981325626373291,0.4968878924846649
46,0.8589739203453064,0.9347518086433411,0.9326075911521912,0.3462845981121063,1e-04,0.7144374847412109,0.9024549126625061,0.8979834914207458,0.6835054159164429
47,0.8607670664787292,0.9369338154792786,0.9338745474815369,0.3430067002773285,1e-04,0.8044893145561218,0.894959568977356,0.8894922733306885,0.45229193568229675
48,0.8622945547103882,0.939005970954895,0.9357501864433289,0.3383718430995941,1e-04,0.7549475431442261,0.9040592908859253,0.8996680378913879,0.5880361199378967
49,0.8641873002052307,0.937515377998352,0.9359024167060852,0.3384927809238434,1e-04,0.8187010288238525,0.9033329486846924,0.8982107043266296,0.43227556347846985
50,0.8649510145187378,0.9385363459587097,0.9361245036125183,0.3375907838344574,1e-04,0.7884181141853333,0.9047717452049255,0.9006326198577881,0.4904862344264984
51,0.8669766187667847,0.9404034614562988,0.9373118877410889,0.33432114124298096,1e-04,0.8014344573020935,0.9052154421806335,0.9001641273498535,0.46208083629608154
52,0.8669766187667847,0.9401852488517761,0.9377642869949341,0.3332592248916626,1e-04,0.793465256690979,0.9062364101409912,0.9014380574226379,0.48596182465553284
53,0.8674746751785278,0.941029965877533,0.938158392906189,0.3325028717517853,1e-04,0.8232169151306152,0.9063153862953186,0.9019747376441956,0.4181697964668274
54,0.868703305721283,0.9419139623641968,0.9395045638084412,0.3288780450820923,1e-04,0.6987648010253906,0.9061844944953918,0.9017261862754822,0.7522518634796143
55,0.8700647354125977,0.9432488083839417,0.9408444762229919,0.32558077573776245,1e-04,0.711249828338623,0.9055361747741699,0.9002864360809326,0.7412912249565125
56,0.8690685629844666,0.9431977868080139,0.9410004615783691,0.32548433542251587,1e-04,0.7457829713821411,0.907191812992096,0.9031401872634888,0.6095422506332397
57,0.8726215958595276,0.9443017244338989,0.942071795463562,0.32238882780075073,1e-04,0.8087395429611206,0.9082480072975159,0.9038292765617371,0.4475991427898407
58,0.8727544546127319,0.9445853233337402,0.9420788288116455,0.32227444648742676,1e-04,0.811528742313385,0.9047912359237671,0.9009987115859985,0.4355584979057312
59,0.8733853697776794,0.9460067749023438,0.9437890648841858,0.3179871141910553,1e-04,0.7973170280456543,0.9052309989929199,0.9010724425315857,0.4683105945587158
