epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.498951256275177,0.4987628757953644,0.4991127848625183,69.00585174560547,0.001,0.5002132654190063,0.5270756483078003,0.526263415813446,20.857786178588867
1,0.5009065270423889,0.5000274181365967,0.5008918046951294,7.80503511428833,0.001,0.5009242296218872,0.5300203561782837,0.5386543869972229,1.1937605142593384
2,0.5044260621070862,0.504301905632019,0.5075708031654358,0.8201967477798462,0.001,0.5016351342201233,0.539577066898346,0.5436077117919922,0.7857412695884705
3,0.5059546828269958,0.5109733939170837,0.5113456845283508,0.7875393629074097,0.001,0.5299303531646729,0.5488864183425903,0.547676146030426,0.784395694732666
4,0.5191795229911804,0.518692672252655,0.52239990234375,0.7861081957817078,0.001,0.5403099656105042,0.5623757243156433,0.5644736886024475,0.7821706533432007
5,0.522841215133667,0.5402608513832092,0.5368452668190002,0.7829753756523132,0.001,0.5619223713874817,0.5834633111953735,0.5837113261222839,0.7790341377258301
6,0.5393722057342529,0.5541309118270874,0.5555880665779114,0.7798916101455688,0.001,0.5563770532608032,0.5929519534111023,0.5978745818138123,0.777012050151825
7,0.5533079504966736,0.5798746347427368,0.5781837701797485,0.7746664881706238,0.001,0.5676098465919495,0.6046873331069946,0.6064306497573853,0.7718172669410706
8,0.5618401169776917,0.5928308963775635,0.5899071097373962,0.7712603807449341,0.001,0.575998842716217,0.6155940294265747,0.616610050201416,0.7698438167572021
9,0.5720786452293396,0.6078798770904541,0.6033400893211365,0.7671955227851868,0.001,0.5839613080024719,0.6235543489456177,0.6261278986930847,0.7638641595840454
10,0.5802907943725586,0.6177655458450317,0.6166101694107056,0.7634533643722534,0.001,0.5859519243240356,0.6311318874359131,0.6342078447341919,0.7641790509223938
11,0.5916314125061035,0.6308237314224243,0.6319589614868164,0.7581762671470642,0.001,0.6000284552574158,0.6390721797943115,0.6414598822593689,0.7587219476699829
12,0.5999857783317566,0.6453694105148315,0.6453813314437866,0.7520115971565247,0.001,0.6004549860954285,0.6448723077774048,0.6457424163818359,0.7573195695877075
13,0.6043584942817688,0.6451964974403381,0.6464183330535889,0.7524327039718628,0.001,0.5932034850120544,0.6469897031784058,0.6491243839263916,0.7593581080436707
14,0.6076647043228149,0.6567196249961853,0.6559882164001465,0.747565507888794,0.001,0.6077065467834473,0.652014434337616,0.6531392931938171,0.7522849440574646
15,0.6182231903076172,0.6654701828956604,0.6654368042945862,0.7436567544937134,0.001,0.5866628885269165,0.6517917513847351,0.6543809175491333,0.7592713832855225
16,0.6207472681999207,0.6688308119773865,0.6713536381721497,0.7402108311653137,0.001,0.6105502843856812,0.6574050188064575,0.658527672290802,0.7503876686096191
