epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5202404260635376,0.5185148119926453,0.5265165567398071,14.900849342346191,1e-04,0.5161032676696777,0.5938172936439514,0.6055920124053955,12.710648536682129
1,0.5634940266609192,0.5745400190353394,0.5851837992668152,10.989036560058594,1e-04,0.6554875373840332,0.7127087116241455,0.7123868465423584,9.162712097167969
2,0.6031320095062256,0.6315802931785583,0.6402370929718018,7.807412147521973,1e-04,0.618756115436554,0.7493093609809875,0.7473073601722717,6.411862373352051
3,0.6426147222518921,0.6893132925033569,0.6932474374771118,5.305857181549072,1e-04,0.631354808807373,0.7852796912193298,0.7812013030052185,4.285116195678711
4,0.6871991753578186,0.7530161738395691,0.7501015067100525,3.451078414916992,1e-04,0.73542720079422,0.8218317031860352,0.8157356381416321,2.6879913806915283
5,0.7299203872680664,0.8108459711074829,0.8026303052902222,2.2373557090759277,1e-04,0.7669239640235901,0.8677312731742859,0.8610719442367554,1.8024215698242188
6,0.783665657043457,0.8680873513221741,0.8599925637245178,1.5253726243972778,1e-04,0.7383551001548767,0.8911466598510742,0.8849414587020874,1.4022166728973389
7,0.8228157162666321,0.9047174453735352,0.8982862830162048,1.024679183959961,1e-04,0.788483738899231,0.9204794764518738,0.9150557518005371,0.9071494340896606
8,0.8447973728179932,0.9238812327384949,0.918608546257019,0.6662940382957458,1e-04,0.8458876609802246,0.933172881603241,0.9295598864555359,0.5368358492851257
9,0.8594148755073547,0.9350368976593018,0.9306191205978394,0.44197770953178406,1e-04,0.8219323754310608,0.9401978850364685,0.9370321035385132,0.44533759355545044
10,0.8719251155853271,0.9427411556243896,0.9406833052635193,0.33738818764686584,1e-04,0.8304498195648193,0.9468770623207092,0.944369375705719,0.42955282330513
11,0.8797773122787476,0.9481110572814941,0.9462618231773376,0.31546351313591003,1e-04,0.7887498736381531,0.9483340978622437,0.9459844827651978,0.5418763160705566
12,0.8893596529960632,0.9522973299026489,0.9515463709831238,0.2997482120990753,1e-04,0.8103983402252197,0.9525928497314453,0.9510695934295654,0.46600422263145447
13,0.8948383927345276,0.956504225730896,0.9560811519622803,0.28562620282173157,1e-04,0.8295626044273376,0.9546754360198975,0.9525984525680542,0.43983250856399536
14,0.8981434106826782,0.9604195952415466,0.9596449732780457,0.2746754586696625,1e-04,0.8295626044273376,0.9566642045974731,0.9556348323822021,0.46149981021881104
15,0.903555691242218,0.9616669416427612,0.9622437357902527,0.26504093408584595,1e-04,0.8255700469017029,0.9530946612358093,0.9516823291778564,0.4574490487575531
16,0.9045538306236267,0.9638494253158569,0.964309811592102,0.25796645879745483,1e-04,0.8392334580421448,0.9559842348098755,0.9547427296638489,0.40103551745414734
17,0.9087904691696167,0.9659645557403564,0.9667412042617798,0.24831989407539368,1e-04,0.8466861844062805,0.9615167379379272,0.9609203338623047,0.4004128575325012
18,0.913093626499176,0.9678103923797607,0.9683722257614136,0.2410627156496048,1e-04,0.8585751056671143,0.9579529762268066,0.9569957256317139,0.37933340668678284
19,0.9134706854820251,0.9695156216621399,0.9697093963623047,0.2357397973537445,1e-04,0.8591074347496033,0.962897002696991,0.962547779083252,0.3769211173057556
20,0.9170197248458862,0.9701272249221802,0.9711902737617493,0.22883003950119019,1e-04,0.7893709540367126,0.9640799760818481,0.9634070992469788,0.5524667501449585
