epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5040901899337769,0.5075915455818176,0.5058769583702087,0.8916493058204651,1e-04,0.5312764644622803,0.5439448356628418,0.54804527759552,0.7057474255561829
1,0.5170177817344666,0.5168170928955078,0.5196666121482849,0.8233067989349365,1e-04,0.5580607056617737,0.5784236192703247,0.5815856456756592,0.7000800371170044
2,0.5221887826919556,0.5230847001075745,0.5293301343917847,0.8008070588111877,1e-04,0.5483980178833008,0.6206845641136169,0.6089698672294617,0.7008985280990601
3,0.5415589213371277,0.549621045589447,0.5571680068969727,0.7756328582763672,1e-04,0.5300898551940918,0.6500917077064514,0.6420945525169373,0.7070598006248474
4,0.5627516508102417,0.5711666941642761,0.5845627188682556,0.7549663186073303,1e-04,0.5673843026161194,0.6744149327278137,0.6666232347488403,0.6843178272247314
5,0.5843682289123535,0.6052462458610535,0.6150752305984497,0.732203483581543,1e-04,0.5595863461494446,0.6906139254570007,0.6828856468200684,0.6966453790664673
6,0.6054762005805969,0.6374078989028931,0.6426509022712708,0.7069032788276672,1e-04,0.6177318096160889,0.7015243768692017,0.6914721727371216,0.6583451628684998
7,0.6162844896316528,0.6531049609184265,0.6568728685379028,0.6960490942001343,1e-04,0.6358705163002014,0.7114453911781311,0.704544723033905,0.6437548995018005
8,0.6329419612884521,0.6761213541030884,0.6816531419754028,0.675662100315094,1e-04,0.6246821284294128,0.7213677167892456,0.7125667333602905,0.655369758605957
9,0.6454880833625793,0.6958100199699402,0.6983951330184937,0.6603965163230896,1e-04,0.650279700756073,0.7309442162513733,0.7205108404159546,0.6300796866416931
10,0.6619336009025574,0.7217307090759277,0.7179901003837585,0.6410443186759949,1e-04,0.6618070602416992,0.7386364340782166,0.7290416955947876,0.6199344992637634
11,0.668884813785553,0.7303415536880493,0.7292412519454956,0.6299586892127991,1e-04,0.6024749875068665,0.7399840354919434,0.7304723858833313,0.6888735890388489
12,0.6760056018829346,0.7481393218040466,0.7415776252746582,0.6158302426338196,1e-04,0.669605016708374,0.7504886388778687,0.7389002442359924,0.609140157699585
13,0.6866443157196045,0.7562187910079956,0.7513128519058228,0.6077553033828735,1e-04,0.6350228786468506,0.7535404562950134,0.7402122616767883,0.6521356105804443
14,0.6953757405281067,0.767507791519165,0.7632877826690674,0.5953987836837769,1e-04,0.6385828256607056,0.7568016648292542,0.7437911629676819,0.6478444933891296
15,0.6990209221839905,0.773749828338623,0.769755482673645,0.5881395936012268,1e-04,0.6045092344284058,0.7589555382728577,0.7470237016677856,0.7247710227966309
16,0.705929696559906,0.7824355959892273,0.7774714827537537,0.5800908207893372,1e-04,0.6301068067550659,0.7636169791221619,0.7502296566963196,0.6630246043205261
17,0.7101258635520935,0.787793755531311,0.7819855809211731,0.5738440155982971,1e-04,0.6675707697868347,0.7681853175163269,0.7558276653289795,0.6097166538238525
18,0.7148730754852295,0.7967228889465332,0.7895677089691162,0.5640456080436707,1e-04,0.6692659854888916,0.771559476852417,0.7596133351325989,0.6078189015388489
19,0.7247064709663391,0.8034535646438599,0.7981430292129517,0.5551388263702393,1e-04,0.687913179397583,0.7745593786239624,0.7648456692695618,0.5950658321380615
20,0.7299199104309082,0.8079169988632202,0.8018012046813965,0.5510381460189819,1e-04,0.6921511888504028,0.776721715927124,0.7662284970283508,0.5869625806808472
21,0.7283940315246582,0.8083316087722778,0.8044403791427612,0.5474544763565063,1e-04,0.6540091633796692,0.7757785320281982,0.7647382020950317,0.6321032643318176
22,0.7331835627555847,0.8138116598129272,0.8093597292900085,0.5421795845031738,1e-04,0.6970673203468323,0.7805901765823364,0.7703663110733032,0.591972291469574
23,0.7380155324935913,0.8205811381340027,0.8148360252380371,0.5345237851142883,1e-04,0.692320704460144,0.7777515053749084,0.7672234773635864,0.5863174796104431
24,0.7418302297592163,0.8230763673782349,0.8194124102592468,0.5298766493797302,1e-04,0.7007967233657837,0.7830885648727417,0.7736203670501709,0.5863741040229797
25,0.7423388361930847,0.8284842371940613,0.8227511048316956,0.5248100757598877,1e-04,0.6970673203468323,0.7838706970214844,0.7748750448226929,0.5871450901031494
26,0.7492052912712097,0.831855297088623,0.8265227675437927,0.5200831294059753,1e-04,0.684522807598114,0.7854984402656555,0.7755489349365234,0.5986988544464111
27,0.749841034412384,0.8327736854553223,0.8269836902618408,0.5193886160850525,1e-04,0.6601119041442871,0.7864606976509094,0.7770376801490784,0.6447588801383972
28,0.753825306892395,0.8397302031517029,0.8335105776786804,0.511104166507721,1e-04,0.7065604329109192,0.7884711623191833,0.7800385355949402,0.5722470283508301
29,0.7536981105804443,0.8407032489776611,0.8338934183120728,0.5100894570350647,1e-04,0.7023224234580994,0.7886788249015808,0.7809052467346191,0.5754097104072571
30,0.7587844133377075,0.8452702760696411,0.8389236927032471,0.5032593011856079,1e-04,0.6741820573806763,0.787581741809845,0.7794724702835083,0.6113466024398804
31,0.7577671408653259,0.8481401205062866,0.839866578578949,0.5013536810874939,1e-04,0.7138497829437256,0.790558397769928,0.7834261655807495,0.5679672360420227
