epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5136884450912476,0.5105130672454834,0.5141933560371399,0.8311124444007874,1e-04,0.5159146785736084,0.5606953501701355,0.5623965859413147,0.6953101754188538
1,0.5224350690841675,0.5331264138221741,0.533917248249054,0.7920110821723938,1e-04,0.5407485365867615,0.5813584923744202,0.5869777202606201,0.6879956722259521
2,0.5380040407180786,0.5446203947067261,0.553990364074707,0.7702555656433105,1e-04,0.5911157727241516,0.6516985297203064,0.6615157127380371,0.6652153730392456
3,0.5637190341949463,0.5798137784004211,0.5913195013999939,0.7405973076820374,1e-04,0.646379828453064,0.7017552852630615,0.7081300616264343,0.6273844242095947
4,0.6029913425445557,0.6294118762016296,0.6457328200340271,0.70364910364151,1e-04,0.6684155464172363,0.7422630190849304,0.7422330975532532,0.6068894267082214
5,0.6341292858123779,0.6803182363510132,0.6868547797203064,0.6721634268760681,1e-04,0.6096537113189697,0.7626621723175049,0.760856032371521,0.6652147173881531
6,0.6640427112579346,0.7182310223579407,0.7228479385375977,0.6382967233657837,1e-04,0.707939863204956,0.7868329882621765,0.7848358154296875,0.5681788325309753
7,0.6850345730781555,0.7487197518348694,0.7511321306228638,0.6111611127853394,1e-04,0.7131864428520203,0.8046412467956543,0.8004522323608398,0.5696446299552917
8,0.7108370661735535,0.773475706577301,0.7788621783256531,0.5848662257194519,1e-04,0.7418677806854248,0.8241525292396545,0.8205393552780151,0.5389437079429626
9,0.7319163680076599,0.8005572557449341,0.8032172918319702,0.5541442632675171,1e-04,0.7583070993423462,0.8450531363487244,0.8406335711479187,0.49683305621147156
10,0.7485349178314209,0.8280303478240967,0.8244948983192444,0.5252565145492554,1e-04,0.7681007385253906,0.8573101758956909,0.8521877527236938,0.5020744800567627
11,0.7695267796516418,0.8487188816070557,0.8449389338493347,0.4970014989376068,1e-04,0.7796432375907898,0.8665902018547058,0.863440215587616,0.4757763147354126
12,0.7850083112716675,0.8657270073890686,0.8622881770133972,0.4689638912677765,1e-04,0.7708989381790161,0.8766039609909058,0.8728178143501282,0.5216115713119507
13,0.8028513789176941,0.8810563087463379,0.8769235610961914,0.4431513845920563,1e-04,0.7960825562477112,0.8890644907951355,0.8834909796714783,0.455708771944046
14,0.8084492087364197,0.8887633681297302,0.8846639394760132,0.4304858446121216,1e-04,0.721580982208252,0.8868237137794495,0.8856227993965149,0.6288613080978394
15,0.8213067650794983,0.8973991870880127,0.8956069350242615,0.4107822775840759,1e-04,0.7890871167182922,0.90211021900177,0.8965989351272583,0.48184144496917725
16,0.832589864730835,0.9096247553825378,0.9051125049591064,0.3918321430683136,1e-04,0.8356068730354309,0.9074450731277466,0.9020729064941406,0.4211507737636566
17,0.8422986268997192,0.9164203405380249,0.9117770791053772,0.37752771377563477,1e-04,0.8373557329177856,0.909854531288147,0.9055789709091187,0.3941097855567932
18,0.8478964567184448,0.9224171042442322,0.9186093211174011,0.3621782660484314,1e-04,0.8443511724472046,0.9154742956161499,0.9100338816642761,0.38859331607818604
19,0.854019045829773,0.9254783391952515,0.9226958751678467,0.35301488637924194,1e-04,0.848198652267456,0.9227337837219238,0.9174553751945496,0.3638975918292999
20,0.8625907301902771,0.9336161613464355,0.9301003813743591,0.33514416217803955,1e-04,0.8359566330909729,0.9193280339241028,0.9140747785568237,0.4085869789123535
21,0.8659144639968872,0.9369753003120422,0.932676374912262,0.3279656171798706,1e-04,0.8520461916923523,0.9248738288879395,0.9188705682754517,0.3700927197933197
22,0.8690632581710815,0.9380714893341064,0.9356011748313904,0.32150524854660034,1e-04,0.8202168345451355,0.931731104850769,0.9249653816223145,0.49759581685066223
23,0.8736114501953125,0.9453858137130737,0.9401028752326965,0.30889061093330383,1e-04,0.8625393509864807,0.9342665672302246,0.9275540709495544,0.347242146730423
24,0.8773725032806396,0.9453551769256592,0.9409435987472534,0.30517151951789856,1e-04,0.8583420515060425,0.9344657063484192,0.9268521666526794,0.35934844613075256
25,0.8806962370872498,0.9477213025093079,0.9445199370384216,0.2971264719963074,1e-04,0.8363063931465149,0.9344801902770996,0.9273601174354553,0.42062944173812866
26,0.8869937658309937,0.9530094861984253,0.9488237500190735,0.28502655029296875,1e-04,0.8719832301139832,0.938911497592926,0.9306526780128479,0.3391331136226654
27,0.8871687054634094,0.9541704654693604,0.9505529403686523,0.28047865629196167,1e-04,0.8618398308753967,0.9415889382362366,0.9321260452270508,0.39882874488830566
28,0.8954780101776123,0.9554776549339294,0.9525138139724731,0.27346789836883545,1e-04,0.8436516523361206,0.9396815299987793,0.9311057329177856,0.4530632495880127
29,0.8935537338256836,0.9570208787918091,0.9525309801101685,0.27297231554985046,1e-04,0.8733823299407959,0.9432231187820435,0.934568464756012,0.3490442931652069
30,0.8977521061897278,0.9589024186134338,0.9555432200431824,0.26315250992774963,1e-04,0.8747813701629639,0.9421292543411255,0.9341496825218201,0.34924638271331787
31,0.8957403898239136,0.9580554962158203,0.9549735188484192,0.2672334611415863,1e-04,0.8530954718589783,0.9450157284736633,0.9367316365242004,0.4072149395942688
32,0.899763822555542,0.9603673219680786,0.9581111669540405,0.2570396959781647,1e-04,0.8793284296989441,0.9459341764450073,0.9375776052474976,0.3248516023159027
33,0.904137134552002,0.9638675451278687,0.9604884386062622,0.24863125383853912,1e-04,0.8761804699897766,0.9466292858123779,0.9385031461715698,0.31234636902809143
34,0.9044870138168335,0.9636791348457336,0.9611742496490479,0.24713432788848877,1e-04,0.8800280094146729,0.9461909532546997,0.937656581401825,0.3152644634246826
35,0.9059739112854004,0.96688312292099,0.9636581540107727,0.23961910605430603,1e-04,0.8726827502250671,0.9468218684196472,0.9384803771972656,0.3683620095252991
36,0.9074608683586121,0.9661154747009277,0.9628425240516663,0.24130068719387054,1e-04,0.8744316101074219,0.9449292421340942,0.9369648694992065,0.3498533368110657
