epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5195440053939819,0.5198307037353516,0.5261701345443726,0.8040100336074829,1e-04,0.5109250545501709,0.6833539009094238,0.6737433075904846,0.7597691416740417
1,0.6318526864051819,0.6992215514183044,0.6889001131057739,0.6696522235870361,1e-04,0.7512756586074829,0.8533033132553101,0.8399336934089661,0.5049408078193665
2,0.7823825478553772,0.873462975025177,0.8628093600273132,0.46710920333862305,1e-04,0.7932094931602478,0.9242807030677795,0.9184615612030029,0.5297627449035645
3,0.8454795479774475,0.9248706102371216,0.918627917766571,0.362562894821167,1e-04,0.8230406641960144,0.9428867101669312,0.9379494190216064,0.42730188369750977
4,0.8739205598831177,0.9429519176483154,0.9405536651611328,0.3112235963344574,1e-04,0.8202276825904846,0.9497768878936768,0.9455781579017639,0.4720642864704132
5,0.8886072039604187,0.9537946581840515,0.9511760473251343,0.2811214327812195,1e-04,0.886104941368103,0.9529258012771606,0.95011967420578,0.2856270670890808
6,0.8997121453285217,0.9587020874023438,0.957377016544342,0.2622101604938507,1e-04,0.8671987652778625,0.9569270610809326,0.9536263346672058,0.3538033664226532
7,0.9062377214431763,0.9626369476318359,0.9619009494781494,0.24753369390964508,1e-04,0.8311526775360107,0.9583131074905396,0.9545247554779053,0.47626590728759766
8,0.9089526534080505,0.9658518433570862,0.9650685787200928,0.23714257776737213,1e-04,0.8174146413803101,0.9604973793029785,0.957472562789917,0.4890461564064026
9,0.9136791825294495,0.968434751033783,0.9677746295928955,0.22702039778232574,1e-04,0.795433759689331,0.9609326124191284,0.9559423923492432,0.5786210894584656
10,0.9160997271537781,0.970100998878479,0.9692299962043762,0.2214873731136322,1e-04,0.8811330795288086,0.9627653360366821,0.9595829844474792,0.322388619184494
11,0.9192070960998535,0.971354067325592,0.9710021018981934,0.21522560715675354,1e-04,0.8936281800270081,0.9629087448120117,0.9607841372489929,0.2730063199996948
12,0.9195014834403992,0.9723978638648987,0.971983015537262,0.2113480269908905,1e-04,0.8687688112258911,0.9640505313873291,0.9611442685127258,0.36381787061691284
13,0.9227397441864014,0.9733334183692932,0.973116934299469,0.20675937831401825,1e-04,0.8405730724334717,0.9637230634689331,0.9600583910942078,0.4589959681034088
14,0.9247514009475708,0.9748214483261108,0.9741878509521484,0.20173804461956024,1e-04,0.8208818435668945,0.9641250371932983,0.9598954916000366,0.5110597610473633
15,0.9260270595550537,0.9759650230407715,0.975279688835144,0.1980176717042923,1e-04,0.8910768032073975,0.9661807417869568,0.9634501934051514,0.2836654782295227
16,0.926975667476654,0.9763715267181396,0.9759009480476379,0.19554387032985687,1e-04,0.8331806659698486,0.9652617573738098,0.9613595008850098,0.48786601424217224
17,0.9285947680473328,0.9774554967880249,0.9769515991210938,0.19073866307735443,1e-04,0.8252649307250977,0.9649126529693604,0.9602529406547546,0.5203365683555603
18,0.9298214316368103,0.9777991771697998,0.9775972366333008,0.1883358508348465,1e-04,0.8661520481109619,0.9668845534324646,0.9641435146331787,0.3660406172275543
19,0.9318821430206299,0.9787817001342773,0.9784188270568848,0.18475283682346344,1e-04,0.864647388458252,0.9668419361114502,0.9636496305465698,0.3895070254802704
20,0.9332068562507629,0.9788057208061218,0.9788306355476379,0.18292759358882904,1e-04,0.8605914115905762,0.9674558639526367,0.9645119309425354,0.39220336079597473
21,0.932683527469635,0.9795175790786743,0.979424774646759,0.18019932508468628,1e-04,0.8558157682418823,0.9674471020698547,0.9641374945640564,0.3970985412597656
22,0.9341227412223816,0.9799704551696777,0.9799710512161255,0.17800581455230713,1e-04,0.8602643013000488,0.9668269157409668,0.9641187787055969,0.38108375668525696
23,0.9342045187950134,0.9799343347549438,0.980114221572876,0.17729273438453674,1e-04,0.8677875399589539,0.967620313167572,0.96505206823349,0.36669257283210754
24,0.9359871745109558,0.9807692766189575,0.9805086851119995,0.1743590384721756,1e-04,0.901936411857605,0.967475175857544,0.9658540487289429,0.26214855909347534
25,0.9344661831855774,0.980679452419281,0.9807300567626953,0.17404873669147491,1e-04,0.8811330795288086,0.9686402678489685,0.9660403728485107,0.3338642120361328
26,0.9366413950920105,0.9816731214523315,0.9815138578414917,0.17068102955818176,1e-04,0.8529373407363892,0.9666210412979126,0.9620689749717712,0.446646511554718
27,0.9370338916778564,0.9816562533378601,0.9814285635948181,0.17083929479122162,1e-04,0.8566662073135376,0.9676845669746399,0.9641109704971313,0.41879430413246155
28,0.938603937625885,0.982352614402771,0.9822295904159546,0.16736219823360443,1e-04,0.8651707172393799,0.9685674905776978,0.9654666185379028,0.3916102945804596
29,0.9387838840484619,0.9826737642288208,0.982661783695221,0.16544154286384583,1e-04,0.840900182723999,0.9669963717460632,0.962476372718811,0.4759218394756317
30,0.9394053220748901,0.9827185273170471,0.9827156066894531,0.16501957178115845,1e-04,0.8761612176895142,0.9665635824203491,0.9620868563652039,0.3980810344219208
31,0.9387511610984802,0.9828638434410095,0.9827856421470642,0.1642311066389084,1e-04,0.9067774415016174,0.9689199924468994,0.9670000672340393,0.2495204657316208
32,0.9397651553153992,0.9833894371986389,0.9833754301071167,0.16206616163253784,1e-04,0.8728902339935303,0.9685333967208862,0.9657480716705322,0.35753747820854187
33,0.9393399357795715,0.9836095571517944,0.9832111597061157,0.16273464262485504,1e-04,0.8732827305793762,0.9679369926452637,0.9654578566551208,0.36129650473594666
34,0.9409099817276001,0.9841331839561462,0.983936071395874,0.15893754363059998,1e-04,0.8366479277610779,0.9677191972732544,0.9631623029708862,0.4854592978954315
35,0.9413679242134094,0.9838976860046387,0.9839914441108704,0.15839584171772003,1e-04,0.8868899941444397,0.9684925079345703,0.9660001993179321,0.3194494843482971
36,0.9420057535171509,0.9843047857284546,0.9844639301300049,0.15634563565254211,1e-04,0.8776658177375793,0.9680609703063965,0.9638363122940063,0.38515809178352356
37,0.9418749213218689,0.9848688840866089,0.9848830103874207,0.1542389690876007,1e-04,0.8822451829910278,0.9681100249290466,0.9650138020515442,0.3565986454486847
38,0.9423982501029968,0.9846014976501465,0.9847590327262878,0.15486565232276917,1e-04,0.8230406641960144,0.9669842720031738,0.9624236822128296,0.5125471949577332
39,0.9430361390113831,0.9851200580596924,0.9849921464920044,0.15328876674175262,1e-04,0.8747219443321228,0.9687933921813965,0.9655318260192871,0.3625059723854065
