epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5154958963394165,0.5147979855537415,0.5193423628807068,0.8350839614868164,1e-04,0.5342575311660767,0.5818980932235718,0.5934593081474304,0.696363091468811
1,0.5603839159011841,0.5764466524124146,0.5826162695884705,0.7667944431304932,1e-04,0.5579845309257507,0.6335151791572571,0.6349993348121643,0.7122770547866821
2,0.5947080850601196,0.6318153142929077,0.6357485055923462,0.7154905200004578,1e-04,0.6065049171447754,0.6660522818565369,0.672271728515625,0.6683831810951233
3,0.6183351278305054,0.6618394255638123,0.6669440269470215,0.6872472763061523,1e-04,0.5942415595054626,0.6868237853050232,0.6914210319519043,0.707188069820404
4,0.6343641877174377,0.6823399662971497,0.6858018040657043,0.6670724153518677,1e-04,0.6495600938796997,0.7018833756446838,0.7053034901618958,0.6274166703224182
5,0.6454278826713562,0.6961813569068909,0.6987887024879456,0.6537648439407349,1e-04,0.6007731556892395,0.7120652198791504,0.7145517468452454,0.7252404689788818
6,0.6549919843673706,0.7137609720230103,0.715228796005249,0.6341037750244141,1e-04,0.6199679970741272,0.7200695872306824,0.7201217412948608,0.6956696510314941
7,0.6698213815689087,0.7298350930213928,0.7306042313575745,0.6181748509407043,1e-04,0.656758189201355,0.722398042678833,0.7201777100563049,0.6195799708366394
8,0.6758531332015991,0.7404541373252869,0.738286018371582,0.6099377274513245,1e-04,0.666222333908081,0.7351570725440979,0.7328819632530212,0.6068745851516724
9,0.6831845045089722,0.748931884765625,0.7474138140678406,0.6004636287689209,1e-04,0.5522527098655701,0.7420571446418762,0.7411478161811829,0.8742260932922363
10,0.6864503026008606,0.7539780735969543,0.7523233294487,0.5959921479225159,1e-04,0.6776859760284424,0.7452068328857422,0.7443637847900391,0.6004349589347839
11,0.692315399646759,0.7645053267478943,0.7613529562950134,0.5846909284591675,1e-04,0.6792855262756348,0.7539434432983398,0.7510131597518921,0.5928121209144592
12,0.6999133825302124,0.771774411201477,0.7697548270225525,0.5760800838470459,1e-04,0.6712876558303833,0.7458707094192505,0.7461684942245483,0.6161919236183167
13,0.7064449191093445,0.7773529887199402,0.7759710550308228,0.569689154624939,1e-04,0.6410290598869324,0.7623897194862366,0.760131299495697,0.6400803327560425
14,0.7099440097808838,0.7846517562866211,0.7811945080757141,0.5636155009269714,1e-04,0.6867501735687256,0.7595870494842529,0.7566847205162048,0.5884875655174255
15,0.7137763500213623,0.7896208167076111,0.785711944103241,0.5583235025405884,1e-04,0.6886163949966431,0.768284261226654,0.7655481100082397,0.5835903286933899
16,0.719174861907959,0.7943950891494751,0.7927507758140564,0.5514143109321594,1e-04,0.6782191395759583,0.7663534283638,0.7642191052436829,0.6129077672958374
17,0.7200080156326294,0.7957955598831177,0.7927699089050293,0.5506042838096619,1e-04,0.693415105342865,0.7696433663368225,0.7658074498176575,0.5764775276184082
18,0.7231071591377258,0.7979341745376587,0.7963639497756958,0.546816885471344,1e-04,0.6931484937667847,0.7725977301597595,0.7706801295280457,0.5747549533843994
19,0.7313050031661987,0.8046948909759521,0.8018927574157715,0.540033221244812,1e-04,0.6956811547279358,0.7717490196228027,0.768946647644043,0.5781180262565613
20,0.728405773639679,0.8067781925201416,0.8029685616493225,0.538716733455658,1e-04,0.6972807049751282,0.7770013809204102,0.7742007374763489,0.5710020661354065
21,0.731005072593689,0.8102710247039795,0.8071425557136536,0.5340412855148315,1e-04,0.6831511855125427,0.7767406702041626,0.7732000946998596,0.6050187349319458
22,0.7317715287208557,0.8126363158226013,0.8087524771690369,0.5316477417945862,1e-04,0.7014129757881165,0.7790335416793823,0.7772894501686096,0.5652514696121216
23,0.7337376475334167,0.8121508955955505,0.810648500919342,0.5302900075912476,1e-04,0.6950146555900574,0.7803167104721069,0.7782126069068909,0.5886595845222473
24,0.7357038259506226,0.8147629499435425,0.8123722076416016,0.5279053449630737,1e-04,0.6250333189964294,0.7805149555206299,0.7798874974250793,0.6557587385177612
25,0.7397027611732483,0.81967693567276,0.8165212869644165,0.5229378938674927,1e-04,0.7026126384735107,0.7828526496887207,0.7801384925842285,0.5691264867782593
26,0.7417355179786682,0.8180443048477173,0.8167298436164856,0.52382493019104,1e-04,0.6956811547279358,0.785133421421051,0.7829959988594055,0.5710389614105225
27,0.7430018782615662,0.824366569519043,0.8203919529914856,0.5184418559074402,1e-04,0.6033057570457458,0.7834029793739319,0.7811708450317383,0.7785773873329163
28,0.7427352666854858,0.8244196772575378,0.8208079934120178,0.5177690982818604,1e-04,0.7080778479576111,0.7856563925743103,0.7853543162345886,0.5649341344833374
29,0.7460343837738037,0.8258228898048401,0.8224838972091675,0.5154008865356445,1e-04,0.7104772329330444,0.7866209745407104,0.7857353687286377,0.5659871101379395
30,0.7452346086502075,0.8267176747322083,0.8241066336631775,0.5140432119369507,1e-04,0.6958144307136536,0.7860040068626404,0.7843530774116516,0.5780958533287048
31,0.7491335868835449,0.83150714635849,0.8279692530632019,0.5090501308441162,1e-04,0.703812301158905,0.7842393517494202,0.7822886109352112,0.5943862199783325
32,0.748900294303894,0.8283758163452148,0.8274120688438416,0.5105381011962891,1e-04,0.7003465890884399,0.7833530902862549,0.7811836004257202,0.5742439031600952
33,0.7505665421485901,0.8315258622169495,0.8288379311561584,0.5086275935173035,1e-04,0.6928818821907043,0.7797188758850098,0.7789366841316223,0.6035892367362976
34,0.7495001554489136,0.8320382237434387,0.8294950127601624,0.5070171356201172,1e-04,0.7063449621200562,0.788490891456604,0.7877324819564819,0.5606489777565002
35,0.7509331107139587,0.8351807594299316,0.8310181498527527,0.5049704909324646,1e-04,0.7062116861343384,0.783970296382904,0.7826746106147766,0.5782382488250732
36,0.752765953540802,0.8343643546104431,0.8317664861679077,0.5043457746505737,1e-04,0.695547878742218,0.7873389720916748,0.78423011302948,0.5710239410400391
37,0.7567982077598572,0.8367053270339966,0.8340857028961182,0.5020308494567871,1e-04,0.7092775106430054,0.7918429374694824,0.7895745635032654,0.5680811405181885
38,0.7578645944595337,0.8409146666526794,0.8364816904067993,0.49749690294265747,1e-04,0.7136763334274292,0.7910803556442261,0.7894077897071838,0.5534493923187256
39,0.7591308951377869,0.841770350933075,0.8384976387023926,0.49551382660865784,1e-04,0.7006131410598755,0.7879244089126587,0.7836419939994812,0.5907428860664368
40,0.7594641447067261,0.8424103260040283,0.8396193981170654,0.49411386251449585,1e-04,0.7172753810882568,0.7949590682983398,0.7931610345840454,0.5592436194419861
41,0.759530782699585,0.8418251872062683,0.8404111862182617,0.49330297112464905,1e-04,0.7099440097808838,0.7947940826416016,0.7922051548957825,0.5666053891181946
42,0.7609304189682007,0.8453167676925659,0.8422883152961731,0.4910598695278168,1e-04,0.7079445719718933,0.7936990261077881,0.7907539010047913,0.5754570364952087
43,0.7661290168762207,0.8479663133621216,0.8454987406730652,0.48668724298477173,1e-04,0.7120767831802368,0.793479323387146,0.7909663915634155,0.5823304653167725
44,0.7649626731872559,0.8491214513778687,0.8460524678230286,0.48541560769081116,1e-04,0.7108771204948425,0.7873832583427429,0.7843225002288818,0.5607140064239502
45,0.764896035194397,0.8499468564987183,0.8462355136871338,0.48510685563087463,1e-04,0.718075156211853,0.7947737574577332,0.7912959456443787,0.555780291557312
46,0.7674286961555481,0.848635196685791,0.8458355069160461,0.4859808087348938,1e-04,0.7172753810882568,0.7960522770881653,0.7939883470535278,0.565391480922699
47,0.7680284976959229,0.8497807383537292,0.847649097442627,0.48373448848724365,1e-04,0.7091442346572876,0.7942817807197571,0.7917779684066772,0.555908739566803
48,0.7687616348266602,0.8515381813049316,0.8477086424827576,0.48308366537094116,1e-04,0.7068781852722168,0.794765830039978,0.7919535040855408,0.5822743773460388
49,0.7690615653991699,0.8532657623291016,0.8498607277870178,0.4799770414829254,1e-04,0.707677960395813,0.7931453585624695,0.7891709208488464,0.5704106688499451
50,0.7699613571166992,0.8519536852836609,0.8489599823951721,0.48168453574180603,1e-04,0.695547878742218,0.7922916412353516,0.7881083488464355,0.5994864106178284
51,0.7699946761131287,0.8531708121299744,0.8502906560897827,0.47915327548980713,1e-04,0.6974140405654907,0.7945803999900818,0.7911951541900635,0.5970534086227417
52,0.7713609933853149,0.8552742004394531,0.8522654175758362,0.4767383337020874,1e-04,0.7176752686500549,0.7942855358123779,0.7911272644996643,0.5550927519798279
53,0.7711277008056641,0.8556128740310669,0.8524468541145325,0.47620445489883423,1e-04,0.708611011505127,0.7969298362731934,0.7944178581237793,0.5540830492973328
54,0.7716942429542542,0.8557583689689636,0.8535749316215515,0.47518685460090637,1e-04,0.7143428325653076,0.7987394332885742,0.7960383892059326,0.5516149401664734
55,0.7732937932014465,0.8591895699501038,0.8557263016700745,0.47150886058807373,1e-04,0.7039456367492676,0.7971308827400208,0.7948533892631531,0.5819647908210754
56,0.7753932476043701,0.8591605424880981,0.8568205833435059,0.4703637659549713,1e-04,0.7040789127349854,0.7985286116600037,0.7958588600158691,0.557999312877655
57,0.7751599550247192,0.8592456579208374,0.8568472266197205,0.47048795223236084,1e-04,0.6940816044807434,0.7941315770149231,0.7921714782714844,0.6226794123649597
58,0.774993360042572,0.8600286841392517,0.8555999994277954,0.47184357047080994,1e-04,0.7115435600280762,0.7987110614776611,0.7956260442733765,0.5630053281784058
59,0.7756597995758057,0.8616032004356384,0.8581197261810303,0.46791401505470276,1e-04,0.7143428325653076,0.7985256314277649,0.7957977056503296,0.5560125112533569
60,0.7740269303321838,0.8602476119995117,0.8576123714447021,0.46908512711524963,1e-04,0.7138096690177917,0.7945272922515869,0.7911145687103271,0.5615097284317017
61,0.7768262028694153,0.8628201484680176,0.859575629234314,0.4658055901527405,1e-04,0.7131431698799133,0.7979689240455627,0.7958472967147827,0.5606447458267212
62,0.776559591293335,0.8620492219924927,0.8589397668838501,0.4665057063102722,1e-04,0.6806185245513916,0.7971001863479614,0.7939668893814087,0.612213134765625
63,0.7789922952651978,0.8655686974525452,0.8623285889625549,0.46164247393608093,1e-04,0.7170087695121765,0.7987853288650513,0.7963041067123413,0.5701014995574951
64,0.7787256836891174,0.862337589263916,0.8594552278518677,0.46622535586357117,1e-04,0.7184750437736511,0.7987717390060425,0.7963911890983582,0.54817134141922
65,0.7758597731590271,0.863917887210846,0.8603131175041199,0.4645398259162903,1e-04,0.7148760557174683,0.7962462306022644,0.7921649813652039,0.5529555678367615
66,0.7777925729751587,0.8658257722854614,0.860551655292511,0.4639658033847809,1e-04,0.7047454118728638,0.7936127781867981,0.7891396284103394,0.5638868808746338
67,0.7815249562263489,0.8659329414367676,0.8631897568702698,0.46118348836898804,1e-04,0.6320980787277222,0.7979605197906494,0.7944639325141907,0.7247818112373352
68,0.778692364692688,0.8644102811813354,0.8615923523902893,0.46253320574760437,1e-04,0.7127432823181152,0.7987837195396423,0.7960680723190308,0.5538694858551025
69,0.7798253893852234,0.8657481670379639,0.8631106615066528,0.46089714765548706,1e-04,0.7126099467277527,0.7946516275405884,0.7910671234130859,0.5816532373428345
70,0.7773260474205017,0.8643835783004761,0.861330509185791,0.463522344827652,1e-04,0.7131431698799133,0.7983081340789795,0.7949323654174805,0.5682638883590698
71,0.7785590291023254,0.8637521862983704,0.8616060614585876,0.46321338415145874,1e-04,0.7174087166786194,0.7971640825271606,0.7949633598327637,0.5621161460876465
72,0.7826579809188843,0.8671829104423523,0.8644934296607971,0.45849668979644775,1e-04,0.7144761681556702,0.7979292869567871,0.7949549555778503,0.5572156310081482
73,0.7831911444664001,0.8669156432151794,0.8638214468955994,0.45952603220939636,1e-04,0.7151426076889038,0.7979286313056946,0.7946006059646606,0.5654436349868774
74,0.7847573757171631,0.8708542585372925,0.8675628304481506,0.45379751920700073,1e-05,0.7163423299789429,0.7987731099128723,0.7957876324653625,0.5579745173454285
75,0.783890962600708,0.8714000582695007,0.8683723211288452,0.45266392827033997,1e-05,0.7160757184028625,0.7986564040184021,0.7957223057746887,0.5560460090637207
76,0.7858237624168396,0.8720011711120605,0.8687127828598022,0.4520226716995239,1e-05,0.7182084918022156,0.7992872595787048,0.7963740825653076,0.5552343130111694
77,0.7859237790107727,0.8723487854003906,0.8686286211013794,0.4519224762916565,1e-05,0.7179418802261353,0.7988981008529663,0.7959400415420532,0.5570603013038635
78,0.7825579643249512,0.8697272539138794,0.8672277927398682,0.45455411076545715,1e-05,0.7159424424171448,0.7978003621101379,0.7952783107757568,0.5638481378555298
79,0.7862236499786377,0.8713304996490479,0.8689496517181396,0.45199573040008545,1e-05,0.7176752686500549,0.798516035079956,0.7957358956336975,0.5566973090171814
80,0.7899227142333984,0.8743232488632202,0.8710102438926697,0.44892966747283936,1e-05,0.7170087695121765,0.7977880835533142,0.7950920462608337,0.557170033454895
81,0.788223147392273,0.8724724650382996,0.8698332905769348,0.4507400095462799,1e-05,0.7178086042404175,0.7987577319145203,0.7961130142211914,0.5544504523277283
82,0.7874900102615356,0.8726718425750732,0.8702239394187927,0.45003601908683777,1e-05,0.7146094441413879,0.7978650331497192,0.7955920696258545,0.5691918730735779
83,0.7865235805511475,0.8722244501113892,0.8695007562637329,0.45096147060394287,1e-05,0.7171421051025391,0.7986658811569214,0.7961247563362122,0.5549087524414062
84,0.7859237790107727,0.8700852394104004,0.8680265545845032,0.45329520106315613,1e-06,0.7163423299789429,0.7988359332084656,0.7963402271270752,0.55549156665802
