epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.519564151763916,0.5171297788619995,0.5252372026443481,1.0397753715515137,1e-04,0.49966996908187866,0.6437257528305054,0.6219584941864014,1.048047423362732
1,0.5340927839279175,0.5426319241523743,0.5503959655761719,0.996494710445404,1e-04,0.5306930541992188,0.7266555428504944,0.6947522163391113,0.8722411394119263
2,0.5928677320480347,0.6207865476608276,0.6253116726875305,0.9334426522254944,1e-04,0.5386138558387756,0.7846150398254395,0.7523570656776428,0.8737472295761108
3,0.6760772466659546,0.7436412572860718,0.7426242828369141,0.8225695490837097,1e-04,0.7174917459487915,0.8203856945037842,0.7904230952262878,0.7426762580871582
4,0.7541687488555908,0.8368000388145447,0.8338418006896973,0.7189511060714722,1e-04,0.7168316841125488,0.8382861614227295,0.808795154094696,0.8860689997673035
5,0.8096417188644409,0.896803081035614,0.8878449201583862,0.6253572702407837,1e-04,0.7458745837211609,0.8524898290634155,0.8233715295791626,0.7731619477272034
6,0.8533927798271179,0.9336402416229248,0.9265987277030945,0.5402110815048218,1e-04,0.7603960633277893,0.8577630519866943,0.834743857383728,0.9034640789031982
7,0.8779923915863037,0.9498557448387146,0.9468424320220947,0.4888893663883209,1e-04,0.7636963725090027,0.8693593740463257,0.8435699343681335,0.9826574921607971
8,0.9004457592964172,0.9626109004020691,0.9602909684181213,0.4458407759666443,1e-04,0.7498349547386169,0.877314567565918,0.8531472086906433,0.9260289072990417
9,0.9139838218688965,0.9729030728340149,0.9712059497833252,0.4067876935005188,1e-04,0.7808580994606018,0.8745673894882202,0.8554013967514038,0.8323277831077576
10,0.9377579689025879,0.9849093556404114,0.9827035665512085,0.3558456599712372,1e-04,0.7491748929023743,0.8518902063369751,0.852499783039093,0.9259417653083801
11,0.9522866010665894,0.9902926683425903,0.9885759949684143,0.32260996103286743,1e-04,0.7894389629364014,0.8704739212989807,0.8547792434692383,1.0658906698226929
12,0.9659897685050964,0.9941985607147217,0.9934667348861694,0.28940871357917786,1e-04,0.76303631067276,0.8746206760406494,0.8515744805335999,1.195713996887207
13,0.9681360125541687,0.9942563772201538,0.9944097399711609,0.282190203666687,1e-04,0.7808580994606018,0.8746466636657715,0.8529189825057983,1.1549526453018188
14,0.977051317691803,0.996514081954956,0.9964669346809387,0.2602546811103821,1e-04,0.776897668838501,0.8763549327850342,0.8538417220115662,1.1983766555786133
15,0.9787023067474365,0.9973920583724976,0.9970412254333496,0.25378739833831787,1e-04,0.7986798882484436,0.8561180830001831,0.8576653003692627,1.0404707193374634
16,0.9796929359436035,0.9977698922157288,0.997894287109375,0.24564136564731598,1e-04,0.7947194576263428,0.8649303913116455,0.8602479696273804,1.027151346206665
17,0.9854713678359985,0.9988775253295898,0.9987501502037048,0.23234404623508453,1e-04,0.7973597645759583,0.8599797487258911,0.8583806753158569,0.988545835018158
18,0.9881129264831543,0.9990289807319641,0.9988978505134583,0.2255902737379074,1e-04,0.7894389629364014,0.8408275842666626,0.8497070074081421,1.1383339166641235
19,0.98844313621521,0.9991269707679749,0.9990415573120117,0.2232901006937027,1e-04,0.7887789011001587,0.8640263080596924,0.8518210053443909,1.1642793416976929
20,0.9869572520256042,0.9990827441215515,0.9989460706710815,0.22613345086574554,1e-04,0.7848184704780579,0.8491882681846619,0.8557037711143494,1.0036993026733398
21,0.9899290204048157,0.9994115829467773,0.9993624091148376,0.22102418541908264,1e-04,0.7920792102813721,0.8693997859954834,0.8575572967529297,1.0978060960769653
22,0.9938913583755493,0.9996114373207092,0.9995715618133545,0.21133305132389069,1e-04,0.7940593957901001,0.857200026512146,0.8530645370483398,1.1449542045593262
