epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5055776238441467,0.5049639344215393,0.5121195316314697,2.8846449851989746,1e-04,0.521541953086853,0.5282793045043945,0.53737473487854,2.6667559146881104
1,0.5396105051040649,0.5460301041603088,0.5518155694007874,2.7387585639953613,1e-04,0.5714285969734192,0.6283278465270996,0.6341222524642944,2.5539073944091797
2,0.6521081328392029,0.7090872526168823,0.7144036889076233,2.5040335655212402,1e-04,0.6198034882545471,0.7358372211456299,0.7281172275543213,2.549532175064087
3,0.7443751096725464,0.8285914063453674,0.8262651562690735,2.308342218399048,1e-04,0.7006802558898926,0.7919532656669617,0.7791088223457336,2.421628475189209
4,0.793911874294281,0.877714216709137,0.8722620606422424,2.168966293334961,1e-04,0.6900982856750488,0.7969323396682739,0.7789693474769592,2.5210084915161133
5,0.8260540962219238,0.9150605201721191,0.9067619442939758,2.043940305709839,1e-04,0.6795162558555603,0.8107158541679382,0.7929702401161194,2.6665356159210205
6,0.8540366888046265,0.9316405653953552,0.9269973635673523,1.9483834505081177,1e-04,0.6538170576095581,0.8237844109535217,0.8018119931221008,2.8082704544067383
7,0.8718094229698181,0.947670578956604,0.9431344866752625,1.8574999570846558,1e-04,0.7482993006706238,0.8407245874404907,0.819748044013977,2.186656951904297
8,0.8897712230682373,0.9592504501342773,0.9557055234909058,1.7795575857162476,1e-04,0.6832955479621887,0.83521968126297,0.8270232677459717,2.2669806480407715
9,0.9073548913002014,0.9696376323699951,0.9674091935157776,1.7008378505706787,1e-04,0.7354497313499451,0.8226944208145142,0.8127882480621338,2.341989040374756
10,0.919266402721405,0.9788841009140015,0.9760730266571045,1.6317596435546875,1e-04,0.7414966225624084,0.8331118822097778,0.8241472840309143,2.212846040725708
11,0.9319341778755188,0.9841945171356201,0.982474684715271,1.5714808702468872,1e-04,0.7278911471366882,0.8424057960510254,0.8206748366355896,2.346250534057617
12,0.9474380612373352,0.9898804426193237,0.988473117351532,1.5091713666915894,1e-04,0.7588813304901123,0.8444476127624512,0.8349520564079285,2.158656597137451
13,0.9536774158477783,0.9917849898338318,0.9913857579231262,1.4610981941223145,1e-04,0.7271353006362915,0.8342016339302063,0.8149591684341431,2.396250009536743
14,0.958026111125946,0.9929617643356323,0.992413341999054,1.4254062175750732,1e-04,0.6938775777816772,0.8201749324798584,0.8252795934677124,2.2472808361053467
15,0.9650217294692993,0.995189905166626,0.9953492283821106,1.3739911317825317,1e-04,0.6069539189338684,0.7166608572006226,0.7733842134475708,2.9578514099121094
16,0.9727736711502075,0.9966832399368286,0.996662974357605,1.3381667137145996,1e-04,0.7535903453826904,0.8347907662391663,0.8237518072128296,2.2628328800201416
17,0.9767441749572754,0.997808575630188,0.9975906014442444,1.2971999645233154,1e-04,0.6696900725364685,0.7745442986488342,0.8083285093307495,2.4071502685546875
18,0.9805256128311157,0.9985902309417725,0.9985270500183105,1.2600293159484863,1e-04,0.7482993006706238,0.7884758710861206,0.8116650581359863,2.3862557411193848
19,0.983928918838501,0.9987646341323853,0.9985755681991577,1.2228918075561523,1e-04,0.7014361023902893,0.8230547308921814,0.7990970611572266,2.663163900375366
20,0.9816600680351257,0.9983739852905273,0.9983688592910767,1.2084895372390747,1e-04,0.73771733045578,0.8328395485877991,0.8221522569656372,2.1886088848114014
21,0.9860087037086487,0.9989069104194641,0.9988996386528015,1.1720534563064575,1e-04,0.704459547996521,0.7462829351425171,0.7920230031013489,2.4561386108398438
22,0.9878994226455688,0.9992142915725708,0.9991890788078308,1.1493825912475586,1e-04,0.7535903453826904,0.8280117511749268,0.8285635709762573,2.00042986869812
23,0.9916808605194092,0.999629020690918,0.9996086955070496,1.1218345165252686,1e-05,0.7558578848838806,0.8450535535812378,0.8315298557281494,2.0404489040374756
24,0.9948950409889221,0.9998955726623535,0.9998950362205505,1.110796570777893,1e-05,0.7513227462768555,0.8463344573974609,0.8282789587974548,2.1628456115722656
25,0.9964076280593872,0.9999460577964783,0.9999456405639648,1.1033037900924683,1e-05,0.7482993006706238,0.8423154950141907,0.8268107771873474,2.1706602573394775
26,0.9943278431892395,0.9998974204063416,0.9998965859413147,1.102217435836792,1e-05,0.7490552067756653,0.8425596952438354,0.8236478567123413,2.2193729877471924
27,0.9958404302597046,0.9999178051948547,0.999917209148407,1.0955747365951538,1e-05,0.7581254839897156,0.8339386582374573,0.8246064782142639,2.142202377319336
28,0.9958404302597046,0.9999310374259949,0.9999298453330994,1.0907400846481323,1e-05,0.7543461918830872,0.8237138986587524,0.8225179314613342,2.131051778793335
29,0.995651364326477,0.9998836517333984,0.9998868107795715,1.088532567024231,1e-05,0.7611489295959473,0.8131333589553833,0.8230354189872742,2.1016411781311035
30,0.9965966939926147,0.9999254941940308,0.9999238848686218,1.0844082832336426,1e-05,0.7520785927772522,0.8314362168312073,0.8201411962509155,2.1739256381988525
31,0.9954622983932495,0.9998910427093506,0.9998911619186401,1.0827138423919678,1e-05,0.749811053276062,0.8391108512878418,0.8205421566963196,2.2410316467285156
32,0.995273232460022,0.9998775720596313,0.9998708367347717,1.0807713270187378,1e-05,0.7551020383834839,0.8184612989425659,0.8218253254890442,2.098710536956787
