epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5104549527168274,0.512744128704071,0.5150375366210938,0.8462692499160767,1e-04,0.5554150342941284,0.5876584053039551,0.5904726386070251,0.6832266449928284
1,0.5419581532478333,0.5498519539833069,0.5590198040008545,0.783537745475769,1e-04,0.5119367837905884,0.6791951060295105,0.6765691041946411,0.7969260215759277
2,0.584845244884491,0.6107288002967834,0.6178147792816162,0.7365590333938599,1e-04,0.5715414881706238,0.7026121616363525,0.700195848941803,0.7651190161705017
3,0.609352171421051,0.648983895778656,0.6518285274505615,0.707269012928009,1e-04,0.5740711688995361,0.7298861145973206,0.7299070954322815,0.7813412547111511
4,0.6241748929023743,0.6705581545829773,0.6736380457878113,0.6855620741844177,1e-04,0.5721738934516907,0.7388971447944641,0.739570677280426,0.7210897207260132
5,0.641804039478302,0.6889832615852356,0.6952967047691345,0.6637763381004333,1e-04,0.6801580786705017,0.7508388757705688,0.7527256608009338,0.6055058240890503
6,0.6553618907928467,0.7058095932006836,0.7112365365028381,0.6490225195884705,1e-04,0.6583399176597595,0.7605928182601929,0.7619431018829346,0.6302232146263123
7,0.6686825752258301,0.7291581034660339,0.7304776310920715,0.6269668936729431,1e-04,0.6589723229408264,0.7703426480293274,0.7714328765869141,0.6241838335990906
8,0.6747302412986755,0.7392343282699585,0.7404075860977173,0.6148767471313477,1e-04,0.7016600966453552,0.7763376832008362,0.7775405049324036,0.5865441560745239
9,0.6885252594947815,0.7560735940933228,0.7566820383071899,0.5979601144790649,1e-04,0.7090908885002136,0.7797598242759705,0.780484676361084,0.566256046295166
10,0.6968654990196228,0.7668232321739197,0.7647472620010376,0.588755190372467,1e-04,0.6932806372642517,0.7839330434799194,0.7839072942733765,0.5829570293426514
11,0.7047709226608276,0.7738302946090698,0.7722798585891724,0.5802435874938965,1e-04,0.6989723443984985,0.7878879904747009,0.7884635925292969,0.5724003314971924
12,0.709197998046875,0.7817386388778687,0.7797088623046875,0.570564866065979,1e-04,0.7015019655227661,0.7875874042510986,0.7871056199073792,0.574042558670044
13,0.7162338495254517,0.789190948009491,0.788010835647583,0.5619863867759705,1e-04,0.6607114672660828,0.7971948385238647,0.7968297004699707,0.666067361831665
14,0.7247322201728821,0.7968003749847412,0.7976655960083008,0.5505374073982239,1e-04,0.7203162312507629,0.8005011081695557,0.8011206984519958,0.5503926277160645
