epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5031898617744446,0.503530740737915,0.5064806938171387,159.0663604736328,1e-04,0.49777236580848694,0.5127353668212891,0.5043221712112427,153.8855743408203
1,0.508658230304718,0.5030418634414673,0.5044375658035278,149.34181213378906,1e-04,0.5014175772666931,0.5112900137901306,0.5164863467216492,144.36947631835938
2,0.506632924079895,0.4967041015625,0.5019787549972534,139.9764862060547,1e-04,0.5362495183944702,0.5476787686347961,0.5530744791030884,135.17454528808594
3,0.5060253143310547,0.5082001090049744,0.5087963342666626,130.9346466064453,1e-04,0.4997974932193756,0.57289719581604,0.5757514834403992,126.39082336425781
4,0.5050126314163208,0.511204719543457,0.5129242539405823,122.2321548461914,1e-04,0.5407047271728516,0.5657300353050232,0.5699328780174255,117.80462646484375
5,0.514734148979187,0.517403244972229,0.5194444060325623,113.88433837890625,1e-04,0.5002025365829468,0.5871272683143616,0.5878502726554871,109.69737243652344
6,0.5109873414039612,0.5083521604537964,0.5155795216560364,105.87268829345703,1e-04,0.5532604455947876,0.5894825458526611,0.5945888161659241,101.78579711914062
7,0.5187848210334778,0.512174129486084,0.5192118883132935,98.17326354980469,1e-04,0.5593357682228088,0.5800551176071167,0.5868532657623291,94.2470703125
8,0.5177721381187439,0.5142085552215576,0.5186961889266968,90.78858947753906,1e-04,0.5390846729278564,0.5979416966438293,0.6007611751556396,87.03945922851562
9,0.5242531895637512,0.5292820930480957,0.5347555875778198,83.72858428955078,1e-04,0.5180234909057617,0.5941035151481628,0.5961361527442932,80.18405151367188
10,0.527999997138977,0.5412755608558655,0.5425114631652832,77.02233123779297,1e-04,0.5192385315895081,0.6051069498062134,0.6180421113967896,73.64726257324219
11,0.5272911190986633,0.5264567732810974,0.5355200171470642,70.63990783691406,1e-04,0.5119481682777405,0.6121944189071655,0.6212186217308044,67.4191665649414
12,0.5362025499343872,0.5349059700965881,0.5485319495201111,64.55567169189453,1e-04,0.5467800498008728,0.6178876757621765,0.6280759572982788,61.49858856201172
13,0.5351898670196533,0.5338667631149292,0.544724702835083,58.82014083862305,1e-04,0.592547595500946,0.6182428598403931,0.6346672177314758,55.92618942260742
14,0.5410633087158203,0.5371544361114502,0.5519790649414062,53.425113677978516,1e-04,0.6026731729507446,0.6227325797080994,0.6420055031776428,50.70820236206055
15,0.5414683818817139,0.545520007610321,0.5560715198516846,48.38054275512695,1e-04,0.5504252910614014,0.6250424981117249,0.639717161655426,45.875335693359375
16,0.5441012382507324,0.5439543128013611,0.5599634647369385,43.706993103027344,1e-04,0.5585257411003113,0.6343414187431335,0.6531758904457092,41.37504196166992
17,0.5545316338539124,0.5653027892112732,0.5710586309432983,39.35239791870117,1e-04,0.5500202775001526,0.6348500847816467,0.6532228589057922,37.197975158691406
18,0.5529114007949829,0.564841628074646,0.5722228288650513,35.33174514770508,1e-04,0.5986229181289673,0.6424897909164429,0.6629272699356079,33.32208251953125
19,0.5587847828865051,0.5632911324501038,0.5805540680885315,31.629638671875,1e-04,0.5593357682228088,0.6450082063674927,0.6617333292961121,29.81072425842285
20,0.5664809942245483,0.575425386428833,0.5908100605010986,28.257339477539062,1e-04,0.5722965002059937,0.648171067237854,0.6680293083190918,26.616256713867188
21,0.5726582407951355,0.5897344350814819,0.6013355851173401,25.218008041381836,1e-04,0.5949777364730835,0.6481611132621765,0.6661040782928467,23.73235321044922
22,0.5794430375099182,0.6001540422439575,0.6097275018692017,22.502269744873047,1e-04,0.5289590954780579,0.6525617837905884,0.6723932027816772,21.26978874206543
23,0.5877468585968018,0.6102340221405029,0.6186067461967468,20.12367820739746,1e-04,0.6184689998626709,0.6612515449523926,0.6795263886451721,18.97694206237793
24,0.5930126309394836,0.6172176003456116,0.6297928094863892,18.060461044311523,1e-04,0.5544754862785339,0.6640315055847168,0.6819818615913391,17.13250732421875
25,0.5988860726356506,0.6247919201850891,0.6298509240150452,16.321205139160156,1e-04,0.5573106408119202,0.6681938767433167,0.6860697865486145,15.55675220489502
26,0.5977721810340881,0.6216704845428467,0.6324763894081116,14.906362533569336,1e-04,0.5415147542953491,0.6676996350288391,0.6854156255722046,14.284635543823242
27,0.6091139316558838,0.6317687034606934,0.6446924209594727,13.641008377075195,1e-04,0.6233292818069458,0.6732051372528076,0.691676139831543,12.98897933959961
28,0.6077974438667297,0.636235773563385,0.6459079384803772,12.439120292663574,1e-04,0.5812069773674011,0.6743350028991699,0.6922634243965149,11.840716361999512
29,0.61346834897995,0.6538199782371521,0.6585516333580017,11.286927223205566,1e-04,0.5820170044898987,0.677615225315094,0.6955087780952454,10.733373641967773
30,0.6171139478683472,0.6428665518760681,0.6546145677566528,10.212796211242676,1e-04,0.6508708000183105,0.6751320958137512,0.6938962340354919,9.637091636657715
31,0.6236962080001831,0.6638011336326599,0.6710047721862793,9.16086196899414,1e-04,0.6476306319236755,0.6770750284194946,0.6945127844810486,8.62621021270752
32,0.6247088313102722,0.6680350303649902,0.6744980812072754,8.176560401916504,1e-04,0.6492506861686707,0.6770164370536804,0.696265697479248,7.680754661560059
33,0.6251139044761658,0.6668907403945923,0.6739090085029602,7.260519027709961,1e-04,0.6188740134239197,0.6858111023902893,0.7019543647766113,6.80520486831665
34,0.6259240508079529,0.6697107553482056,0.6733563542366028,6.407027244567871,1e-04,0.6488456726074219,0.6855272650718689,0.7034773826599121,5.9613356590271
35,0.6373670697212219,0.6894405484199524,0.6890861988067627,5.598974704742432,1e-04,0.6403402090072632,0.6889104843139648,0.704816997051239,5.2065558433532715
36,0.6369619965553284,0.6831604242324829,0.6864442229270935,4.869878768920898,1e-04,0.6127986907958984,0.6901092529296875,0.7070213556289673,4.51399564743042
37,0.6376708745956421,0.6899135112762451,0.6908180117607117,4.189059734344482,1e-04,0.5783718228340149,0.6880297660827637,0.7041866779327393,3.904583692550659
38,0.6491139531135559,0.6963089108467102,0.7004677653312683,3.5758230686187744,1e-04,0.5998380184173584,0.6909708380699158,0.7062949538230896,3.3120598793029785
39,0.646582305431366,0.6991394758224487,0.6980358362197876,3.026710033416748,1e-04,0.6225192546844482,0.6916353702545166,0.7086591720581055,2.778385639190674
40,0.6520506143569946,0.7080339193344116,0.7066964507102966,2.520678997039795,1e-04,0.6362900137901306,0.6967713832855225,0.7120125889778137,2.2917306423187256
41,0.6510379910469055,0.7058523297309875,0.7054646015167236,2.083350896835327,1e-04,0.5694613456726074,0.6960996389389038,0.7113691568374634,1.9574702978134155
42,0.6491139531135559,0.7049076557159424,0.7048123478889465,1.7015169858932495,1e-04,0.5759416818618774,0.6938860416412354,0.7068921327590942,1.5869027376174927
43,0.6629873514175415,0.7197974920272827,0.7166388630867004,1.3592171669006348,1e-04,0.6257594227790833,0.6968188881874084,0.7120887041091919,1.242669701576233
44,0.6627848148345947,0.726965069770813,0.7223173975944519,1.087640404701233,1e-04,0.5297691226005554,0.6957660913467407,0.7131126523017883,1.1415873765945435
45,0.6683544516563416,0.728789210319519,0.7274957895278931,0.8791757225990295,1e-04,0.6537059545516968,0.6983250379562378,0.716318666934967,0.8072821497917175
46,0.669974684715271,0.7312467098236084,0.7329438328742981,0.7323907613754272,1e-04,0.6452004909515381,0.7014257907867432,0.7186024785041809,0.7156851291656494
47,0.6661266088485718,0.7278578281402588,0.7257506251335144,0.6545532941818237,1e-04,0.6577561497688293,0.7001152634620667,0.7147671580314636,0.6409182548522949
48,0.6698734164237976,0.7354198694229126,0.7305675745010376,0.6261107921600342,1e-04,0.6419603228569031,0.703292965888977,0.71735018491745,0.6497944593429565
49,0.6745316386222839,0.7389868497848511,0.7364324927330017,0.6208800077438354,1e-04,0.6512758135795593,0.705040454864502,0.7198669910430908,0.6448875665664673
50,0.6770632863044739,0.7430825233459473,0.741509735584259,0.6157669425010681,1e-04,0.6314297318458557,0.7052625417709351,0.7196845412254333,0.66094970703125
51,0.6783797740936279,0.743274986743927,0.7412993311882019,0.6164532899856567,1e-04,0.6314297318458557,0.706623375415802,0.7200089693069458,0.6583157777786255
52,0.677873432636261,0.7433957457542419,0.7390766739845276,0.6173226237297058,1e-04,0.6253544092178345,0.7083048224449158,0.7214706540107727,0.6677630543708801
53,0.6847594976425171,0.7466624975204468,0.7445759773254395,0.6128937602043152,1e-04,0.6549209952354431,0.7068426012992859,0.7234459519386292,0.6406635642051697
54,0.6885063052177429,0.7532443404197693,0.7484691739082336,0.6096316576004028,1e-04,0.6306197047233582,0.7078204154968262,0.721710741519928,0.6603838801383972
55,0.6889113783836365,0.759662389755249,0.7525030374526978,0.6051226854324341,1e-04,0.6346698999404907,0.7104562520980835,0.7262666821479797,0.6503720879554749
56,0.6850633025169373,0.756441593170166,0.748791515827179,0.6070756316184998,1e-04,0.6589712500572205,0.7064352035522461,0.7243118286132812,0.6442829966545105
57,0.683240532875061,0.7532444000244141,0.7514292597770691,0.6071708798408508,1e-04,0.6642365455627441,0.7118692994117737,0.726282000541687,0.6311359405517578
58,0.6968101263046265,0.7648784518241882,0.7605782151222229,0.5985910892486572,1e-04,0.6626164317131042,0.7119329571723938,0.7270418405532837,0.6324977874755859
59,0.6943797469139099,0.7585058212280273,0.7564185261726379,0.6027342677116394,1e-04,0.6739570498466492,0.7137661576271057,0.7290406227111816,0.627635657787323
60,0.6908354163169861,0.7621246576309204,0.755168616771698,0.6034348011016846,1e-04,0.663021445274353,0.7165110111236572,0.7307689189910889,0.6316879391670227
61,0.695189893245697,0.76682448387146,0.7627975940704346,0.597161591053009,1e-04,0.6528959274291992,0.714286208152771,0.728878378868103,0.6641597151756287
62,0.69974684715271,0.7674290537834167,0.7665033936500549,0.5927210450172424,1e-04,0.5641960501670837,0.7112337946891785,0.7210788726806641,0.7805001139640808
63,0.7002531886100769,0.7715359926223755,0.7685047388076782,0.59034264087677,1e-04,0.659781277179718,0.7152131199836731,0.7295405864715576,0.6370271444320679
64,0.6990379691123962,0.7711448669433594,0.7667421102523804,0.5932289958000183,1e-04,0.6508708000183105,0.7183622717857361,0.7297543883323669,0.6428996324539185
65,0.7028861045837402,0.7802623510360718,0.7727694511413574,0.5854445099830627,1e-04,0.6707168817520142,0.7193405032157898,0.7318869829177856,0.6272881627082825
66,0.7044050693511963,0.778539776802063,0.7743704915046692,0.5843831300735474,1e-04,0.6553260684013367,0.7197705507278442,0.7284057140350342,0.6386780738830566
67,0.7021772265434265,0.7758034467697144,0.7698211669921875,0.5897439122200012,1e-04,0.6391251683235168,0.7197726964950562,0.7303232550621033,0.6673812866210938
68,0.7083544135093689,0.7767930030822754,0.7758060693740845,0.5845457911491394,1e-04,0.5593357682228088,0.7153959274291992,0.7195732593536377,0.8064221739768982
69,0.7101772427558899,0.7865824103355408,0.7806218266487122,0.5784305930137634,1e-04,0.6731470227241516,0.7236249446868896,0.7338043451309204,0.6333974599838257
70,0.7112911343574524,0.7844822406768799,0.7790071368217468,0.5798307061195374,1e-04,0.6670717000961304,0.7252507209777832,0.7336317896842957,0.6379575729370117
71,0.7144303917884827,0.7885513305664062,0.7832368612289429,0.5757972598075867,1e-04,0.6569461226463318,0.7260915040969849,0.7326169610023499,0.6541910171508789
72,0.7171645760536194,0.7927631735801697,0.7860980033874512,0.5726818442344666,1e-04,0.6512758135795593,0.7255266904830933,0.7337630391120911,0.6376577615737915
73,0.7159493565559387,0.7886092066764832,0.785043478012085,0.5741341710090637,1e-04,0.6654515862464905,0.728103518486023,0.7338683009147644,0.6334851384162903
74,0.711189866065979,0.7853626608848572,0.7800680994987488,0.5792686939239502,1e-04,0.6654515862464905,0.7268597483634949,0.7339093089103699,0.6371030807495117
75,0.7169620394706726,0.793297529220581,0.7875477075576782,0.5708181262016296,1e-04,0.619684100151062,0.7208932042121887,0.7254044413566589,0.7117159962654114
76,0.7162531614303589,0.7958353757858276,0.7899606823921204,0.5684017539024353,1e-04,0.6759821772575378,0.7276308536529541,0.73674076795578,0.6255436539649963
77,0.7258734107017517,0.8022614121437073,0.7951676845550537,0.5628044605255127,1e-04,0.6763871908187866,0.7284770607948303,0.735969066619873,0.6238734126091003
78,0.7279999852180481,0.79767906665802,0.7949702739715576,0.5641610026359558,1e-04,0.6488456726074219,0.7310279011726379,0.7373276352882385,0.6494425535202026
79,0.7175696492195129,0.7990760803222656,0.793368399143219,0.5645191669464111,1e-04,0.6605913043022156,0.7321081757545471,0.7398467659950256,0.6324554085731506
80,0.7234430313110352,0.8019901514053345,0.7962118983268738,0.5614270567893982,1e-04,0.680437445640564,0.7316519618034363,0.7389698028564453,0.6210976243019104
81,0.7245569825172424,0.8051528930664062,0.7972964644432068,0.5592405200004578,1e-04,0.646820604801178,0.7342190742492676,0.7402909398078918,0.6502013802528381
82,0.7243544459342957,0.8044615387916565,0.7990415692329407,0.5582484602928162,1e-04,0.6755771636962891,0.7317899465560913,0.7397975325584412,0.6219100952148438
83,0.7247595191001892,0.807447075843811,0.7980561852455139,0.5579447746276855,1e-04,0.6524909138679504,0.7315356731414795,0.7371069192886353,0.6554698944091797
84,0.7302278280258179,0.808247983455658,0.8006464838981628,0.5565165877342224,1e-04,0.6776022911071777,0.7324829697608948,0.7389103174209595,0.6307271122932434
85,0.7279999852180481,0.8054035305976868,0.8016211986541748,0.5559119582176208,1e-04,0.5820170044898987,0.7310751676559448,0.7345570921897888,0.785429835319519
86,0.7258734107017517,0.807794988155365,0.7987622022628784,0.5577020645141602,1e-04,0.6411502361297607,0.7353700399398804,0.7408666610717773,0.6717719435691833
87,0.7291139364242554,0.809484601020813,0.8037917613983154,0.5535463094711304,1e-04,0.6237342953681946,0.732537031173706,0.7339041233062744,0.6906818747520447
88,0.7319493889808655,0.8117156028747559,0.8031389713287354,0.553001880645752,1e-04,0.6642365455627441,0.7336796522140503,0.7363588809967041,0.631129264831543
89,0.736911416053772,0.8191342353820801,0.8101462721824646,0.5452452898025513,1e-04,0.6674767136573792,0.7339534759521484,0.7371363639831543,0.6300351619720459
90,0.7377215027809143,0.8177217245101929,0.8099690675735474,0.5459081530570984,1e-04,0.6784123182296753,0.7370134592056274,0.742242693901062,0.6221347451210022
91,0.7328607439994812,0.8126779198646545,0.8068891167640686,0.5504376292228699,1e-04,0.6808424592018127,0.7374991774559021,0.7442043423652649,0.6303433179855347
92,0.7318481206893921,0.8108845949172974,0.8058950901031494,0.5512953996658325,1e-04,0.6820574998855591,0.7372193932533264,0.7429621815681458,0.6175416707992554
93,0.7377215027809143,0.8175780177116394,0.8107010722160339,0.5447670817375183,1e-04,0.6249493956565857,0.7339162826538086,0.7356264591217041,0.7208796143531799
94,0.7344810366630554,0.8205355405807495,0.8123371601104736,0.5422346591949463,1e-04,0.6642365455627441,0.7355915307998657,0.7387529015541077,0.6469767093658447
95,0.740962028503418,0.8210567235946655,0.8125380277633667,0.5431224703788757,1e-04,0.6516808271408081,0.7368153929710388,0.7408739328384399,0.684231162071228
96,0.7313417792320251,0.8187094330787659,0.8116719722747803,0.5428798198699951,1e-04,0.6508708000183105,0.7374178171157837,0.7417115569114685,0.6408647298812866
97,0.7415696382522583,0.8229008913040161,0.8166710138320923,0.5382506251335144,1e-04,0.6391251683235168,0.7375831604003906,0.742017388343811,0.6898158192634583
98,0.7441012859344482,0.8237822651863098,0.817301332950592,0.5373633503913879,1e-04,0.6605913043022156,0.738581657409668,0.7453789114952087,0.6498476266860962
99,0.7347847819328308,0.8179535269737244,0.8134763240814209,0.5428249835968018,1e-04,0.6622114181518555,0.7412391901016235,0.7472256422042847,0.6330321431159973
