epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.49917349219322205,0.49614834785461426,0.49687138199806213,8.492472648620605,0.001,0.500423789024353,0.49765121936798096,0.49751731753349304,3.7836458683013916
1,0.49997881054878235,0.5006191730499268,0.4989037811756134,1.9526408910751343,0.001,0.4997457265853882,0.4992944002151489,0.5016002655029297,0.9867923855781555
2,0.49853768944740295,0.49811407923698425,0.499358594417572,0.769145131111145,0.001,0.5022885203361511,0.500169575214386,0.5030374526977539,0.7039311528205872
3,0.5102784633636475,0.5081015229225159,0.5128647685050964,0.7068080902099609,0.001,0.5160196423530579,0.5232140421867371,0.5296790599822998,0.7027783393859863
4,0.520451009273529,0.5214223861694336,0.5282935500144958,0.7034924030303955,0.001,0.5121207237243652,0.5267742276191711,0.5373352766036987,0.7029430866241455
5,0.5187131762504578,0.5222603678703308,0.5275334119796753,0.7031040787696838,0.001,0.5434819459915161,0.5415393114089966,0.5550892353057861,0.700442910194397
6,0.5333361625671387,0.5439599752426147,0.5512441396713257,0.6993743777275085,0.001,0.5344973802566528,0.5743233561515808,0.589605987071991,0.6987805366516113
7,0.5438477396965027,0.5559722781181335,0.5634672045707703,0.6969808340072632,0.001,0.5753517746925354,0.5917679071426392,0.6073587536811829,0.694256067276001
8,0.5619039535522461,0.5760983228683472,0.5867810249328613,0.6917654275894165,0.001,0.5841668248176575,0.6065728664398193,0.6207383871078491,0.6899110674858093
9,0.5693637728691101,0.5996941924095154,0.6020514369010925,0.6871238946914673,0.001,0.6048482656478882,0.6229528784751892,0.6366041302680969,0.6846096515655518
10,0.584919273853302,0.61189866065979,0.6181517839431763,0.6817503571510315,0.001,0.6123071908950806,0.6379114985466003,0.649172306060791,0.6788849830627441
11,0.5943288207054138,0.6283475160598755,0.6340247392654419,0.6750745177268982,0.001,0.6104424595832825,0.6500224471092224,0.6565499305725098,0.6742361783981323
12,0.6047980189323425,0.6475434899330139,0.6515687704086304,0.6667172908782959,0.001,0.6167147159576416,0.6583657264709473,0.662621796131134,0.6681739091873169
13,0.6125969290733337,0.656154453754425,0.659589946269989,0.6626009345054626,0.001,0.6145109534263611,0.6653277277946472,0.6675708889961243,0.664864718914032
14,0.6151400804519653,0.6622564792633057,0.6641361117362976,0.6605839729309082,0.001,0.6185794472694397,0.6706439256668091,0.6710548996925354,0.6636958718299866
15,0.618912398815155,0.6719445586204529,0.6721457839012146,0.6551113724708557,0.001,0.6199355721473694,0.6748459339141846,0.6745887994766235,0.6606224179267883
16,0.6274742484092712,0.6778435707092285,0.6782110929489136,0.6525774598121643,0.001,0.6175622940063477,0.6772921681404114,0.67775958776474,0.6597594618797302
17,0.6302716732025146,0.6815999150276184,0.6831178069114685,0.6498454213142395,0.001,0.6262078285217285,0.6797754764556885,0.6808363199234009,0.655487596988678
18,0.6307379603385925,0.6850600838661194,0.6858640313148499,0.6473705768585205,0.001,0.6297677755355835,0.6812605857849121,0.6825645565986633,0.6561470031738281
19,0.6327300667762756,0.6908857822418213,0.6889858841896057,0.6455612778663635,0.001,0.6280725598335266,0.6794766187667847,0.6812348365783691,0.6559463143348694
20,0.6358242034912109,0.6883000135421753,0.6912517547607422,0.6445658802986145,0.001,0.630954384803772,0.683073878288269,0.6847670078277588,0.6533572673797607
21,0.6413766741752625,0.700449526309967,0.7005056142807007,0.6379095315933228,0.001,0.624851644039154,0.6822481751441956,0.683720588684082,0.6550252437591553
22,0.6413766741752625,0.7043354511260986,0.7012171745300293,0.6377851963043213,0.001,0.6323105692863464,0.685858428478241,0.6865906119346619,0.6529690027236938
23,0.6415038108825684,0.6996711492538452,0.6978912949562073,0.6390256285667419,0.001,0.6260383129119873,0.6859741806983948,0.6869338750839233,0.655275285243988
24,0.6495146751403809,0.7121102809906006,0.7092023491859436,0.632166862487793,0.001,0.628411591053009,0.6890270113945007,0.6895705461502075,0.6527750492095947
25,0.6526511907577515,0.7133480310440063,0.7122899889945984,0.6316497325897217,0.001,0.624004065990448,0.6906954050064087,0.6907697319984436,0.6535875201225281
26,0.655491054058075,0.7183094620704651,0.7160463333129883,0.6280393600463867,0.001,0.630954384803772,0.692715048789978,0.6926587820053101,0.6495240926742554
27,0.6531174778938293,0.7176066637039185,0.7141619324684143,0.628764271736145,0.001,0.6267163753509521,0.6921678781509399,0.6933709979057312,0.652863085269928
28,0.6509981751441956,0.7180086970329285,0.7145575284957886,0.628004789352417,0.001,0.6348533630371094,0.6944480538368225,0.6952908635139465,0.6478719711303711
29,0.6571440696716309,0.7212545275688171,0.7205169200897217,0.6254253387451172,0.001,0.6234955191612244,0.6934068202972412,0.6953409910202026,0.6535055637359619
30,0.6556181907653809,0.7220524549484253,0.7174591422080994,0.6264036297798157,0.001,0.6243430972099304,0.6944940686225891,0.6971917748451233,0.6527697443962097
31,0.6628661155700684,0.7255255579948425,0.7235618829727173,0.6227769255638123,0.001,0.6387523412704468,0.6966099739074707,0.6984675526618958,0.6476223468780518
32,0.661594569683075,0.7240150570869446,0.7233321666717529,0.6232225894927979,0.001,0.62502121925354,0.6951402425765991,0.6980421543121338,0.6537042856216431
33,0.6654092073440552,0.7319684624671936,0.7293802499771118,0.6183352470397949,0.001,0.6407865881919861,0.6994300484657288,0.7004088759422302,0.6459962725639343
