epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.6215313076972961,0.6795645356178284,0.6782392859458923,0.7163863182067871,1e-04,0.6886672377586365,0.7779397964477539,0.7728661894798279,0.6668084859848022
1,0.7337772846221924,0.8179718255996704,0.8086104393005371,0.553199052810669,1e-04,0.7292020320892334,0.8202474117279053,0.8142102956771851,0.5794309973716736
2,0.7799649834632874,0.8685770630836487,0.859182596206665,0.4760926365852356,1e-04,0.7282470464706421,0.8348386287689209,0.8291482925415039,0.5770581960678101
3,0.8127553462982178,0.900168776512146,0.892043948173523,0.4181743264198303,1e-04,0.7650679349899292,0.854794979095459,0.8491252064704895,0.5163900852203369
4,0.8360481858253479,0.919005811214447,0.9131726026535034,0.3761807382106781,1e-04,0.7559422850608826,0.8659080862998962,0.8580084443092346,0.5158451795578003
5,0.8511434197425842,0.9323169589042664,0.926893949508667,0.34491321444511414,1e-04,0.7734507918357849,0.8680057525634766,0.8627909421920776,0.5247464776039124
6,0.8670610785484314,0.9426316618919373,0.9382308721542358,0.3178333044052124,1e-04,0.7790747284889221,0.871821403503418,0.8652849793434143,0.5041841864585876
7,0.8767973780632019,0.9508518576622009,0.9471004605293274,0.2954094707965851,1e-04,0.7756791114807129,0.8714770078659058,0.8660378456115723,0.5231939554214478
8,0.8885764479637146,0.9584393501281738,0.9555923938751221,0.2708893120288849,1e-04,0.7446944117546082,0.8623918294906616,0.8631330132484436,0.6804736256599426
9,0.8991351127624512,0.9651792049407959,0.9629145264625549,0.24769587814807892,1e-04,0.7821519374847412,0.8733243346214294,0.8674812316894531,0.5043967962265015
10,0.908367395401001,0.9707740545272827,0.968980610370636,0.2268397957086563,1e-04,0.7811969518661499,0.8726071119308472,0.8691405057907104,0.5370230078697205
11,0.9159017205238342,0.9746053814888,0.973103404045105,0.21097655594348907,1e-04,0.6759337782859802,0.8007888793945312,0.8384215235710144,1.1333611011505127
12,0.9259033203125,0.978992223739624,0.9776971340179443,0.19167762994766235,1e-04,0.7662351727485657,0.8745287656784058,0.8686895370483398,0.6101508140563965
13,0.9287950396537781,0.981609582901001,0.9805529117584229,0.17973093688488007,1e-04,0.7731324434280396,0.8662925362586975,0.8643168807029724,0.6916981935501099
14,0.9382925629615784,0.9843413829803467,0.9841121435165405,0.16143520176410675,1e-04,0.7798174619674683,0.8652224540710449,0.8649866580963135,0.6810959577560425
15,0.9448983669281006,0.9867711663246155,0.9866167902946472,0.14763401448726654,1e-04,0.7849108576774597,0.852451503276825,0.8620074987411499,0.7101576924324036
16,0.9475513100624084,0.989040195941925,0.9886763095855713,0.13698312640190125,1e-04,0.7739813327789307,0.8385968208312988,0.8586283922195435,0.7965192794799805
17,0.9523531794548035,0.9904769062995911,0.9902028441429138,0.12675611674785614,1e-04,0.7759974598884583,0.8391093611717224,0.8574818968772888,0.7977137565612793
18,0.9567835927009583,0.9921725988388062,0.991938054561615,0.11503229290246964,1e-04,0.7676146030426025,0.8612697124481201,0.856569230556488,0.8295031785964966
19,0.9578447341918945,0.9922600984573364,0.9925015568733215,0.11059058457612991,1e-04,0.7645373344421387,0.8563930988311768,0.8516347408294678,0.9064571261405945
20,0.9613201022148132,0.9935654401779175,0.9933717846870422,0.10455327481031418,1e-04,0.7650679349899292,0.8274867534637451,0.8520987629890442,0.8591717481613159
21,0.9738950729370117,0.9965999126434326,0.9967819452285767,0.07579343020915985,1e-05,0.7823641896247864,0.8413600921630859,0.8564131855964661,0.8534085154533386
22,0.9745582938194275,0.9968872666358948,0.9968733191490173,0.07291222363710403,1e-05,0.7787563800811768,0.8519321084022522,0.8547282218933105,0.9218255877494812
23,0.9769724607467651,0.9970377087593079,0.9972035884857178,0.06734321266412735,1e-05,0.7791808247566223,0.8466900587081909,0.8536592125892639,0.929804265499115
24,0.9773969054222107,0.9970258474349976,0.9970868825912476,0.06677137315273285,1e-05,0.7782257795333862,0.8502064943313599,0.8528801202774048,0.9641680121421814
25,0.9780336618423462,0.9970595836639404,0.9972905516624451,0.06350342929363251,1e-05,0.7793930172920227,0.8443000316619873,0.8520167469978333,0.9552440047264099
26,0.9793601036071777,0.9974416494369507,0.9976130127906799,0.05949801579117775,1e-05,0.7822580933570862,0.8267824649810791,0.849947452545166,0.9512901902198792
27,0.9789356589317322,0.9973530173301697,0.9975202679634094,0.06080983579158783,1e-05,0.7746179699897766,0.8468398451805115,0.8488670587539673,1.0195339918136597
28,0.9798641800880432,0.9975869059562683,0.9977383613586426,0.0584489069879055,1e-05,0.7796052694320679,0.8444482088088989,0.8502377271652222,0.9994881749153137
29,0.9803151488304138,0.9975941777229309,0.9977164268493652,0.05792957544326782,1e-05,0.782045841217041,0.8328286409378052,0.8506827354431152,0.9513591527938843
30,0.9803151488304138,0.9978064298629761,0.997821033000946,0.057279072701931,1e-05,0.7798174619674683,0.8305249810218811,0.8491692543029785,0.9762929677963257
