epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5048736333847046,0.5012912154197693,0.5037442445755005,12.797449111938477,1e-04,0.5004473924636841,0.5983424186706543,0.5975695848464966,5.768411159515381
1,0.5551117062568665,0.5715042352676392,0.5768364071846008,2.544268846511841,1e-04,0.6370957493782043,0.6937792301177979,0.7039028406143188,0.8668103218078613
2,0.6141701936721802,0.6487839221954346,0.6587380766868591,0.8413243889808655,1e-04,0.6486002802848816,0.7191237807273865,0.7278347611427307,0.7623339295387268
3,0.6409830451011658,0.6828544735908508,0.6929987668991089,0.7900211811065674,1e-04,0.6725041270256042,0.7312033772468567,0.737355649471283,0.7344409227371216
4,0.6575372815132141,0.7106392979621887,0.7151034474372864,0.7686851024627686,1e-04,0.66905277967453,0.7249351739883423,0.7370773553848267,0.7394145727157593
5,0.6694896221160889,0.7259089350700378,0.7300704121589661,0.750626266002655,1e-04,0.6782564520835876,0.7404332160949707,0.7472018003463745,0.7238125205039978
6,0.6809945106506348,0.7438267469406128,0.7468500137329102,0.732955276966095,1e-04,0.6475776433944702,0.7331591248512268,0.7405657172203064,0.7886846661567688
7,0.6888881921768188,0.754366397857666,0.7566096186637878,0.7297199368476868,1e-04,0.6653457880020142,0.7543007731437683,0.7582024335861206,0.751154363155365
8,0.6986034512519836,0.7632806301116943,0.7663310170173645,0.7129052877426147,1e-04,0.6781286001205444,0.7553539872169495,0.7607212662696838,0.7563400864601135
9,0.7102041840553284,0.7773420214653015,0.7786960005760193,0.7027568817138672,1e-04,0.6837530136108398,0.7646636962890625,0.7673656344413757,0.7687698006629944
10,0.7161803841590881,0.7844337821006775,0.7853547930717468,0.6965582966804504,1e-04,0.7021602988243103,0.7728021144866943,0.7731653451919556,0.7025136947631836
11,0.7211658358573914,0.7945493459701538,0.7951459288597107,0.6833319664001465,1e-04,0.6776173114776611,0.764937698841095,0.7661359906196594,0.7870088219642639
12,0.7262471914291382,0.797093391418457,0.7987164855003357,0.6800154447555542,1e-04,0.6918061971664429,0.7749060392379761,0.7758608460426331,0.7103421092033386
13,0.7306893467903137,0.8004890084266663,0.8014097809791565,0.6747331023216248,1e-04,0.7081682085990906,0.7792695164680481,0.7803823351860046,0.6992546916007996
14,0.7359623908996582,0.8078696131706238,0.8099604845046997,0.6633274555206299,1e-04,0.7052281498908997,0.7774725556373596,0.7792426943778992,0.7079474925994873
15,0.7440478205680847,0.8156744241714478,0.8171305060386658,0.6541481614112854,1e-04,0.6751885414123535,0.7880412340164185,0.7888234853744507,0.7774502038955688
16,0.7484580278396606,0.822815477848053,0.8220256567001343,0.6504987478256226,1e-04,0.7054838538169861,0.7928841710090637,0.7916430234909058,0.720213770866394
17,0.7538589239120483,0.8277711272239685,0.8285856246948242,0.6419059634208679,1e-04,0.715965747833252,0.7966927886009216,0.7942032814025879,0.6911159753799438
18,0.7570866942405701,0.8356209397315979,0.8331881761550903,0.6339488625526428,1e-04,0.7218458652496338,0.7992979884147644,0.7964718341827393,0.6932597160339355
19,0.7580454349517822,0.8374856114387512,0.8340539932250977,0.6338898539543152,1e-04,0.7215901613235474,0.7970716953277588,0.7949138283729553,0.6838564872741699
20,0.762615442276001,0.8452299237251282,0.8411685228347778,0.6256188750267029,1e-04,0.7181388139724731,0.8035812377929688,0.7986394166946411,0.6901863217353821
21,0.765587568283081,0.8474277853965759,0.8434306979179382,0.6254976391792297,1e-04,0.7010098695755005,0.7974450588226318,0.7911698222160339,0.7391067743301392
22,0.7694544792175293,0.8498100638389587,0.8441756367683411,0.6212248802185059,1e-04,0.7255528569221497,0.8071509003639221,0.8014627695083618,0.6835829615592957
23,0.7671535015106201,0.8480228185653687,0.8440598249435425,0.617496907711029,1e-04,0.7292598485946655,0.8065325617790222,0.803320050239563,0.6726651191711426
24,0.7757821679115295,0.8553097248077393,0.8517922759056091,0.6093184351921082,1e-04,0.7186501622200012,0.7970709204673767,0.7926608324050903,0.6919537782669067
25,0.7733213901519775,0.8561998605728149,0.8507134914398193,0.6087855100631714,1e-04,0.7300268411636353,0.8119914531707764,0.8069356083869934,0.6746792197227478
26,0.7761337161064148,0.8566530346870422,0.8535062074661255,0.6045677065849304,1e-04,0.7109804153442383,0.8113154768943787,0.805284321308136,0.7028207182884216
27,0.7769007086753845,0.859070360660553,0.8540728688240051,0.6035301089286804,1e-04,0.7232519388198853,0.8025448322296143,0.7978018522262573,0.6867351531982422
28,0.7798728346824646,0.8638016581535339,0.8573156595230103,0.5982726216316223,1e-04,0.678767740726471,0.8049163222312927,0.8017714619636536,0.8042433857917786
29,0.7789140939712524,0.8609634637832642,0.857340931892395,0.5996455550193787,1e-04,0.718522310256958,0.8080311417579651,0.8012573719024658,0.6826356649398804
30,0.7797130346298218,0.8627105951309204,0.8584372401237488,0.5978484749794006,1e-04,0.7048447132110596,0.8061972260475159,0.8040164709091187,0.7193913459777832
31,0.7796171307563782,0.8638871908187866,0.8594333529472351,0.5957690477371216,1e-04,0.7143039703369141,0.8122592568397522,0.8072769641876221,0.7059767246246338
32,0.7801284790039062,0.8645528554916382,0.8588024377822876,0.5954920649528503,1e-04,0.7228684425354004,0.8174258470535278,0.8110178112983704,0.6654497385025024
33,0.7864881157875061,0.8686224222183228,0.8637396097183228,0.5860532522201538,1e-04,0.7268311381340027,0.8078495264053345,0.8019765615463257,0.6794686317443848
34,0.7833881974220276,0.8683895468711853,0.8621370196342468,0.5900524258613586,1e-04,0.7275981307029724,0.8174547553062439,0.8111734986305237,0.667107880115509
35,0.7819820642471313,0.8684582710266113,0.8621583580970764,0.5910863876342773,1e-04,0.7067621350288391,0.8138212561607361,0.8088401556015015,0.734226405620575
36,0.7834201455116272,0.867513120174408,0.8629236221313477,0.588360607624054,1e-04,0.7288764119148254,0.8084900379180908,0.805826723575592,0.6786959171295166
37,0.7845706343650818,0.8691149950027466,0.8644990921020508,0.5855875015258789,1e-04,0.7329668998718262,0.8132648468017578,0.8083634376525879,0.6695271730422974
38,0.7875427603721619,0.8712543249130249,0.866710901260376,0.5816810131072998,1e-04,0.7355234622955322,0.8134121894836426,0.8090207576751709,0.6797481775283813
39,0.7868396639823914,0.8711016774177551,0.866644024848938,0.5837136507034302,1e-04,0.724018931388855,0.8070147633552551,0.8036267757415771,0.6824070811271667
40,0.7875427603721619,0.871334969997406,0.8662278056144714,0.5825342535972595,1e-04,0.736290454864502,0.8143223524093628,0.8114015460014343,0.6701565980911255
41,0.7897478342056274,0.8747622966766357,0.8688930869102478,0.5769191980361938,1e-04,0.732839047908783,0.8192402124404907,0.8145837187767029,0.6658130288124084
42,0.7883097529411316,0.8723478317260742,0.868129312992096,0.5797023773193359,1e-04,0.7098299860954285,0.8184950351715088,0.8136845231056213,0.7086501121520996
43,0.7864242196083069,0.873838484287262,0.8685546517372131,0.5807062983512878,1e-04,0.7313051223754883,0.8191356658935547,0.8138496279716492,0.6654086112976074
44,0.7911220192909241,0.8731492757797241,0.8689053654670715,0.5781278610229492,1e-04,0.7297711968421936,0.8124155402183533,0.8095401525497437,0.7058858871459961
45,0.7886292934417725,0.8719292283058167,0.8689911365509033,0.5801090002059937,1e-04,0.7290042042732239,0.8140616416931152,0.8096033334732056,0.6925226449966431
46,0.7878943085670471,0.8748633861541748,0.8705165386199951,0.5724219679832458,1e-04,0.728620707988739,0.8133412599563599,0.8081725835800171,0.6745845079421997
47,0.7924323081970215,0.8780240416526794,0.8726872801780701,0.571882426738739,1e-04,0.7183944582939148,0.8166534304618835,0.8131790161132812,0.7307484745979309
48,0.7912498712539673,0.8753390312194824,0.8703634738922119,0.5746692419052124,1e-04,0.7270867824554443,0.811211109161377,0.8054493069648743,0.6688543558120728
49,0.7921127676963806,0.8781290054321289,0.8718342185020447,0.5685989260673523,1e-04,0.7345008254051208,0.8184845447540283,0.8128964304924011,0.6589614152908325
50,0.7922086119651794,0.8754640817642212,0.870759904384613,0.57132488489151,1e-04,0.7345008254051208,0.8190274834632874,0.8152961134910583,0.6601778864860535
51,0.7930075526237488,0.8766263723373413,0.8718636631965637,0.5692919492721558,1e-04,0.7272146344184875,0.8108079433441162,0.8086386919021606,0.6866123676300049
52,0.7914096713066101,0.8780474066734314,0.8734638094902039,0.5716522336006165,1e-04,0.7218458652496338,0.8126897215843201,0.80991530418396,0.719302237033844
53,0.792304515838623,0.8784064650535583,0.8728094696998596,0.5691646337509155,1e-04,0.7281094193458557,0.8179616928100586,0.812681257724762,0.6646008491516113
54,0.7939662933349609,0.8791154623031616,0.8741150498390198,0.5661215782165527,1e-04,0.713025689125061,0.8192887306213379,0.8127915859222412,0.6816988587379456
55,0.7960116267204285,0.8815942406654358,0.8770562410354614,0.5620098114013672,1e-04,0.7329668998718262,0.817894458770752,0.8129657506942749,0.6595620512962341
56,0.7957240343093872,0.8801555037498474,0.8754392862319946,0.5662791728973389,1e-04,0.7256807088851929,0.8178468346595764,0.8119080662727356,0.6670359969139099
57,0.7957879304885864,0.881026029586792,0.8760277032852173,0.564308762550354,1e-04,0.7043333649635315,0.8173439502716064,0.8126983046531677,0.7544459104537964
58,0.7962033748626709,0.8800882697105408,0.8755670189857483,0.5647133588790894,1e-04,0.7350121140480042,0.818066418170929,0.8135632276535034,0.6915637850761414
59,0.7959796786308289,0.8812856674194336,0.8762220740318298,0.5634207725524902,1e-04,0.7347564697265625,0.8231635093688965,0.8177385926246643,0.6601061224937439
60,0.797833263874054,0.882584273815155,0.8776936531066895,0.5599091053009033,1e-04,0.735395610332489,0.8209627866744995,0.8146600127220154,0.6559041142463684
61,0.7978971600532532,0.8818194270133972,0.8775543570518494,0.5603733062744141,1e-04,0.7355234622955322,0.8159327507019043,0.8116778135299683,0.6770807504653931
62,0.7977054119110107,0.8799322843551636,0.8754458427429199,0.5643293857574463,1e-04,0.7347564697265625,0.8223925232887268,0.8168460726737976,0.6642044186592102
63,0.7994950413703918,0.8807550668716431,0.8771652579307556,0.562140703201294,1e-04,0.7325834035873413,0.8188020586967468,0.8136262893676758,0.6614084839820862
64,0.7972260117530823,0.8816860318183899,0.8776651620864868,0.5587170124053955,1e-04,0.7304103374481201,0.8141324520111084,0.8109159469604492,0.6641995310783386
65,0.7978012561798096,0.8819407224655151,0.8773525357246399,0.5583303570747375,1e-04,0.7357791066169739,0.8242514133453369,0.8180027604103088,0.6532200574874878
66,0.797993004322052,0.8830533623695374,0.8790886402130127,0.5564290881156921,1e-04,0.7300268411636353,0.8176807761192322,0.8134812116622925,0.6970107555389404
67,0.7979610562324524,0.8834781050682068,0.8785975575447083,0.556933581829071,1e-04,0.7313051223754883,0.8179254531860352,0.8134508728981018,0.6616173982620239
68,0.7985043525695801,0.8828634023666382,0.8772013187408447,0.5586057305335999,1e-04,0.7192893028259277,0.8248491287231445,0.8191648125648499,0.6742749214172363
69,0.7987600564956665,0.8832129240036011,0.8787746429443359,0.5554719567298889,1e-04,0.7330946922302246,0.8266795873641968,0.8208372592926025,0.6456805467605591
70,0.8003898859024048,0.8837087154388428,0.8790074586868286,0.5529327392578125,1e-04,0.7355234622955322,0.8210620880126953,0.8174782395362854,0.6591070294380188
71,0.7979610562324524,0.8839737176895142,0.8792255520820618,0.5554304718971252,1e-04,0.7158378958702087,0.8215852379798889,0.8165905475616455,0.6862557530403137
72,0.7988239526748657,0.8845146894454956,0.8806540966033936,0.5519742369651794,1e-04,0.7305381298065186,0.8198574781417847,0.8155830502510071,0.6589582562446594
73,0.8008053302764893,0.8854374289512634,0.8805389404296875,0.5536439418792725,1e-04,0.736290454864502,0.8228402733802795,0.8166861534118652,0.6560928225517273
74,0.8001342415809631,0.8849231004714966,0.8806403875350952,0.5514031648635864,1e-04,0.7319442629814148,0.8197950124740601,0.8153231739997864,0.6757985949516296
75,0.7984085083007812,0.8839938640594482,0.8795743584632874,0.5525016188621521,1e-04,0.7356513142585754,0.822288453578949,0.8166583776473999,0.6479837894439697
76,0.7993672490119934,0.8831497430801392,0.8792487382888794,0.552140474319458,1e-04,0.7345008254051208,0.8247601389884949,0.8180503845214844,0.6408991813659668
77,0.8019877672195435,0.885261058807373,0.8811780214309692,0.549599826335907,1e-04,0.7004985213279724,0.8070340156555176,0.803898811340332,0.7078027725219727
78,0.8017321228981018,0.8863279223442078,0.8825365900993347,0.5469958782196045,1e-04,0.7192893028259277,0.8189684152603149,0.8136483430862427,0.6863920092582703
79,0.8017640709877014,0.8864920139312744,0.8820895552635193,0.5495445132255554,1e-04,0.7355234622955322,0.8235134482383728,0.8177595138549805,0.6619688272476196
80,0.8131092190742493,0.8962990641593933,0.892066478729248,0.4655117988586426,1e-05,0.739613950252533,0.8262218236923218,0.8208655118942261,0.5604404807090759
81,0.81493079662323,0.8991237878799438,0.8935648798942566,0.4355870187282562,1e-05,0.7420427203178406,0.8257805109024048,0.8212416172027588,0.5674552917480469
