epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.49407827854156494,0.5009220242500305,0.5059576630592346,0.8568082451820374,0.001,0.501028835773468,0.5522123575210571,0.5635806918144226,0.8144247531890869
1,0.5205973386764526,0.5465571880340576,0.5380885004997253,0.8030498623847961,0.001,0.5030864477157593,0.5866237878799438,0.5866103172302246,0.7968929409980774
2,0.5249742269515991,0.5692412257194519,0.5549649596214294,0.7854264378547668,0.001,0.5,0.5822510719299316,0.5885641574859619,0.7852309942245483
3,0.5587023496627808,0.6000687479972839,0.5955178141593933,0.7645201683044434,0.001,0.5246913433074951,0.5929006934165955,0.595964789390564,0.7665032148361206
4,0.5661689043045044,0.6211487054824829,0.6045364141464233,0.7496968507766724,0.001,0.5339506268501282,0.6029142737388611,0.5953593850135803,0.7570274472236633
5,0.5955200791358948,0.6342304348945618,0.6298967003822327,0.7348012924194336,0.001,0.5493826866149902,0.5973405241966248,0.6105353236198425,0.7494961023330688
6,0.6215242147445679,0.6829885840415955,0.6704180836677551,0.7122461795806885,0.001,0.5174897313117981,0.6358366012573242,0.6287299990653992,0.7497424483299255
7,0.626158595085144,0.7070782780647278,0.6902165412902832,0.6931202411651611,0.001,0.5637860298156738,0.6269866824150085,0.6251524090766907,0.7327563166618347
8,0.6385170221328735,0.7303250432014465,0.7132219076156616,0.6771093606948853,0.001,0.5895061492919922,0.6366426348686218,0.6362258195877075,0.729170024394989
9,0.6673532724380493,0.7560430765151978,0.7422896027565002,0.6620925068855286,0.001,0.5534979701042175,0.6474934816360474,0.6414291262626648,0.7460567355155945
10,0.6979917883872986,0.798957109451294,0.7810388803482056,0.6288486123085022,0.001,0.5823045372962952,0.637139081954956,0.6398562788963318,0.7457382082939148
11,0.7111225724220276,0.8095176219940186,0.7932684421539307,0.6171952486038208,0.001,0.5792180895805359,0.6345236897468567,0.6369583606719971,0.7462977170944214
12,0.7345520257949829,0.8345879912376404,0.8227744698524475,0.5907251238822937,0.001,0.5987654328346252,0.6344967484474182,0.6528856754302979,0.7497828602790833
13,0.7577239871025085,0.8578429222106934,0.8445369005203247,0.5632938146591187,0.001,0.6090534925460815,0.6295377016067505,0.6511520147323608,0.7514867186546326
14,0.7613285183906555,0.8634188771247864,0.8522002696990967,0.5524995923042297,0.001,0.5905349850654602,0.626424252986908,0.6492319703102112,0.7743818759918213
15,0.7806385159492493,0.8793318271636963,0.864970862865448,0.5368077158927917,0.001,0.605967104434967,0.6359224319458008,0.6477353572845459,0.7634684443473816
16,0.7937692999839783,0.8910625576972961,0.8806663155555725,0.5175583958625793,0.001,0.6028806567192078,0.6393726468086243,0.6505508422851562,0.7715237736701965
17,0.8007209300994873,0.9009913206100464,0.8921034932136536,0.5040975213050842,0.001,0.605967104434967,0.6322354674339294,0.639081597328186,0.7714059352874756
18,0.816683828830719,0.9136850833892822,0.9051015377044678,0.48243364691734314,0.001,0.5936213731765747,0.6218226552009583,0.6355887055397034,0.7878066301345825
19,0.816683828830719,0.9180730581283569,0.9095206260681152,0.4726538062095642,0.001,0.6008230447769165,0.6327390670776367,0.6478030681610107,0.8226187825202942
20,0.842945396900177,0.9363097548484802,0.9312416911125183,0.43226224184036255,0.000100000005,0.6008230447769165,0.6300373673439026,0.6452966928482056,0.8123223185539246
21,0.8411431312561035,0.938960611820221,0.9330467581748962,0.4283367693424225,0.000100000005,0.5987654328346252,0.6304920315742493,0.6463741660118103,0.8117700815200806
22,0.8648300766944885,0.9504967927932739,0.9444327354431152,0.4088588356971741,0.000100000005,0.5987654328346252,0.6336055397987366,0.6488489508628845,0.8156268000602722
23,0.8640576601028442,0.952154278755188,0.9457380771636963,0.40360528230667114,0.000100000005,0.6039094924926758,0.6319233179092407,0.6472336053848267,0.8091376423835754
24,0.8645725846290588,0.9534029960632324,0.9474009871482849,0.39892998337745667,0.000100000005,0.596707820892334,0.6335396766662598,0.6471384167671204,0.8106715679168701
25,0.8699793815612793,0.956354022026062,0.9513004422187805,0.3882322311401367,0.000100000005,0.5977365970611572,0.6338918209075928,0.6471977233886719,0.8168162703514099
26,0.8748712539672852,0.9564814567565918,0.9512641429901123,0.3872527778148651,0.000100000005,0.6008230447769165,0.6347959041595459,0.6489948034286499,0.8160631656646729
27,0.8777034282684326,0.9609546661376953,0.9556671380996704,0.3773365616798401,0.000100000005,0.596707820892334,0.6367678046226501,0.6483936905860901,0.8179098963737488
28,0.8828527331352234,0.9630205035209656,0.958133339881897,0.36880552768707275,0.000100000005,0.5925925970077515,0.6362494230270386,0.6487345099449158,0.8199803829193115
29,0.8831102252006531,0.9627407789230347,0.9584800601005554,0.36907973885536194,0.000100000005,0.588477373123169,0.6356222629547119,0.6484296917915344,0.824038028717041
