epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.515190064907074,0.5166308283805847,0.5235641598701477,7.650914669036865,0.001,0.5089322924613953,0.6076751351356506,0.6122668385505676,1.565412998199463
1,0.5451287627220154,0.5678592920303345,0.5737766623497009,1.5670925378799438,0.001,0.5356252789497375,0.6649543046951294,0.6678943037986755,1.5750375986099243
2,0.5830390453338623,0.6119652986526489,0.620041012763977,1.5707823038101196,0.001,0.6043830513954163,0.6661122441291809,0.669405460357666,1.5692071914672852
3,0.6027731895446777,0.6384129524230957,0.642892062664032,1.5721436738967896,0.001,0.5970087051391602,0.6744502782821655,0.67475426197052,1.5757263898849487
4,0.6140943169593811,0.6569976210594177,0.6603759527206421,1.5698603391647339,0.001,0.6014748811721802,0.6873535513877869,0.6823367476463318,1.5871350765228271
5,0.623805582523346,0.6721693277359009,0.6723307371139526,1.565705418586731,0.001,0.5918155312538147,0.6912435293197632,0.6835261583328247,1.5997021198272705
6,0.6260905861854553,0.683114230632782,0.6800552010536194,1.561639428138733,0.001,0.5879725813865662,0.6945434808731079,0.6855821013450623,1.591776967048645
7,0.6332312226295471,0.6865336894989014,0.6843650341033936,1.5548176765441895,0.001,0.5762359499931335,0.6861959099769592,0.6802834272384644,1.597503423690796
8,0.6461102962493896,0.7190473079681396,0.709520161151886,1.5452536344528198,0.001,0.6254673600196838,0.7459148168563843,0.728085458278656,1.5693631172180176
9,0.6585479974746704,0.73565274477005,0.724001407623291,1.5350360870361328,0.001,0.6307644248008728,0.747944712638855,0.7316504716873169,1.5614646673202515
10,0.6551983952522278,0.7327494621276855,0.7191237211227417,1.5366867780685425,0.001,0.6244287490844727,0.7456318140029907,0.7314612865447998,1.5699814558029175
11,0.6547309756278992,0.7347699999809265,0.7203475832939148,1.5356260538101196,0.001,0.619027853012085,0.7497585415840149,0.7359653115272522,1.5782688856124878
12,0.6572237014770508,0.7354742884635925,0.7218238711357117,1.5291554927825928,0.001,0.6404237747192383,0.7531521916389465,0.7358518838882446,1.5552719831466675
13,0.6591192483901978,0.7375275492668152,0.7250435948371887,1.5232900381088257,0.001,0.612899899482727,0.7505381107330322,0.7354843616485596,1.5700366497039795
14,0.660183846950531,0.7397145628929138,0.725828230381012,1.5226117372512817,0.001,0.6116535067558289,0.7460029721260071,0.7312349677085876,1.5650551319122314
15,0.6611705422401428,0.7390722036361694,0.7260800004005432,1.5220389366149902,0.001,0.6178853511810303,0.745890736579895,0.7307953238487244,1.5663878917694092
16,0.66156005859375,0.7400429248809814,0.7272061705589294,1.5213708877563477,0.001,0.604175329208374,0.7392539978027344,0.7239976525306702,1.5805330276489258
17,0.6586778163909912,0.7388546466827393,0.7264519929885864,1.5198750495910645,0.001,0.6014748811721802,0.7292025089263916,0.7142993211746216,1.5870122909545898
18,0.6620274186134338,0.7422346472740173,0.7293688654899597,1.51826810836792,0.001,0.590153694152832,0.716971218585968,0.7030536532402039,1.5854690074920654
19,0.6583402752876282,0.7374104261398315,0.7249208092689514,1.5207403898239136,0.001,0.5851682424545288,0.7309647798538208,0.7168852686882019,1.5831178426742554
20,0.6573016047477722,0.736461341381073,0.7244308590888977,1.5187506675720215,0.001,0.5935811996459961,0.7311623692512512,0.7172896862030029,1.5790318250656128
21,0.6638190746307373,0.7412615418434143,0.7299961447715759,1.517964482307434,0.001,0.6020980477333069,0.7319397926330566,0.7193498611450195,1.574875831604004
22,0.6600799560546875,0.7380220293998718,0.725824773311615,1.520365834236145,0.001,0.5707312226295471,0.7235139608383179,0.7120919227600098,1.6074049472808838
23,0.6648057699203491,0.746199369430542,0.7340204119682312,0.7169929146766663,0.000100000005,0.5808059573173523,0.7251371741294861,0.7132620215415955,0.7745960354804993
24,0.6671167612075806,0.7458871006965637,0.7345669865608215,0.6900582313537598,0.000100000005,0.5875571370124817,0.730896532535553,0.7183672189712524,0.7710599303245544
25,0.6643643379211426,0.7433974742889404,0.7326157093048096,0.6918660998344421,0.000100000005,0.5838180184364319,0.7253387570381165,0.7126215100288391,0.7720465660095215
26,0.668700635433197,0.7505451440811157,0.7381563782691956,0.6867091655731201,0.000100000005,0.5832986831665039,0.7295231223106384,0.7169300317764282,0.7742506265640259
27,0.6656107306480408,0.747247576713562,0.7342913150787354,0.6900292038917542,0.000100000005,0.5866223573684692,0.7312130928039551,0.718183696269989,0.770180344581604
28,0.6656626462936401,0.7461646199226379,0.73414546251297,0.6905114650726318,0.000100000005,0.5890111923217773,0.7320066094398499,0.7187891602516174,0.7670217752456665
29,0.6660001873970032,0.7461658716201782,0.7346140742301941,0.6905584931373596,0.000100000005,0.5876609683036804,0.7303561568260193,0.7176070213317871,0.7696787714958191
30,0.668908417224884,0.7466856837272644,0.73723965883255,0.688613772392273,0.000100000005,0.5891150832176208,0.7301653623580933,0.7171087861061096,0.7672361135482788
31,0.6690122485160828,0.7484737038612366,0.7374489903450012,0.6881083250045776,0.000100000005,0.5849605202674866,0.7316955924034119,0.7187509536743164,0.7684654593467712
32,0.6701807379722595,0.7482191920280457,0.7365312576293945,0.6892542243003845,0.000100000005,0.5926464200019836,0.7316408157348633,0.7183588743209839,0.7644926905632019
