epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5557551383972168,0.5821672081947327,0.5821683406829834,13.343242645263672,1e-04,0.6502403020858765,0.7205384373664856,0.708128809928894,9.843315124511719
1,0.710318386554718,0.7979164123535156,0.7820210456848145,7.214207172393799,1e-04,0.6072729229927063,0.7808266878128052,0.7614570260047913,5.2923150062561035
2,0.7700850963592529,0.8632954359054565,0.8495651483535767,3.373443365097046,1e-04,0.7084041237831116,0.8055218458175659,0.7844013571739197,2.318903684616089
3,0.8020440340042114,0.890815794467926,0.8782798647880554,1.5788249969482422,1e-04,0.6617953777313232,0.8187803030014038,0.7967897057533264,1.4588028192520142
4,0.8187699317932129,0.906305730342865,0.8945252895355225,0.8001108765602112,1e-04,0.6322765350341797,0.8293123841285706,0.8068182468414307,1.073098063468933
5,0.8320972919464111,0.917683482170105,0.9061334729194641,0.43875426054000854,1e-04,0.6861193180084229,0.8331665396690369,0.8100142478942871,0.7444499731063843
6,0.8437496423721313,0.9262452125549316,0.9147294163703918,0.3731857240200043,1e-04,0.7043258547782898,0.8445339202880859,0.821233332157135,0.6618977785110474
7,0.8520761728286743,0.9322551488876343,0.9212872385978699,0.35612040758132935,1e-04,0.7148128151893616,0.8400890827178955,0.8185331225395203,0.6375415325164795
8,0.8568463325500488,0.9355867505073547,0.924960732460022,0.3461573123931885,1e-04,0.6989852786064148,0.8526087999343872,0.8288078904151917,0.7163001298904419
9,0.8623083829879761,0.9391639232635498,0.9289906024932861,0.3358024060726166,1e-04,0.7456425428390503,0.8558695316314697,0.8335315585136414,0.5638288259506226
10,0.8656219840049744,0.9418036937713623,0.931489109992981,0.32810452580451965,1e-04,0.7115599513053894,0.8540492057800293,0.8321418762207031,0.6704057455062866
11,0.8696396350860596,0.9450052976608276,0.9355328679084778,0.31801632046699524,1e-04,0.7384085059165955,0.8618119955062866,0.8399558067321777,0.639951765537262
12,0.8710961937904358,0.9465708136558533,0.9370627403259277,0.3134501278400421,1e-04,0.7016555666923523,0.8609775304794312,0.8393809795379639,0.6953890323638916
13,0.8765460848808289,0.9485511779785156,0.939609169960022,0.3076016902923584,1e-04,0.710054874420166,0.8652161955833435,0.8436515927314758,0.6886482834815979
14,0.8782210946083069,0.9505698680877686,0.941223680973053,0.3022744655609131,1e-04,0.7031606435775757,0.8610039353370667,0.8378123044967651,0.7278968691825867
15,0.8794227242469788,0.9510529041290283,0.9420108199119568,0.30014580488204956,1e-04,0.7188910841941833,0.8675503730773926,0.8455349802970886,0.7080660462379456
16,0.8817653059959412,0.9525985717773438,0.9439301490783691,0.29513588547706604,1e-04,0.7139874696731567,0.8659358024597168,0.8440971374511719,0.6943288445472717
17,0.8835010528564453,0.9538540840148926,0.9449755549430847,0.29153740406036377,1e-04,0.7312715649604797,0.8714331984519958,0.8502893447875977,0.6292473077774048
18,0.8849575519561768,0.9539700746536255,0.9457055926322937,0.28916803002357483,1e-04,0.721852719783783,0.8667582869529724,0.8462209105491638,0.6836141347885132
19,0.8853945136070251,0.9554799795150757,0.9473271369934082,0.2856016457080841,1e-04,0.7251055836677551,0.8720483779907227,0.8509938716888428,0.6973020434379578
20,0.8883076310157776,0.9564284682273865,0.9481839537620544,0.2824147343635559,1e-04,0.7018012404441833,0.8710720539093018,0.8495075702667236,0.7486955523490906
21,0.8892543911933899,0.9568918347358704,0.9489166140556335,0.2801443934440613,1e-04,0.7429722547531128,0.8743303418159485,0.8539506793022156,0.5947563648223877
22,0.8899826407432556,0.9577736258506775,0.9499269723892212,0.2775736153125763,1e-04,0.6892265677452087,0.8726603388786316,0.8516402244567871,0.805508017539978
23,0.8911842703819275,0.9580550193786621,0.950131356716156,0.27604666352272034,1e-04,0.7174345850944519,0.8722227215766907,0.8508862853050232,0.7192554473876953
24,0.8921796083450317,0.9581342935562134,0.9502283930778503,0.2756844162940979,1e-04,0.7007816433906555,0.8728958368301392,0.851509153842926,0.7920218706130981
25,0.8922767043113708,0.9588747024536133,0.9515633583068848,0.27294933795928955,1e-04,0.7695295214653015,0.8716683387756348,0.8527454137802124,0.497113972902298
26,0.8934904932975769,0.9596155881881714,0.9518123269081116,0.27147480845451355,1e-04,0.7460309863090515,0.8780090808868408,0.8579311966896057,0.5988203287124634
27,0.894655704498291,0.9604659080505371,0.9529533386230469,0.2683943212032318,1e-04,0.7264164686203003,0.8741739988327026,0.8542516231536865,0.6690310835838318
28,0.8954689502716064,0.9605097770690918,0.9535062313079834,0.2673693001270294,1e-04,0.7360780835151672,0.8778481483459473,0.8574903607368469,0.6697161793708801
