epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5007807612419128,0.5015082359313965,0.5007291436195374,17.626293182373047,1e-04,0.5,0.502292811870575,0.49514007568359375,13.841802597045898
1,0.5078856945037842,0.5095779299736023,0.5135778784751892,11.002017974853516,1e-04,0.5,0.5533661842346191,0.552378237247467,8.140175819396973
2,0.5084322094917297,0.5134081840515137,0.5144756436347961,6.072183132171631,1e-04,0.5090568661689758,0.5988912582397461,0.6077473163604736,4.03275728225708
3,0.5276389718055725,0.5301567912101746,0.540452778339386,2.8028512001037598,1e-04,0.5099937319755554,0.6724491119384766,0.6763884425163269,1.6629400253295898
4,0.5856496095657349,0.6008310317993164,0.6185817718505859,1.2186495065689087,1e-04,0.5880699753761292,0.7134549617767334,0.7232096195220947,0.9364813566207886
5,0.6655215620994568,0.7108001112937927,0.718747079372406,0.8865939974784851,1e-04,0.684259831905365,0.7657275199890137,0.763227641582489,0.8031207919120789
6,0.7140849232673645,0.7814245820045471,0.7850348353385925,0.7991831302642822,1e-04,0.6695815324783325,0.785330593585968,0.781423032283783,0.9649238586425781
7,0.7371174097061157,0.8127532601356506,0.8090552687644958,0.7703885436058044,1e-04,0.6599000692367554,0.7952153086662292,0.7894911170005798,0.9375308156013489
8,0.7565584182739258,0.843086838722229,0.8346256017684937,0.7390890121459961,1e-04,0.6552155017852783,0.8010958433151245,0.7953883409500122,0.9845075011253357
9,0.7722517251968384,0.8569272756576538,0.8494570255279541,0.7157379388809204,1e-04,0.6830106377601624,0.8072158694267273,0.7985466718673706,0.9893879890441895
10,0.7902092337608337,0.8777511119842529,0.866762101650238,0.6831625699996948,1e-04,0.7273579239845276,0.815070629119873,0.8046419024467468,0.8127230405807495
11,0.7935665249824524,0.8826149106025696,0.8721509575843811,0.6710565090179443,1e-04,0.7204871773719788,0.8075077533721924,0.799858033657074,0.8457347750663757
12,0.7974703311920166,0.8863259553909302,0.8769503235816956,0.6685331463813782,1e-04,0.7367270588874817,0.8181145787239075,0.8090512156486511,0.7776828408241272
13,0.8022329807281494,0.893730640411377,0.8829079270362854,0.6491308212280273,1e-04,0.7067458033561707,0.8228974342346191,0.8148691058158875,0.8675227761268616
14,0.8133198022842407,0.9027724266052246,0.8937375545501709,0.6397226452827454,1e-04,0.6886321306228638,0.8074996471405029,0.8050754070281982,0.9950147271156311
15,0.8169893622398376,0.9052530527114868,0.8985115885734558,0.6278239488601685,1e-04,0.7161149382591248,0.8230646252632141,0.8127187490463257,0.8448317050933838
16,0.8241723775863647,0.9098735451698303,0.9016729593276978,0.6164088845252991,1e-04,0.6389756202697754,0.8230538964271545,0.8139989376068115,1.098260760307312
17,0.8256558179855347,0.911798894405365,0.9027445316314697,0.6249321699142456,1e-04,0.7389131784439087,0.8263739943504333,0.8194013833999634,0.7967707514762878
18,0.8290131092071533,0.9153500199317932,0.9064486622810364,0.6388392448425293,1e-04,0.5940037369728088,0.8211966753005981,0.8156677484512329,1.1313432455062866
19,0.837054967880249,0.9188843965530396,0.9133642315864563,0.5942521095275879,1e-04,0.7279825210571289,0.8107378482818604,0.8079631924629211,0.8316001296043396
20,0.8356496095657349,0.9186043739318848,0.9131447076797485,0.6069923639297485,1e-04,0.7282947897911072,0.826438307762146,0.8187852501869202,0.8419105410575867
21,0.8416614532470703,0.923810601234436,0.9185159206390381,0.5832405686378479,1e-04,0.7307932376861572,0.8195104598999023,0.8130607604980469,0.8353148698806763
22,0.835259199142456,0.9183458089828491,0.9123085141181946,0.6536343693733215,1e-04,0.7301686406135559,0.8296424150466919,0.8215943574905396,0.8649332523345947
23,0.8526701927185059,0.9288649559020996,0.9235861301422119,0.5794423222541809,1e-04,0.6814491152763367,0.8224852085113525,0.8205618858337402,1.0318334102630615
24,0.8419737815856934,0.9271725416183472,0.9211657643318176,0.5970422625541687,1e-04,0.7479700446128845,0.8282082080841064,0.8226386308670044,0.8054275512695312
25,0.8508744239807129,0.931086540222168,0.9249703884124756,0.5806841254234314,1e-04,0.7489069104194641,0.830237090587616,0.8225787281990051,0.7632542848587036
26,0.8515771627426147,0.9339234828948975,0.9279710054397583,0.578250527381897,1e-04,0.7251717448234558,0.8296678066253662,0.820614755153656,0.911584198474884
27,0.8563398122787476,0.9357219934463501,0.9304952621459961,0.5594032406806946,1e-04,0.7198625802993774,0.8306909799575806,0.8217217922210693,0.8760237097740173
28,0.8586040139198303,0.9376525282859802,0.9337450861930847,0.5503249764442444,1e-04,0.7345409393310547,0.8278387784957886,0.818996012210846,0.8150681257247925
29,0.855480968952179,0.9363995790481567,0.9315114617347717,0.5668712258338928,1e-04,0.7451592683792114,0.8282375335693359,0.8199707865715027,0.8270774483680725
30,0.857667088508606,0.9359492063522339,0.9324790239334106,0.5904912948608398,1e-04,0.7126795649528503,0.821885347366333,0.8154760003089905,0.9058310985565186
31,0.8515771627426147,0.9337484836578369,0.9297106862068176,0.590865969657898,1e-04,0.7426608204841614,0.8315905332565308,0.8233391046524048,0.8362365365028381
32,0.8639131784439087,0.9442037343978882,0.9405040740966797,0.532234251499176,1e-04,0.7251717448234558,0.8330212831497192,0.8238446712493896,0.9104697108268738
33,0.8621174097061157,0.9418300986289978,0.9362620711326599,0.5655932426452637,1e-04,0.7439100742340088,0.8322597742080688,0.8264222741127014,0.8288243412971497
34,0.8670362234115601,0.9437587261199951,0.939488410949707,0.5388356447219849,1e-04,0.7442223429679871,0.8306870460510254,0.8232541680335999,0.7922645211219788
35,0.8693785071372986,0.9464676380157471,0.9420909285545349,0.5253692269325256,1e-04,0.7311055660247803,0.8276275396347046,0.8255612850189209,0.9293713569641113
36,0.8617270588874817,0.939676821231842,0.9354313611984253,0.592178225517273,1e-04,0.7457838654518127,0.8354983329772949,0.8254349827766418,0.8167778253555298
37,0.8698469996452332,0.9473980665206909,0.9431028366088867,0.5366045832633972,1e-04,0.7320424914360046,0.8294281959533691,0.8218058347702026,0.857405424118042
38,0.8767176866531372,0.9514138102531433,0.9468082785606384,0.5204901695251465,1e-04,0.732979416847229,0.823244035243988,0.8194252848625183,0.8665033578872681
39,0.8712523579597473,0.9479418992996216,0.9434415698051453,0.5377709865570068,1e-04,0.7004997134208679,0.8315702080726624,0.8200271725654602,0.9951614737510681
40,0.8682854175567627,0.9473762512207031,0.9432153701782227,0.5372437834739685,1e-04,0.7457838654518127,0.8293682336807251,0.8205170631408691,0.8013954758644104
41,0.87749844789505,0.950977087020874,0.94818514585495,0.5234377384185791,1e-04,0.7485946416854858,0.82975172996521,0.8246350884437561,0.8541889786720276
42,0.8693785071372986,0.9471285343170166,0.9432095289230347,0.5522313117980957,1e-04,0.7498438358306885,0.8301465511322021,0.822862446308136,0.8214285969734192
43,0.8766396045684814,0.9536489248275757,0.949447512626648,0.5193144679069519,1e-04,0.7392255067825317,0.8252941966056824,0.8168370723724365,0.8924899697303772
44,0.8995159268379211,0.964665412902832,0.9626886248588562,0.4390506446361542,1e-05,0.7426608204841614,0.8326974511146545,0.8263772130012512,0.8259457945823669
45,0.9087288975715637,0.9693968296051025,0.9677092432975769,0.37685778737068176,1e-05,0.7467207908630371,0.8344998359680176,0.825555145740509,0.8050146102905273
46,0.910758912563324,0.9710601568222046,0.9689390063285828,0.36006712913513184,1e-05,0.7510930895805359,0.8345938324928284,0.8253200054168701,0.798533022403717
47,0.9123204350471497,0.9718485474586487,0.9690625667572021,0.35178086161613464,1e-05,0.7482823133468628,0.8335942029953003,0.8248330354690552,0.7926139831542969
48,0.9162242412567139,0.9739224910736084,0.9710218906402588,0.34068337082862854,1e-05,0.7492192387580872,0.8348720073699951,0.8248631358146667,0.8014522194862366
49,0.9191911220550537,0.9743903875350952,0.9729145765304565,0.33383721113204956,1e-05,0.7470331192016602,0.8316017389297485,0.8232641816139221,0.8102728724479675
50,0.9145065546035767,0.9734458923339844,0.9709060788154602,0.33740219473838806,1e-05,0.7507807612419128,0.8322674036026001,0.8241971731185913,0.7987226843833923
51,0.9171611666679382,0.9747015237808228,0.972398042678833,0.3362164795398712,1e-05,0.7479700446128845,0.8282694816589355,0.8222196102142334,0.8075125813484192
52,0.9127888679504395,0.9722120761871338,0.9699514508247375,0.3585652709007263,1e-05,0.7501561641693115,0.8320165276527405,0.8225911855697632,0.8060542345046997
53,0.9187226891517639,0.9746822118759155,0.9734079241752625,0.3310736417770386,1e-05,0.7420362234115601,0.8314427137374878,0.8213216066360474,0.8318721055984497
