epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.507439136505127,0.5058814883232117,0.5107118487358093,0.6957525610923767,0.001,0.5325077176094055,0.5487779974937439,0.5611103773117065,0.6909897923469543
1,0.541925847530365,0.5395299792289734,0.5532485842704773,0.6889627575874329,0.001,0.5816993713378906,0.6217198371887207,0.6311314105987549,0.6816087365150452
2,0.572169840335846,0.5908258557319641,0.6022340655326843,0.6769452691078186,0.001,0.6159843802452087,0.6546903848648071,0.6621274352073669,0.6655869483947754
3,0.596107006072998,0.6229361891746521,0.6339012384414673,0.6645967364311218,0.001,0.6316936016082764,0.681668758392334,0.6870757937431335,0.6524545550346375
4,0.6136800050735474,0.6503515839576721,0.6569048166275024,0.6533083319664001,0.001,0.6457974910736084,0.6967915296554565,0.6979577541351318,0.6379551291465759
5,0.6145973801612854,0.6588602066040039,0.6642621755599976,0.6491127014160156,0.001,0.6443068385124207,0.695296585559845,0.6982885599136353,0.6375172138214111
6,0.6259782910346985,0.6719233989715576,0.6767268180847168,0.6420170068740845,0.001,0.6352482438087463,0.6978701949119568,0.6969212889671326,0.6362632513046265
7,0.6295043230056763,0.6764430999755859,0.6813101768493652,0.6391636729240417,0.001,0.6444215178489685,0.7013614773750305,0.7020372748374939,0.6322898864746094
8,0.6325144171714783,0.6820486783981323,0.6871507167816162,0.6356424689292908,0.001,0.6476321816444397,0.6981157660484314,0.7005372643470764,0.6321388483047485
9,0.6335177421569824,0.6878659725189209,0.6900720596313477,0.6333149671554565,0.001,0.6367388963699341,0.701556384563446,0.7046893835067749,0.6303060054779053
10,0.6343204379081726,0.6854251623153687,0.688319206237793,0.6345584988594055,0.001,0.6447654962539673,0.703514814376831,0.7070010900497437,0.6308912038803101
11,0.641343891620636,0.6930139064788818,0.6976503729820251,0.629007875919342,0.001,0.6404082179069519,0.7009444236755371,0.7034931778907776,0.6305501461029053
12,0.6397958993911743,0.6950439214706421,0.69748455286026,0.6283987760543823,0.001,0.6418988704681396,0.7010207176208496,0.7040939331054688,0.6315597295761108
13,0.637043833732605,0.694293737411499,0.6962087154388428,0.6283193826675415,0.001,0.6428161859512329,0.7021880149841309,0.7040749192237854,0.6286102533340454
14,0.6422325968742371,0.6945320963859558,0.7003474831581116,0.6268379092216492,0.001,0.647402822971344,0.7049166560173035,0.7069904208183289,0.6261388659477234
15,0.6428346037864685,0.6975301504135132,0.7018155455589294,0.625259280204773,0.001,0.6408668756484985,0.7040482759475708,0.7050873041152954,0.6281498074531555
16,0.6458733677864075,0.7030593156814575,0.7043963074684143,0.6231561303138733,0.001,0.6415548920631409,0.7029253244400024,0.7026138305664062,0.6270818710327148
17,0.6426339745521545,0.6967576742172241,0.700649619102478,0.6266797780990601,0.001,0.6448801755905151,0.7001913785934448,0.7036455869674683,0.6287873387336731
18,0.6459020376205444,0.7030273675918579,0.7057366967201233,0.6228893399238586,0.001,0.6388028860092163,0.6998907923698425,0.7045333981513977,0.6313384175300598
19,0.648654043674469,0.7023536562919617,0.7054243087768555,0.6228950023651123,0.001,0.6306616067886353,0.7025601863861084,0.703912079334259,0.6355347633361816
20,0.6451853513717651,0.7034443616867065,0.7055246233940125,0.622517466545105,0.001,0.6463708281517029,0.7024424076080322,0.7046292424201965,0.6299617886543274
21,0.6480807065963745,0.7058092951774597,0.7102292776107788,0.619179368019104,0.001,0.6558880805969238,0.7061136364936829,0.709875762462616,0.625445544719696
22,0.6508327722549438,0.7106412053108215,0.711782693862915,0.6183265447616577,0.001,0.6488934755325317,0.7037796378135681,0.7093910574913025,0.6280156373977661
23,0.6476507186889648,0.7047953605651855,0.7079892754554749,0.6209565997123718,0.001,0.6478614807128906,0.7036934494972229,0.7086689472198486,0.6253041625022888
24,0.6508041024208069,0.7051709890365601,0.7097786664962769,0.6202248930931091,0.001,0.6524481177330017,0.7066183090209961,0.7122805118560791,0.6225503087043762
25,0.6507754325866699,0.7077144980430603,0.711877167224884,0.6181307435035706,0.001,0.6569200754165649,0.7078744769096375,0.7136420011520386,0.6229466199874878
26,0.6471347212791443,0.7059620022773743,0.7090855240821838,0.6197867393493652,0.001,0.6445361971855164,0.7051247358322144,0.7110444903373718,0.6289254426956177
27,0.6501447558403015,0.7056793570518494,0.710379958152771,0.6189390420913696,0.001,0.6516454815864563,0.7046406865119934,0.7098920941352844,0.6255558133125305
28,0.6504027843475342,0.7039835453033447,0.7087766528129578,0.6208335757255554,0.001,0.6452241539955139,0.7050436735153198,0.7106781601905823,0.6274401545524597
29,0.6498294472694397,0.7095990777015686,0.7121531963348389,0.6173756122589111,0.001,0.6511867642402649,0.7081640362739563,0.7137107849121094,0.6255478858947754
30,0.6492561101913452,0.705993115901947,0.7108319401741028,0.6180945634841919,0.001,0.6523334383964539,0.70682293176651,0.7136823534965515,0.6238498687744141
