epoch,ACC,AUPR,AUROC,loss,lr,val_ACC,val_AUPR,val_AUROC,val_loss
0,0.5087594985961914,0.5072101950645447,0.5093742609024048,1.1888447999954224,0.001,0.509518027305603,0.51815265417099,0.5266969799995422,0.7220858931541443
1,0.4998480975627899,0.5036658644676208,0.5015814304351807,0.7685601115226746,0.001,0.5164033770561218,0.5226911306381226,0.5328705906867981,0.696894645690918
2,0.5193924307823181,0.5109929442405701,0.5158696174621582,0.7191332578659058,0.001,0.5265289545059204,0.5281487107276917,0.5341895222663879,0.693830668926239
3,0.5052151679992676,0.5043565034866333,0.5067848563194275,0.7107834219932556,0.001,0.524098813533783,0.5286470651626587,0.5352699160575867,0.6936553716659546
4,0.5078480839729309,0.5074001550674438,0.5088069438934326,0.7047882080078125,0.001,0.524098813533783,0.5280384421348572,0.5344148874282837,0.6936430335044861
5,0.5077468156814575,0.5066342353820801,0.5080456733703613,0.7019643187522888,0.001,0.5224787592887878,0.5181983709335327,0.5252462029457092,0.6931248903274536
6,0.512708842754364,0.5152214765548706,0.5171694755554199,0.699148952960968,0.001,0.5204536318778992,0.5113481283187866,0.5256685018539429,0.6930082440376282
7,0.5184810161590576,0.520426332950592,0.5264485478401184,0.6957681179046631,0.001,0.5309842228889465,0.5250179767608643,0.5376367568969727,0.6919364333152771
8,0.5225316286087036,0.5287047028541565,0.5354678630828857,0.6933664679527283,0.001,0.5297691226005554,0.5281729102134705,0.5398443937301636,0.6918126344680786
9,0.5324556827545166,0.5445672273635864,0.5519636273384094,0.6891409158706665,0.001,0.5370595455169678,0.5404466986656189,0.5543681383132935,0.690238356590271
10,0.5330632925033569,0.5438456535339355,0.5541074872016907,0.6892113089561462,0.001,0.5411097407341003,0.5445699095726013,0.5609049201011658,0.6899456977844238
11,0.5501772165298462,0.5687631368637085,0.5720345377922058,0.6850767135620117,0.001,0.5585257411003113,0.5529626607894897,0.5716907382011414,0.6880212426185608
12,0.5581772327423096,0.5726896524429321,0.5825939178466797,0.6828663349151611,0.001,0.5678412318229675,0.5661166906356812,0.5853959321975708,0.6859883069992065
13,0.565670907497406,0.5875515341758728,0.6006409525871277,0.6772482395172119,0.001,0.5613608956336975,0.5762689113616943,0.5944815874099731,0.6844220161437988
14,0.5766075849533081,0.5999256372451782,0.609890878200531,0.6742351055145264,0.001,0.5548804998397827,0.588433027267456,0.6009025573730469,0.6835106611251831
15,0.5841012597084045,0.6164873242378235,0.6219047904014587,0.6704986095428467,0.001,0.5828270316123962,0.5977875590324402,0.6094239354133606,0.6792062520980835
16,0.5947341918945312,0.6238296627998352,0.6335712671279907,0.6657813191413879,0.001,0.5650060772895813,0.6077815890312195,0.6151369214057922,0.6783511638641357
17,0.5988860726356506,0.6436577439308167,0.6456988453865051,0.6595372557640076,0.001,0.5970028638839722,0.623241662979126,0.6281789541244507,0.6729993224143982
18,0.6081012487411499,0.657166600227356,0.6546940803527832,0.6542592644691467,0.001,0.6014580726623535,0.6416442394256592,0.6392079591751099,0.6681630611419678
19,0.6185316443443298,0.6772227883338928,0.6730092763900757,0.6444606184959412,0.001,0.5949777364730835,0.649581789970398,0.6466791033744812,0.6643419861793518
20,0.620860755443573,0.6856236457824707,0.6769247651100159,0.6406463980674744,0.001,0.6123936772346497,0.657107949256897,0.6504324078559875,0.6606791615486145
21,0.6321012377738953,0.704456090927124,0.6950494647026062,0.6299630403518677,0.001,0.6233292818069458,0.6699206829071045,0.6616154909133911,0.6547806859016418
22,0.646582305431366,0.7186189293861389,0.7108209133148193,0.6199809312820435,0.001,0.6172539591789246,0.6786431074142456,0.6655811071395874,0.6498940587043762
23,0.6480000019073486,0.7187744379043579,0.7109185457229614,0.6185912489891052,0.001,0.6217091679573059,0.6810075044631958,0.6685434579849243,0.6478087306022644
24,0.6583291292190552,0.7310014367103577,0.7223720550537109,0.609570324420929,0.001,0.6249493956565857,0.6848089098930359,0.6715946197509766,0.6454887986183167
25,0.6615695953369141,0.7412672638893127,0.730270504951477,0.6035796403884888,0.001,0.6285945773124695,0.6903565526008606,0.677183210849762,0.6427307724952698
26,0.6704810261726379,0.7507003545761108,0.7411016821861267,0.5945609211921692,0.001,0.6273794770240784,0.6950603723526001,0.6808462738990784,0.6401925683021545
